,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
372,4,TE,1,50,0.0012015383620366652,25,0,2410,680,2975,4705
373,4,IN,1,50,0.0012015383620366652,25,0,2614,491,7128,9251
374,4,TE,1,50,0.0013176206679799385,25,0,2374,627,3011,4758
375,4,IN,1,50,0.0013176206679799385,25,0,2591,468,7151,9274
376,4,TE,1,50,0.0014549556716485755,25,0,2342,588,3043,4797
377,4,IN,1,50,0.0014549556716485755,25,0,2562,436,7180,9306
378,4,TE,1,50,0.0016202303371275631,25,0,2304,557,3081,4828
379,4,IN,1,50,0.0016202303371275631,25,0,2526,409,7216,9333
380,4,TE,1,50,0.0018228366908494664,25,0,2262,516,3123,4869
381,4,IN,1,50,0.0018228366908494664,25,0,2491,382,7251,9360
382,4,TE,1,50,0.0020772677956175847,25,0,2228,473,3157,4912
383,4,IN,1,50,0.0020772677956175847,25,0,2445,357,7297,9385
384,4,TE,1,50,0.002406047242256396,25,0,2182,434,3203,4951
385,4,IN,1,50,0.002406047242256396,25,0,2386,334,7356,9408
386,4,TE,1,50,0.0028463750485353085,25,0,2128,382,3257,5003
387,4,IN,1,50,0.0028463750485353085,25,0,2334,304,7408,9438
388,4,TE,1,50,0.0034641027338373634,25,0,2059,335,3326,5050
389,4,IN,1,50,0.0034641027338373634,25,0,2284,271,7458,9471
390,4,TE,1,50,0.004381964885803229,25,0,1980,274,3405,5111
391,4,IN,1,50,0.004381964885803229,25,0,2224,239,7518,9503
392,4,TE,1,50,0.005862944543443387,25,0,1887,228,3498,5157
393,4,IN,1,50,0.005862944543443387,25,0,2154,191,7588,9551
394,4,TE,1,50,0.008576700452046294,25,0,1770,178,3615,5207
395,4,IN,1,50,0.008576700452046294,25,0,2066,141,7676,9601
396,4,TE,1,50,0.015003258994833474,25,0,1573,116,3812,5269
397,4,IN,1,50,0.015003258994833474,25,0,1948,97,7794,9645
398,4,TE,1,50,0.4893544462033438,25,0,0,0,5385,5385
399,4,IN,1,50,0.4893544462033438,25,0,0,0,9742,9742
400,4,TE,1,50,5.940196442901604e-07,50,0,2956,1097,2429,4288
401,4,IN,1,50,5.940196442901604e-07,50,0,3148,857,6594,8885
402,4,TE,1,50,1.016535778812721e-06,50,0,2956,1097,2429,4288
403,4,IN,1,50,1.016535778812721e-06,50,0,3148,857,6594,8885
404,4,TE,1,50,1.6093086668181623e-06,50,0,2956,1097,2429,4288
405,4,IN,1,50,1.6093086668181623e-06,50,0,3148,857,6594,8885
406,4,TE,1,50,2.0779157985436884e-06,50,0,2956,1097,2429,4288
407,4,IN,1,50,2.0779157985436884e-06,50,0,3148,857,6594,8885
408,4,TE,1,50,2.790339598377975e-06,50,0,2956,1097,2429,4288
409,4,IN,1,50,2.790339598377975e-06,50,0,3148,857,6594,8885
410,4,TE,1,50,3.717084910976357e-06,50,0,2956,1097,2429,4288
411,4,IN,1,50,3.717084910976357e-06,50,0,3148,857,6594,8885
412,4,TE,1,50,4.505954604354668e-06,50,0,2956,1097,2429,4288
413,4,IN,1,50,4.505954604354668e-06,50,0,3148,857,6594,8885
414,4,TE,1,50,8.321941163168395e-06,50,0,2955,1096,2430,4289
415,4,IN,1,50,8.321941163168395e-06,50,0,3147,857,6595,8885
416,4,TE,1,50,1.1018953906086284e-05,50,0,2954,1096,2431,4289
417,4,IN,1,50,1.1018953906086284e-05,50,0,3147,857,6595,8885
418,4,TE,1,50,1.3402359850748068e-05,50,0,2952,1095,2433,4290
419,4,IN,1,50,1.3402359850748068e-05,50,0,3143,857,6599,8885
420,4,TE,1,50,1.55044306682279e-05,50,0,2949,1093,2436,4292
421,4,IN,1,50,1.55044306682279e-05,50,0,3140,857,6602,8885
422,4,TE,1,50,1.7471071247752787e-05,50,0,2945,1093,2440,4292
423,4,IN,1,50,1.7471071247752787e-05,50,0,3137,856,6605,8886
424,4,TE,1,50,1.9366859082867094e-05,50,0,2942,1093,2443,4292
425,4,IN,1,50,1.9366859082867094e-05,50,0,3134,856,6608,8886
426,4,TE,1,50,2.1228257879976858e-05,50,0,2937,1092,2448,4293
427,4,IN,1,50,2.1228257879976858e-05,50,0,3133,856,6609,8886
428,4,TE,1,50,2.3079783295543167e-05,50,0,2934,1091,2451,4294
429,4,IN,1,50,2.3079783295543167e-05,50,0,3130,856,6612,8886
430,4,TE,1,50,2.4937689210803773e-05,50,0,2930,1089,2455,4296
431,4,IN,1,50,2.4937689210803773e-05,50,0,3124,853,6618,8889
432,4,TE,1,50,2.6815016326074932e-05,50,0,2927,1088,2458,4297
433,4,IN,1,50,2.6815016326074932e-05,50,0,3121,853,6621,8889
434,4,TE,1,50,2.8720159718362152e-05,50,0,2923,1088,2462,4297
435,4,IN,1,50,2.8720159718362152e-05,50,0,3120,849,6622,8893
436,4,TE,1,50,3.066303628341213e-05,50,0,2918,1088,2467,4297
437,4,IN,1,50,3.066303628341213e-05,50,0,3116,844,6626,8898
438,4,TE,1,50,3.265147045275237e-05,50,0,2911,1088,2474,4297
439,4,IN,1,50,3.265147045275237e-05,50,0,3113,843,6629,8899
440,4,TE,1,50,3.469387050113955e-05,50,0,2905,1085,2480,4300
441,4,IN,1,50,3.469387050113955e-05,50,0,3109,843,6633,8899
442,4,TE,1,50,3.679424133474234e-05,50,0,2904,1079,2481,4306
443,4,IN,1,50,3.679424133474234e-05,50,0,3107,841,6635,8901
444,4,TE,1,50,3.896150178308387e-05,50,0,2901,1075,2484,4310
445,4,IN,1,50,3.896150178308387e-05,50,0,3104,841,6638,8901
446,4,TE,1,50,4.1201815323662365e-05,50,0,2897,1074,2488,4311
447,4,IN,1,50,4.1201815323662365e-05,50,0,3099,838,6643,8904
448,4,TE,1,50,4.3522270426320884e-05,50,0,2893,1070,2492,4315
449,4,IN,1,50,4.3522270426320884e-05,50,0,3091,834,6651,8908
450,4,TE,1,50,4.5930620654174636e-05,50,0,2888,1068,2497,4317
451,4,IN,1,50,4.5930620654174636e-05,50,0,3087,831,6655,8911
452,4,TE,1,50,4.8430748910933426e-05,50,0,2881,1064,2504,4321
453,4,IN,1,50,4.8430748910933426e-05,50,0,3083,828,6659,8914
454,4,TE,1,50,5.103157420234897e-05,50,0,2878,1063,2507,4322
455,4,IN,1,50,5.103157420234897e-05,50,0,3081,823,6661,8919
456,4,TE,1,50,5.373863956935208e-05,50,0,2874,1063,2511,4322
457,4,IN,1,50,5.373863956935208e-05,50,0,3074,819,6668,8923
458,4,TE,1,50,5.6558347537972355e-05,50,0,2869,1061,2516,4324
459,4,IN,1,50,5.6558347537972355e-05,50,0,3068,812,6674,8930
460,4,TE,1,50,5.9503553162298034e-05,50,0,2859,1056,2526,4329
461,4,IN,1,50,5.9503553162298034e-05,50,0,3060,810,6682,8932
462,4,TE,1,50,6.258088252872146e-05,50,0,2851,1053,2534,4332
463,4,IN,1,50,6.258088252872146e-05,50,0,3056,806,6686,8936
464,4,TE,1,50,6.579744633126796e-05,50,0,2843,1049,2542,4336
465,4,IN,1,50,6.579744633126796e-05,50,0,3055,805,6687,8937
466,4,TE,1,50,6.916279424208485e-05,50,0,2833,1038,2552,4347
467,4,IN,1,50,6.916279424208485e-05,50,0,3047,801,6695,8941
468,4,TE,1,50,7.26826372011691e-05,50,0,2829,1033,2556,4352
469,4,IN,1,50,7.26826372011691e-05,50,0,3038,801,6704,8941
470,4,TE,1,50,7.637262516287333e-05,50,0,2818,1028,2567,4357
471,4,IN,1,50,7.637262516287333e-05,50,0,3034,799,6708,8943
472,4,TE,1,50,8.02413126351504e-05,50,0,2812,1018,2573,4367
473,4,IN,1,50,8.02413126351504e-05,50,0,3025,792,6717,8950
474,4,TE,1,50,8.429298837344815e-05,50,0,2809,1011,2576,4374
475,4,IN,1,50,8.429298837344815e-05,50,0,3021,787,6721,8955
476,4,TE,1,50,8.854082809258606e-05,50,0,2805,1002,2580,4383
477,4,IN,1,50,8.854082809258606e-05,50,0,3012,782,6730,8960
478,4,TE,1,50,9.29962951204289e-05,50,0,2798,996,2587,4389
479,4,IN,1,50,9.29962951204289e-05,50,0,3004,776,6738,8966
480,4,TE,1,50,9.76699825394582e-05,50,0,2788,988,2597,4397
481,4,IN,1,50,9.76699825394582e-05,50,0,2994,765,6748,8977
482,4,TE,1,50,0.00010257607577622926,50,0,2782,980,2603,4405
483,4,IN,1,50,0.00010257607577622926,50,0,2984,761,6758,8981
484,4,TE,1,50,0.00010772623633702747,50,0,2772,977,2613,4408
485,4,IN,1,50,0.00010772623633702747,50,0,2970,760,6772,8982
486,4,TE,1,50,0.00011312761002080568,50,0,2767,968,2618,4417
487,4,IN,1,50,0.00011312761002080568,50,0,2961,757,6781,8985
488,4,TE,1,50,0.00011879367445999373,50,0,2756,959,2629,4426
489,4,IN,1,50,0.00011879367445999373,50,0,2948,750,6794,8992
490,4,TE,1,50,0.00012474516769543696,50,0,2753,953,2632,4432
491,4,IN,1,50,0.00012474516769543696,50,0,2937,747,6805,8995
492,4,TE,1,50,0.00013098843728808054,50,0,2747,940,2638,4445
493,4,IN,1,50,0.00013098843728808054,50,0,2928,742,6814,9000
494,4,TE,1,50,0.00013754133996373067,50,0,2735,932,2650,4453
495,4,IN,1,50,0.00013754133996373067,50,0,2917,734,6825,9008
496,4,TE,1,50,0.0001444071882724529,50,0,2732,924,2653,4461
497,4,IN,1,50,0.0001444071882724529,50,0,2903,728,6839,9014
498,4,TE,1,50,0.00015160583959884986,50,0,2726,912,2659,4473
499,4,IN,1,50,0.00015160583959884986,50,0,2889,724,6853,9018
500,4,TE,1,50,0.00015916267128997393,50,0,2716,905,2669,4480
501,4,IN,1,50,0.00015916267128997393,50,0,2878,716,6864,9026
502,4,TE,1,50,0.00016708290049631782,50,0,2703,896,2682,4489
503,4,IN,1,50,0.00016708290049631782,50,0,2870,708,6872,9034
504,4,TE,1,50,0.00017538682979210748,50,0,2695,884,2690,4501
505,4,IN,1,50,0.00017538682979210748,50,0,2868,700,6874,9042
506,4,TE,1,50,0.00018410010542503679,50,0,2683,871,2702,4514
507,4,IN,1,50,0.00018410010542503679,50,0,2859,694,6883,9048
508,4,TE,1,50,0.00019322733034771644,50,0,2667,863,2718,4522
509,4,IN,1,50,0.00019322733034771644,50,0,2852,686,6890,9056
510,4,TE,1,50,0.00020280518574089453,50,0,2660,853,2725,4532
511,4,IN,1,50,0.00020280518574089453,50,0,2844,675,6898,9067
512,4,TE,1,50,0.0002128585827462562,50,0,2652,839,2733,4546
513,4,IN,1,50,0.0002128585827462562,50,0,2833,669,6909,9073
514,4,TE,1,50,0.00022340147254313843,50,0,2644,831,2741,4554
515,4,IN,1,50,0.00022340147254313843,50,0,2817,666,6925,9076
516,4,TE,1,50,0.00023447614976222352,50,0,2631,823,2754,4562
517,4,IN,1,50,0.00023447614976222352,50,0,2804,653,6938,9089
518,4,TE,1,50,0.00024612108265081097,50,0,2621,812,2764,4573
519,4,IN,1,50,0.00024612108265081097,50,0,2792,649,6950,9093
520,4,TE,1,50,0.0002583488740638875,50,0,2613,800,2772,4585
521,4,IN,1,50,0.0002583488740638875,50,0,2779,636,6963,9106
522,4,TE,1,50,0.00027122801689172,50,0,2600,780,2785,4605
523,4,IN,1,50,0.00027122801689172,50,0,2768,624,6974,9118
524,4,TE,1,50,0.0002847942861920343,50,0,2588,772,2797,4613
525,4,IN,1,50,0.0002847942861920343,50,0,2756,615,6986,9127
526,4,TE,1,50,0.00029909067699278877,50,0,2578,763,2807,4622
527,4,IN,1,50,0.00029909067699278877,50,0,2751,606,6991,9136
528,4,TE,1,50,0.0003141848512753782,50,0,2571,747,2814,4638
529,4,IN,1,50,0.0003141848512753782,50,0,2735,601,7007,9141
530,4,TE,1,50,0.0003301293440520337,50,0,2553,736,2832,4649
531,4,IN,1,50,0.0003301293440520337,50,0,2731,587,7011,9155
532,4,TE,1,50,0.0003470264148914034,50,0,2546,728,2839,4657
533,4,IN,1,50,0.0003470264148914034,50,0,2718,579,7024,9163
534,4,TE,1,50,0.00036493262881032314,50,0,2536,719,2849,4666
535,4,IN,1,50,0.00036493262881032314,50,0,2705,570,7037,9172
536,4,TE,1,50,0.0003839462882533796,50,0,2520,703,2865,4682
537,4,IN,1,50,0.0003839462882533796,50,0,2687,556,7055,9186
538,4,TE,1,50,0.00040420006948694545,50,0,2510,691,2875,4694
539,4,IN,1,50,0.00040420006948694545,50,0,2668,550,7074,9192
540,4,TE,1,50,0.0004257630947297131,50,0,2495,676,2890,4709
541,4,IN,1,50,0.0004257630947297131,50,0,2658,541,7084,9201
542,4,TE,1,50,0.00044881428666145777,50,0,2485,659,2900,4726
543,4,IN,1,50,0.00044881428666145777,50,0,2645,529,7097,9213
544,4,TE,1,50,0.00047349282959381904,50,0,2476,650,2909,4735
545,4,IN,1,50,0.00047349282959381904,50,0,2627,517,7115,9225
546,4,TE,1,50,0.0005000047358169888,50,0,2468,637,2917,4748
547,4,IN,1,50,0.0005000047358169888,50,0,2608,511,7134,9231
548,4,TE,1,50,0.0005285515190075534,50,0,2455,624,2930,4761
549,4,IN,1,50,0.0005285515190075534,50,0,2590,501,7152,9241
550,4,TE,1,50,0.0005593962305114734,50,0,2444,614,2941,4771
551,4,IN,1,50,0.0005593962305114734,50,0,2579,486,7163,9256
552,4,TE,1,50,0.0005928162869010952,50,0,2426,600,2959,4785
553,4,IN,1,50,0.0005928162869010952,50,0,2569,478,7173,9264
554,4,TE,1,50,0.0006291721459333007,50,0,2409,582,2976,4803
555,4,IN,1,50,0.0006291721459333007,50,0,2553,468,7189,9274
556,4,TE,1,50,0.0006688900828539947,50,0,2392,555,2993,4830
557,4,IN,1,50,0.0006688900828539947,50,0,2543,455,7199,9287
558,4,TE,1,50,0.0007124764817035615,50,0,2381,542,3004,4843
559,4,IN,1,50,0.0007124764817035615,50,0,2530,445,7212,9297
560,4,TE,1,50,0.0007605943147138664,50,0,2357,522,3028,4863
561,4,IN,1,50,0.0007605943147138664,50,0,2504,432,7238,9310
562,4,TE,1,50,0.000813930760983307,50,0,2341,504,3044,4881
563,4,IN,1,50,0.000813930760983307,50,0,2489,423,7253,9319
564,4,TE,1,50,0.0008733624931044557,50,0,2327,493,3058,4892
565,4,IN,1,50,0.0008733624931044557,50,0,2478,406,7264,9336
566,4,TE,1,50,0.0009401870150351577,50,0,2294,473,3091,4912
567,4,IN,1,50,0.0009401870150351577,50,0,2460,390,7282,9352
568,4,TE,1,50,0.0010157830986010812,50,0,2280,455,3105,4930
569,4,IN,1,50,0.0010157830986010812,50,0,2441,378,7301,9364
570,4,TE,1,50,0.001101983265510241,50,0,2256,441,3129,4944
571,4,IN,1,50,0.001101983265510241,50,0,2425,363,7317,9379
572,4,TE,1,50,0.0012015383620366652,50,0,2231,427,3154,4958
573,4,IN,1,50,0.0012015383620366652,50,0,2407,354,7335,9388
574,4,TE,1,50,0.0013176206679799385,50,0,2202,411,3183,4974
575,4,IN,1,50,0.0013176206679799385,50,0,2394,339,7348,9403
576,4,TE,1,50,0.0014549556716485755,50,0,2176,391,3209,4994
577,4,IN,1,50,0.0014549556716485755,50,0,2376,326,7366,9416
578,4,TE,1,50,0.0016202303371275631,50,0,2148,372,3237,5013
579,4,IN,1,50,0.0016202303371275631,50,0,2348,306,7394,9436
580,4,TE,1,50,0.0018228366908494664,50,0,2118,351,3267,5034
581,4,IN,1,50,0.0018228366908494664,50,0,2323,291,7419,9451
582,4,TE,1,50,0.0020772677956175847,50,0,2090,328,3295,5057
583,4,IN,1,50,0.0020772677956175847,50,0,2295,277,7447,9465
584,4,TE,1,50,0.002406047242256396,50,0,2053,298,3332,5087
585,4,IN,1,50,0.002406047242256396,50,0,2262,262,7480,9480
586,4,TE,1,50,0.0028463750485353085,50,0,2010,269,3375,5116
587,4,IN,1,50,0.0028463750485353085,50,0,2225,244,7517,9498
588,4,TE,1,50,0.0034641027338373634,50,0,1956,241,3429,5144
589,4,IN,1,50,0.0034641027338373634,50,0,2192,221,7550,9521
590,4,TE,1,50,0.004381964885803229,50,0,1888,207,3497,5178
591,4,IN,1,50,0.004381964885803229,50,0,2142,197,7600,9545
592,4,TE,1,50,0.005862944543443387,50,0,1808,173,3577,5212
593,4,IN,1,50,0.005862944543443387,50,0,2082,162,7660,9580
594,4,TE,1,50,0.008576700452046294,50,0,1710,144,3675,5241
595,4,IN,1,50,0.008576700452046294,50,0,2011,125,7731,9617
596,4,TE,1,50,0.015003258994833474,50,0,1540,95,3845,5290
597,4,IN,1,50,0.015003258994833474,50,0,1911,91,7831,9651
598,4,TE,1,50,0.4893544462033438,50,0,0,0,5385,5385
599,4,IN,1,50,0.4893544462033438,50,0,0,0,9742,9742
