,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
371,5,IN,1,50,0.001101983265510241,25,0,2878,538,7204,9544
372,5,TE,1,50,0.0012015383620366652,25,0,2832,779,3747,5800
373,5,IN,1,50,0.0012015383620366652,25,0,2849,514,7233,9568
374,5,TE,1,50,0.0013176206679799385,25,0,2790,736,3789,5843
375,5,IN,1,50,0.0013176206679799385,25,0,2820,481,7262,9601
376,5,TE,1,50,0.0014549556716485755,25,0,2730,682,3849,5897
377,5,IN,1,50,0.0014549556716485755,25,0,2789,454,7293,9628
378,5,TE,1,50,0.0016202303371275631,25,0,2679,636,3900,5943
379,5,IN,1,50,0.0016202303371275631,25,0,2757,433,7325,9649
380,5,TE,1,50,0.0018228366908494664,25,0,2630,587,3949,5992
381,5,IN,1,50,0.0018228366908494664,25,0,2713,400,7369,9682
382,5,TE,1,50,0.0020772677956175847,25,0,2582,537,3997,6042
383,5,IN,1,50,0.0020772677956175847,25,0,2683,367,7399,9715
384,5,TE,1,50,0.002406047242256396,25,0,2506,502,4073,6077
385,5,IN,1,50,0.002406047242256396,25,0,2636,337,7446,9745
386,5,TE,1,50,0.0028463750485353085,25,0,2428,456,4151,6123
387,5,IN,1,50,0.0028463750485353085,25,0,2583,307,7499,9775
388,5,TE,1,50,0.0034641027338373634,25,0,2341,405,4238,6174
389,5,IN,1,50,0.0034641027338373634,25,0,2525,267,7557,9815
390,5,TE,1,50,0.004381964885803229,25,0,2236,331,4343,6248
391,5,IN,1,50,0.004381964885803229,25,0,2466,227,7616,9855
392,5,TE,1,50,0.005862944543443387,25,0,2105,277,4474,6302
393,5,IN,1,50,0.005862944543443387,25,0,2405,183,7677,9899
394,5,TE,1,50,0.008576700452046294,25,0,1973,204,4606,6375
395,5,IN,1,50,0.008576700452046294,25,0,2313,141,7769,9941
396,5,TE,1,50,0.015003258994833474,25,0,1741,142,4838,6437
397,5,IN,1,50,0.015003258994833474,25,0,2154,91,7928,9991
398,5,TE,1,50,0.4893544462033438,25,0,1,0,6578,6579
399,5,IN,1,50,0.4893544462033438,25,0,0,0,10082,10082
400,5,TE,1,50,5.940196442901604e-07,50,0,3572,1513,3007,5066
401,5,IN,1,50,5.940196442901604e-07,50,0,3411,943,6671,9139
402,5,TE,1,50,1.016535778812721e-06,50,0,3572,1513,3007,5066
403,5,IN,1,50,1.016535778812721e-06,50,0,3411,943,6671,9139
404,5,TE,1,50,1.6093086668181623e-06,50,0,3572,1513,3007,5066
405,5,IN,1,50,1.6093086668181623e-06,50,0,3411,943,6671,9139
406,5,TE,1,50,2.0779157985436884e-06,50,0,3572,1513,3007,5066
407,5,IN,1,50,2.0779157985436884e-06,50,0,3411,943,6671,9139
408,5,TE,1,50,2.790339598377975e-06,50,0,3572,1513,3007,5066
409,5,IN,1,50,2.790339598377975e-06,50,0,3411,943,6671,9139
410,5,TE,1,50,3.717084910976357e-06,50,0,3572,1513,3007,5066
411,5,IN,1,50,3.717084910976357e-06,50,0,3411,943,6671,9139
412,5,TE,1,50,4.505954604354668e-06,50,0,3572,1513,3007,5066
413,5,IN,1,50,4.505954604354668e-06,50,0,3411,943,6671,9139
414,5,TE,1,50,8.321941163168395e-06,50,0,3570,1512,3009,5067
415,5,IN,1,50,8.321941163168395e-06,50,0,3408,942,6674,9140
416,5,TE,1,50,1.1018953906086284e-05,50,0,3568,1512,3011,5067
417,5,IN,1,50,1.1018953906086284e-05,50,0,3406,942,6676,9140
418,5,TE,1,50,1.3402359850748068e-05,50,0,3563,1510,3016,5069
419,5,IN,1,50,1.3402359850748068e-05,50,0,3397,942,6685,9140
420,5,TE,1,50,1.55044306682279e-05,50,0,3558,1507,3021,5072
421,5,IN,1,50,1.55044306682279e-05,50,0,3393,942,6689,9140
422,5,TE,1,50,1.7471071247752787e-05,50,0,3555,1503,3024,5076
423,5,IN,1,50,1.7471071247752787e-05,50,0,3391,941,6691,9141
424,5,TE,1,50,1.9366859082867094e-05,50,0,3549,1499,3030,5080
425,5,IN,1,50,1.9366859082867094e-05,50,0,3385,941,6697,9141
426,5,TE,1,50,2.1228257879976858e-05,50,0,3545,1495,3034,5084
427,5,IN,1,50,2.1228257879976858e-05,50,0,3383,941,6699,9141
428,5,TE,1,50,2.3079783295543167e-05,50,0,3541,1494,3038,5085
429,5,IN,1,50,2.3079783295543167e-05,50,0,3379,940,6703,9142
430,5,TE,1,50,2.4937689210803773e-05,50,0,3534,1491,3045,5088
431,5,IN,1,50,2.4937689210803773e-05,50,0,3374,938,6708,9144
432,5,TE,1,50,2.6815016326074932e-05,50,0,3524,1489,3055,5090
433,5,IN,1,50,2.6815016326074932e-05,50,0,3374,936,6708,9146
434,5,TE,1,50,2.8720159718362152e-05,50,0,3517,1488,3062,5091
435,5,IN,1,50,2.8720159718362152e-05,50,0,3366,935,6716,9147
436,5,TE,1,50,3.066303628341213e-05,50,0,3511,1486,3068,5093
437,5,IN,1,50,3.066303628341213e-05,50,0,3365,935,6717,9147
438,5,TE,1,50,3.265147045275237e-05,50,0,3504,1481,3075,5098
439,5,IN,1,50,3.265147045275237e-05,50,0,3361,933,6721,9149
440,5,TE,1,50,3.469387050113955e-05,50,0,3502,1477,3077,5102
441,5,IN,1,50,3.469387050113955e-05,50,0,3354,932,6728,9150
442,5,TE,1,50,3.679424133474234e-05,50,0,3494,1473,3085,5106
443,5,IN,1,50,3.679424133474234e-05,50,0,3351,930,6731,9152
444,5,TE,1,50,3.896150178308387e-05,50,0,3488,1469,3091,5110
445,5,IN,1,50,3.896150178308387e-05,50,0,3347,925,6735,9157
446,5,TE,1,50,4.1201815323662365e-05,50,0,3480,1464,3099,5115
447,5,IN,1,50,4.1201815323662365e-05,50,0,3339,924,6743,9158
448,5,TE,1,50,4.3522270426320884e-05,50,0,3476,1457,3103,5122
449,5,IN,1,50,4.3522270426320884e-05,50,0,3330,923,6752,9159
450,5,TE,1,50,4.5930620654174636e-05,50,0,3471,1450,3108,5129
451,5,IN,1,50,4.5930620654174636e-05,50,0,3323,919,6759,9163
452,5,TE,1,50,4.8430748910933426e-05,50,0,3462,1446,3117,5133
453,5,IN,1,50,4.8430748910933426e-05,50,0,3317,916,6765,9166
454,5,TE,1,50,5.103157420234897e-05,50,0,3449,1440,3130,5139
455,5,IN,1,50,5.103157420234897e-05,50,0,3309,912,6773,9170
456,5,TE,1,50,5.373863956935208e-05,50,0,3440,1435,3139,5144
457,5,IN,1,50,5.373863956935208e-05,50,0,3306,911,6776,9171
458,5,TE,1,50,5.6558347537972355e-05,50,0,3432,1431,3147,5148
459,5,IN,1,50,5.6558347537972355e-05,50,0,3301,910,6781,9172
460,5,TE,1,50,5.9503553162298034e-05,50,0,3425,1418,3154,5161
461,5,IN,1,50,5.9503553162298034e-05,50,0,3296,906,6786,9176
462,5,TE,1,50,6.258088252872146e-05,50,0,3417,1413,3162,5166
463,5,IN,1,50,6.258088252872146e-05,50,0,3288,902,6794,9180
464,5,TE,1,50,6.579744633126796e-05,50,0,3407,1405,3172,5174
465,5,IN,1,50,6.579744633126796e-05,50,0,3283,898,6799,9184
466,5,TE,1,50,6.916279424208485e-05,50,0,3402,1398,3177,5181
467,5,IN,1,50,6.916279424208485e-05,50,0,3281,892,6801,9190
468,5,TE,1,50,7.26826372011691e-05,50,0,3393,1386,3186,5193
469,5,IN,1,50,7.26826372011691e-05,50,0,3271,889,6811,9193
470,5,TE,1,50,7.637262516287333e-05,50,0,3381,1379,3198,5200
471,5,IN,1,50,7.637262516287333e-05,50,0,3261,882,6821,9200
472,5,TE,1,50,8.02413126351504e-05,50,0,3366,1367,3213,5212
473,5,IN,1,50,8.02413126351504e-05,50,0,3253,879,6829,9203
474,5,TE,1,50,8.429298837344815e-05,50,0,3359,1361,3220,5218
475,5,IN,1,50,8.429298837344815e-05,50,0,3247,875,6835,9207
476,5,TE,1,50,8.854082809258606e-05,50,0,3346,1353,3233,5226
477,5,IN,1,50,8.854082809258606e-05,50,0,3236,868,6846,9214
478,5,TE,1,50,9.29962951204289e-05,50,0,3331,1346,3248,5233
479,5,IN,1,50,9.29962951204289e-05,50,0,3227,864,6855,9218
480,5,TE,1,50,9.76699825394582e-05,50,0,3315,1337,3264,5242
481,5,IN,1,50,9.76699825394582e-05,50,0,3219,854,6863,9228
482,5,TE,1,50,0.00010257607577622926,50,0,3306,1325,3273,5254
483,5,IN,1,50,0.00010257607577622926,50,0,3210,848,6872,9234
484,5,TE,1,50,0.00010772623633702747,50,0,3294,1313,3285,5266
485,5,IN,1,50,0.00010772623633702747,50,0,3200,840,6882,9242
486,5,TE,1,50,0.00011312761002080568,50,0,3284,1302,3295,5277
487,5,IN,1,50,0.00011312761002080568,50,0,3195,834,6887,9248
488,5,TE,1,50,0.00011879367445999373,50,0,3274,1284,3305,5295
489,5,IN,1,50,0.00011879367445999373,50,0,3189,823,6893,9259
490,5,TE,1,50,0.00012474516769543696,50,0,3257,1266,3322,5313
491,5,IN,1,50,0.00012474516769543696,50,0,3178,812,6904,9270
492,5,TE,1,50,0.00013098843728808054,50,0,3244,1254,3335,5325
493,5,IN,1,50,0.00013098843728808054,50,0,3170,808,6912,9274
494,5,TE,1,50,0.00013754133996373067,50,0,3234,1241,3345,5338
495,5,IN,1,50,0.00013754133996373067,50,0,3157,801,6925,9281
496,5,TE,1,50,0.0001444071882724529,50,0,3217,1226,3362,5353
497,5,IN,1,50,0.0001444071882724529,50,0,3147,795,6935,9287
498,5,TE,1,50,0.00015160583959884986,50,0,3206,1209,3373,5370
499,5,IN,1,50,0.00015160583959884986,50,0,3135,791,6947,9291
500,5,TE,1,50,0.00015916267128997393,50,0,3195,1194,3384,5385
501,5,IN,1,50,0.00015916267128997393,50,0,3129,782,6953,9300
502,5,TE,1,50,0.00016708290049631782,50,0,3186,1178,3393,5401
503,5,IN,1,50,0.00016708290049631782,50,0,3124,771,6958,9311
504,5,TE,1,50,0.00017538682979210748,50,0,3168,1167,3411,5412
505,5,IN,1,50,0.00017538682979210748,50,0,3119,760,6963,9322
506,5,TE,1,50,0.00018410010542503679,50,0,3158,1157,3421,5422
507,5,IN,1,50,0.00018410010542503679,50,0,3114,751,6968,9331
508,5,TE,1,50,0.00019322733034771644,50,0,3145,1145,3434,5434
509,5,IN,1,50,0.00019322733034771644,50,0,3105,747,6977,9335
510,5,TE,1,50,0.00020280518574089453,50,0,3134,1129,3445,5450
511,5,IN,1,50,0.00020280518574089453,50,0,3095,737,6987,9345
512,5,TE,1,50,0.0002128585827462562,50,0,3123,1111,3456,5468
513,5,IN,1,50,0.0002128585827462562,50,0,3080,727,7002,9355
514,5,TE,1,50,0.00022340147254313843,50,0,3108,1092,3471,5487
515,5,IN,1,50,0.00022340147254313843,50,0,3071,714,7011,9368
516,5,TE,1,50,0.00023447614976222352,50,0,3097,1070,3482,5509
517,5,IN,1,50,0.00023447614976222352,50,0,3067,703,7015,9379
518,5,TE,1,50,0.00024612108265081097,50,0,3079,1056,3500,5523
519,5,IN,1,50,0.00024612108265081097,50,0,3058,692,7024,9390
520,5,TE,1,50,0.0002583488740638875,50,0,3071,1042,3508,5537
521,5,IN,1,50,0.0002583488740638875,50,0,3049,679,7033,9403
522,5,TE,1,50,0.00027122801689172,50,0,3062,1019,3517,5560
523,5,IN,1,50,0.00027122801689172,50,0,3035,670,7047,9412
524,5,TE,1,50,0.0002847942861920343,50,0,3043,999,3536,5580
525,5,IN,1,50,0.0002847942861920343,50,0,3024,655,7058,9427
526,5,TE,1,50,0.00029909067699278877,50,0,3036,984,3543,5595
527,5,IN,1,50,0.00029909067699278877,50,0,3009,648,7073,9434
528,5,TE,1,50,0.0003141848512753782,50,0,3016,963,3563,5616
529,5,IN,1,50,0.0003141848512753782,50,0,2999,636,7083,9446
530,5,TE,1,50,0.0003301293440520337,50,0,3002,952,3577,5627
531,5,IN,1,50,0.0003301293440520337,50,0,2984,622,7098,9460
532,5,TE,1,50,0.0003470264148914034,50,0,2982,931,3597,5648
533,5,IN,1,50,0.0003470264148914034,50,0,2970,611,7112,9471
534,5,TE,1,50,0.00036493262881032314,50,0,2968,912,3611,5667
535,5,IN,1,50,0.00036493262881032314,50,0,2955,594,7127,9488
536,5,TE,1,50,0.0003839462882533796,50,0,2947,892,3632,5687
537,5,IN,1,50,0.0003839462882533796,50,0,2942,587,7140,9495
538,5,TE,1,50,0.00040420006948694545,50,0,2935,866,3644,5713
539,5,IN,1,50,0.00040420006948694545,50,0,2926,578,7156,9504
540,5,TE,1,50,0.0004257630947297131,50,0,2918,852,3661,5727
541,5,IN,1,50,0.0004257630947297131,50,0,2917,568,7165,9514
542,5,TE,1,50,0.00044881428666145777,50,0,2901,840,3678,5739
543,5,IN,1,50,0.00044881428666145777,50,0,2899,550,7183,9532
544,5,TE,1,50,0.00047349282959381904,50,0,2883,822,3696,5757
545,5,IN,1,50,0.00047349282959381904,50,0,2881,535,7201,9547
546,5,TE,1,50,0.0005000047358169888,50,0,2866,805,3713,5774
547,5,IN,1,50,0.0005000047358169888,50,0,2864,520,7218,9562
548,5,TE,1,50,0.0005285515190075534,50,0,2849,788,3730,5791
549,5,IN,1,50,0.0005285515190075534,50,0,2850,506,7232,9576
550,5,TE,1,50,0.0005593962305114734,50,0,2831,765,3748,5814
551,5,IN,1,50,0.0005593962305114734,50,0,2836,498,7246,9584
552,5,TE,1,50,0.0005928162869010952,50,0,2813,748,3766,5831
553,5,IN,1,50,0.0005928162869010952,50,0,2822,485,7260,9597
554,5,TE,1,50,0.0006291721459333007,50,0,2794,732,3785,5847
555,5,IN,1,50,0.0006291721459333007,50,0,2807,476,7275,9606
556,5,TE,1,50,0.0006688900828539947,50,0,2768,718,3811,5861
557,5,IN,1,50,0.0006688900828539947,50,0,2799,467,7283,9615
558,5,TE,1,50,0.0007124764817035615,50,0,2737,697,3842,5882
559,5,IN,1,50,0.0007124764817035615,50,0,2786,454,7296,9628
560,5,TE,1,50,0.0007605943147138664,50,0,2716,680,3863,5899
561,5,IN,1,50,0.0007605943147138664,50,0,2772,445,7310,9637
562,5,TE,1,50,0.000813930760983307,50,0,2695,664,3884,5915
563,5,IN,1,50,0.000813930760983307,50,0,2760,437,7322,9645
564,5,TE,1,50,0.0008733624931044557,50,0,2675,640,3904,5939
565,5,IN,1,50,0.0008733624931044557,50,0,2743,425,7339,9657
566,5,TE,1,50,0.0009401870150351577,50,0,2647,615,3932,5964
567,5,IN,1,50,0.0009401870150351577,50,0,2723,415,7359,9667
568,5,TE,1,50,0.0010157830986010812,50,0,2621,597,3958,5982
569,5,IN,1,50,0.0010157830986010812,50,0,2705,395,7377,9687
570,5,TE,1,50,0.001101983265510241,50,0,2600,570,3979,6009
571,5,IN,1,50,0.001101983265510241,50,0,2684,374,7398,9708
572,5,TE,1,50,0.0012015383620366652,50,0,2569,544,4010,6035
573,5,IN,1,50,0.0012015383620366652,50,0,2664,358,7418,9724
574,5,TE,1,50,0.0013176206679799385,50,0,2542,520,4037,6059
575,5,IN,1,50,0.0013176206679799385,50,0,2640,342,7442,9740
576,5,TE,1,50,0.0014549556716485755,50,0,2507,490,4072,6089
577,5,IN,1,50,0.0014549556716485755,50,0,2613,326,7469,9756
578,5,TE,1,50,0.0016202303371275631,50,0,2471,463,4108,6116
579,5,IN,1,50,0.0016202303371275631,50,0,2588,319,7494,9763
580,5,TE,1,50,0.0018228366908494664,50,0,2437,438,4142,6141
581,5,IN,1,50,0.0018228366908494664,50,0,2557,301,7525,9781
582,5,TE,1,50,0.0020772677956175847,50,0,2400,409,4179,6170
583,5,IN,1,50,0.0020772677956175847,50,0,2537,274,7545,9808
584,5,TE,1,50,0.002406047242256396,50,0,2346,385,4233,6194
585,5,IN,1,50,0.002406047242256396,50,0,2499,251,7583,9831
586,5,TE,1,50,0.0028463750485353085,50,0,2289,354,4290,6225
587,5,IN,1,50,0.0028463750485353085,50,0,2464,227,7618,9855
588,5,TE,1,50,0.0034641027338373634,50,0,2225,317,4354,6262
589,5,IN,1,50,0.0034641027338373634,50,0,2426,198,7656,9884
590,5,TE,1,50,0.004381964885803229,50,0,2147,259,4432,6320
591,5,IN,1,50,0.004381964885803229,50,0,2376,176,7706,9906
592,5,TE,1,50,0.005862944543443387,50,0,2032,228,4547,6351
593,5,IN,1,50,0.005862944543443387,50,0,2327,147,7755,9935
594,5,TE,1,50,0.008576700452046294,50,0,1916,179,4663,6400
595,5,IN,1,50,0.008576700452046294,50,0,2248,117,7834,9965
596,5,TE,1,50,0.015003258994833474,50,0,1701,125,4878,6454
597,5,IN,1,50,0.015003258994833474,50,0,2110,83,7972,9999
598,5,TE,1,50,0.4893544462033438,50,0,1,0,6578,6579
599,5,IN,1,50,0.4893544462033438,50,0,0,0,10082,10082
