,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
373,17,IN,1,50,0.0012015383620366652,25,0,1641,249,4393,5785
374,17,TE,1,50,0.0013176206679799385,25,0,2116,462,3954,5608
375,17,IN,1,50,0.0013176206679799385,25,0,1621,234,4413,5800
376,17,TE,1,50,0.0014549556716485755,25,0,2073,429,3997,5641
377,17,IN,1,50,0.0014549556716485755,25,0,1609,222,4425,5812
378,17,TE,1,50,0.0016202303371275631,25,0,2031,401,4039,5669
379,17,IN,1,50,0.0016202303371275631,25,0,1591,211,4443,5823
380,17,TE,1,50,0.0018228366908494664,25,0,1985,366,4085,5704
381,17,IN,1,50,0.0018228366908494664,25,0,1569,197,4465,5837
382,17,TE,1,50,0.0020772677956175847,25,0,1944,337,4126,5733
383,17,IN,1,50,0.0020772677956175847,25,0,1552,175,4482,5859
384,17,TE,1,50,0.002406047242256396,25,0,1889,309,4181,5761
385,17,IN,1,50,0.002406047242256396,25,0,1529,158,4505,5876
386,17,TE,1,50,0.0028463750485353085,25,0,1822,277,4248,5793
387,17,IN,1,50,0.0028463750485353085,25,0,1502,142,4532,5892
388,17,TE,1,50,0.0034641027338373634,25,0,1762,246,4308,5824
389,17,IN,1,50,0.0034641027338373634,25,0,1461,124,4573,5910
390,17,TE,1,50,0.004381964885803229,25,0,1698,209,4372,5861
391,17,IN,1,50,0.004381964885803229,25,0,1421,111,4613,5923
392,17,TE,1,50,0.005862944543443387,25,0,1600,172,4470,5898
393,17,IN,1,50,0.005862944543443387,25,0,1381,89,4653,5945
394,17,TE,1,50,0.008576700452046294,25,0,1484,129,4586,5941
395,17,IN,1,50,0.008576700452046294,25,0,1296,70,4738,5964
396,17,TE,1,50,0.015003258994833474,25,0,1316,70,4754,6000
397,17,IN,1,50,0.015003258994833474,25,0,1196,50,4838,5984
398,17,TE,1,50,0.4893544462033438,25,0,0,0,6070,6070
399,17,IN,1,50,0.4893544462033438,25,0,0,0,6034,6034
400,17,TE,1,50,5.940196442901604e-07,50,0,3298,1448,2772,4622
401,17,IN,1,50,5.940196442901604e-07,50,0,2172,621,3862,5413
402,17,TE,1,50,1.016535778812721e-06,50,0,3298,1448,2772,4622
403,17,IN,1,50,1.016535778812721e-06,50,0,2172,621,3862,5413
404,17,TE,1,50,1.6093086668181623e-06,50,0,3298,1448,2772,4622
405,17,IN,1,50,1.6093086668181623e-06,50,0,2172,621,3862,5413
406,17,TE,1,50,2.0779157985436884e-06,50,0,3298,1448,2772,4622
407,17,IN,1,50,2.0779157985436884e-06,50,0,2172,621,3862,5413
408,17,TE,1,50,2.790339598377975e-06,50,0,3298,1448,2772,4622
409,17,IN,1,50,2.790339598377975e-06,50,0,2172,621,3862,5413
410,17,TE,1,50,3.717084910976357e-06,50,0,3298,1448,2772,4622
411,17,IN,1,50,3.717084910976357e-06,50,0,2172,621,3862,5413
412,17,TE,1,50,4.505954604354668e-06,50,0,3296,1448,2774,4622
413,17,IN,1,50,4.505954604354668e-06,50,0,2172,621,3862,5413
414,17,TE,1,50,8.321941163168395e-06,50,0,3290,1447,2780,4623
415,17,IN,1,50,8.321941163168395e-06,50,0,2172,621,3862,5413
416,17,TE,1,50,1.1018953906086284e-05,50,0,3282,1446,2788,4624
417,17,IN,1,50,1.1018953906086284e-05,50,0,2166,621,3868,5413
418,17,TE,1,50,1.3402359850748068e-05,50,0,3273,1442,2797,4628
419,17,IN,1,50,1.3402359850748068e-05,50,0,2162,620,3872,5414
420,17,TE,1,50,1.55044306682279e-05,50,0,3267,1436,2803,4634
421,17,IN,1,50,1.55044306682279e-05,50,0,2160,619,3874,5415
422,17,TE,1,50,1.7471071247752787e-05,50,0,3250,1429,2820,4641
423,17,IN,1,50,1.7471071247752787e-05,50,0,2156,617,3878,5417
424,17,TE,1,50,1.9366859082867094e-05,50,0,3234,1422,2836,4648
425,17,IN,1,50,1.9366859082867094e-05,50,0,2153,617,3881,5417
426,17,TE,1,50,2.1228257879976858e-05,50,0,3223,1417,2847,4653
427,17,IN,1,50,2.1228257879976858e-05,50,0,2149,616,3885,5418
428,17,TE,1,50,2.3079783295543167e-05,50,0,3213,1412,2857,4658
429,17,IN,1,50,2.3079783295543167e-05,50,0,2142,612,3892,5422
430,17,TE,1,50,2.4937689210803773e-05,50,0,3196,1403,2874,4667
431,17,IN,1,50,2.4937689210803773e-05,50,0,2134,611,3900,5423
432,17,TE,1,50,2.6815016326074932e-05,50,0,3180,1393,2890,4677
433,17,IN,1,50,2.6815016326074932e-05,50,0,2128,606,3906,5428
434,17,TE,1,50,2.8720159718362152e-05,50,0,3168,1387,2902,4683
435,17,IN,1,50,2.8720159718362152e-05,50,0,2121,601,3913,5433
436,17,TE,1,50,3.066303628341213e-05,50,0,3157,1381,2913,4689
437,17,IN,1,50,3.066303628341213e-05,50,0,2117,601,3917,5433
438,17,TE,1,50,3.265147045275237e-05,50,0,3138,1375,2932,4695
439,17,IN,1,50,3.265147045275237e-05,50,0,2111,601,3923,5433
440,17,TE,1,50,3.469387050113955e-05,50,0,3126,1364,2944,4706
441,17,IN,1,50,3.469387050113955e-05,50,0,2103,599,3931,5435
442,17,TE,1,50,3.679424133474234e-05,50,0,3111,1356,2959,4714
443,17,IN,1,50,3.679424133474234e-05,50,0,2093,596,3941,5438
444,17,TE,1,50,3.896150178308387e-05,50,0,3094,1345,2976,4725
445,17,IN,1,50,3.896150178308387e-05,50,0,2088,590,3946,5444
446,17,TE,1,50,4.1201815323662365e-05,50,0,3083,1335,2987,4735
447,17,IN,1,50,4.1201815323662365e-05,50,0,2072,587,3962,5447
448,17,TE,1,50,4.3522270426320884e-05,50,0,3066,1330,3004,4740
449,17,IN,1,50,4.3522270426320884e-05,50,0,2064,584,3970,5450
450,17,TE,1,50,4.5930620654174636e-05,50,0,3048,1316,3022,4754
451,17,IN,1,50,4.5930620654174636e-05,50,0,2060,579,3974,5455
452,17,TE,1,50,4.8430748910933426e-05,50,0,3027,1306,3043,4764
453,17,IN,1,50,4.8430748910933426e-05,50,0,2053,575,3981,5459
454,17,TE,1,50,5.103157420234897e-05,50,0,3006,1295,3064,4775
455,17,IN,1,50,5.103157420234897e-05,50,0,2041,569,3993,5465
456,17,TE,1,50,5.373863956935208e-05,50,0,2982,1285,3088,4785
457,17,IN,1,50,5.373863956935208e-05,50,0,2028,564,4006,5470
458,17,TE,1,50,5.6558347537972355e-05,50,0,2959,1270,3111,4800
459,17,IN,1,50,5.6558347537972355e-05,50,0,2016,558,4018,5476
460,17,TE,1,50,5.9503553162298034e-05,50,0,2938,1253,3132,4817
461,17,IN,1,50,5.9503553162298034e-05,50,0,2011,555,4023,5479
462,17,TE,1,50,6.258088252872146e-05,50,0,2921,1233,3149,4837
463,17,IN,1,50,6.258088252872146e-05,50,0,2002,553,4032,5481
464,17,TE,1,50,6.579744633126796e-05,50,0,2905,1218,3165,4852
465,17,IN,1,50,6.579744633126796e-05,50,0,1992,547,4042,5487
466,17,TE,1,50,6.916279424208485e-05,50,0,2889,1198,3181,4872
467,17,IN,1,50,6.916279424208485e-05,50,0,1984,543,4050,5491
468,17,TE,1,50,7.26826372011691e-05,50,0,2873,1187,3197,4883
469,17,IN,1,50,7.26826372011691e-05,50,0,1976,537,4058,5497
470,17,TE,1,50,7.637262516287333e-05,50,0,2854,1168,3216,4902
471,17,IN,1,50,7.637262516287333e-05,50,0,1969,535,4065,5499
472,17,TE,1,50,8.02413126351504e-05,50,0,2831,1151,3239,4919
473,17,IN,1,50,8.02413126351504e-05,50,0,1961,529,4073,5505
474,17,TE,1,50,8.429298837344815e-05,50,0,2815,1133,3255,4937
475,17,IN,1,50,8.429298837344815e-05,50,0,1954,522,4080,5512
476,17,TE,1,50,8.854082809258606e-05,50,0,2801,1114,3269,4956
477,17,IN,1,50,8.854082809258606e-05,50,0,1946,515,4088,5519
478,17,TE,1,50,9.29962951204289e-05,50,0,2776,1102,3294,4968
479,17,IN,1,50,9.29962951204289e-05,50,0,1941,508,4093,5526
480,17,TE,1,50,9.76699825394582e-05,50,0,2753,1093,3317,4977
481,17,IN,1,50,9.76699825394582e-05,50,0,1932,505,4102,5529
482,17,TE,1,50,0.00010257607577622926,50,0,2732,1074,3338,4996
483,17,IN,1,50,0.00010257607577622926,50,0,1920,499,4114,5535
484,17,TE,1,50,0.00010772623633702747,50,0,2709,1064,3361,5006
485,17,IN,1,50,0.00010772623633702747,50,0,1912,492,4122,5542
486,17,TE,1,50,0.00011312761002080568,50,0,2695,1054,3375,5016
487,17,IN,1,50,0.00011312761002080568,50,0,1900,480,4134,5554
488,17,TE,1,50,0.00011879367445999373,50,0,2674,1042,3396,5028
489,17,IN,1,50,0.00011879367445999373,50,0,1895,470,4139,5564
490,17,TE,1,50,0.00012474516769543696,50,0,2658,1022,3412,5048
491,17,IN,1,50,0.00012474516769543696,50,0,1880,461,4154,5573
492,17,TE,1,50,0.00013098843728808054,50,0,2637,1004,3433,5066
493,17,IN,1,50,0.00013098843728808054,50,0,1870,457,4164,5577
494,17,TE,1,50,0.00013754133996373067,50,0,2619,978,3451,5092
495,17,IN,1,50,0.00013754133996373067,50,0,1859,449,4175,5585
496,17,TE,1,50,0.0001444071882724529,50,0,2601,960,3469,5110
497,17,IN,1,50,0.0001444071882724529,50,0,1851,442,4183,5592
498,17,TE,1,50,0.00015160583959884986,50,0,2577,944,3493,5126
499,17,IN,1,50,0.00015160583959884986,50,0,1843,434,4191,5600
500,17,TE,1,50,0.00015916267128997393,50,0,2561,926,3509,5144
501,17,IN,1,50,0.00015916267128997393,50,0,1835,425,4199,5609
502,17,TE,1,50,0.00016708290049631782,50,0,2539,908,3531,5162
503,17,IN,1,50,0.00016708290049631782,50,0,1829,417,4205,5617
504,17,TE,1,50,0.00017538682979210748,50,0,2523,893,3547,5177
505,17,IN,1,50,0.00017538682979210748,50,0,1822,414,4212,5620
506,17,TE,1,50,0.00018410010542503679,50,0,2503,874,3567,5196
507,17,IN,1,50,0.00018410010542503679,50,0,1818,408,4216,5626
508,17,TE,1,50,0.00019322733034771644,50,0,2487,853,3583,5217
509,17,IN,1,50,0.00019322733034771644,50,0,1813,402,4221,5632
510,17,TE,1,50,0.00020280518574089453,50,0,2470,835,3600,5235
511,17,IN,1,50,0.00020280518574089453,50,0,1804,394,4230,5640
512,17,TE,1,50,0.0002128585827462562,50,0,2458,818,3612,5252
513,17,IN,1,50,0.0002128585827462562,50,0,1796,383,4238,5651
514,17,TE,1,50,0.00022340147254313843,50,0,2441,800,3629,5270
515,17,IN,1,50,0.00022340147254313843,50,0,1790,375,4244,5659
516,17,TE,1,50,0.00023447614976222352,50,0,2426,781,3644,5289
517,17,IN,1,50,0.00023447614976222352,50,0,1782,364,4252,5670
518,17,TE,1,50,0.00024612108265081097,50,0,2409,767,3661,5303
519,17,IN,1,50,0.00024612108265081097,50,0,1776,356,4258,5678
520,17,TE,1,50,0.0002583488740638875,50,0,2394,756,3676,5314
521,17,IN,1,50,0.0002583488740638875,50,0,1773,348,4261,5686
522,17,TE,1,50,0.00027122801689172,50,0,2382,738,3688,5332
523,17,IN,1,50,0.00027122801689172,50,0,1768,338,4266,5696
524,17,TE,1,50,0.0002847942861920343,50,0,2373,725,3697,5345
525,17,IN,1,50,0.0002847942861920343,50,0,1760,334,4274,5700
526,17,TE,1,50,0.00029909067699278877,50,0,2360,714,3710,5356
527,17,IN,1,50,0.00029909067699278877,50,0,1752,327,4282,5707
528,17,TE,1,50,0.0003141848512753782,50,0,2338,699,3732,5371
529,17,IN,1,50,0.0003141848512753782,50,0,1741,318,4293,5716
530,17,TE,1,50,0.0003301293440520337,50,0,2324,685,3746,5385
531,17,IN,1,50,0.0003301293440520337,50,0,1730,312,4304,5722
532,17,TE,1,50,0.0003470264148914034,50,0,2308,667,3762,5403
533,17,IN,1,50,0.0003470264148914034,50,0,1726,309,4308,5725
534,17,TE,1,50,0.00036493262881032314,50,0,2296,657,3774,5413
535,17,IN,1,50,0.00036493262881032314,50,0,1719,303,4315,5731
536,17,TE,1,50,0.0003839462882533796,50,0,2288,643,3782,5427
537,17,IN,1,50,0.0003839462882533796,50,0,1713,293,4321,5741
538,17,TE,1,50,0.00040420006948694545,50,0,2269,627,3801,5443
539,17,IN,1,50,0.00040420006948694545,50,0,1708,287,4326,5747
540,17,TE,1,50,0.0004257630947297131,50,0,2248,605,3822,5465
541,17,IN,1,50,0.0004257630947297131,50,0,1698,281,4336,5753
542,17,TE,1,50,0.00044881428666145777,50,0,2232,597,3838,5473
543,17,IN,1,50,0.00044881428666145777,50,0,1691,276,4343,5758
544,17,TE,1,50,0.00047349282959381904,50,0,2221,582,3849,5488
545,17,IN,1,50,0.00047349282959381904,50,0,1681,271,4353,5763
546,17,TE,1,50,0.0005000047358169888,50,0,2210,565,3860,5505
547,17,IN,1,50,0.0005000047358169888,50,0,1670,263,4364,5771
548,17,TE,1,50,0.0005285515190075534,50,0,2198,549,3872,5521
549,17,IN,1,50,0.0005285515190075534,50,0,1664,257,4370,5777
550,17,TE,1,50,0.0005593962305114734,50,0,2182,536,3888,5534
551,17,IN,1,50,0.0005593962305114734,50,0,1656,252,4378,5782
552,17,TE,1,50,0.0005928162869010952,50,0,2168,520,3902,5550
553,17,IN,1,50,0.0005928162869010952,50,0,1646,244,4388,5790
554,17,TE,1,50,0.0006291721459333007,50,0,2149,505,3921,5565
555,17,IN,1,50,0.0006291721459333007,50,0,1635,232,4399,5802
556,17,TE,1,50,0.0006688900828539947,50,0,2138,495,3932,5575
557,17,IN,1,50,0.0006688900828539947,50,0,1630,230,4404,5804
558,17,TE,1,50,0.0007124764817035615,50,0,2124,481,3946,5589
559,17,IN,1,50,0.0007124764817035615,50,0,1619,226,4415,5808
560,17,TE,1,50,0.0007605943147138664,50,0,2109,463,3961,5607
561,17,IN,1,50,0.0007605943147138664,50,0,1605,222,4429,5812
562,17,TE,1,50,0.000813930760983307,50,0,2092,446,3978,5624
563,17,IN,1,50,0.000813930760983307,50,0,1594,220,4440,5814
564,17,TE,1,50,0.0008733624931044557,50,0,2066,430,4004,5640
565,17,IN,1,50,0.0008733624931044557,50,0,1582,217,4452,5817
566,17,TE,1,50,0.0009401870150351577,50,0,2051,416,4019,5654
567,17,IN,1,50,0.0009401870150351577,50,0,1571,210,4463,5824
568,17,TE,1,50,0.0010157830986010812,50,0,2026,400,4044,5670
569,17,IN,1,50,0.0010157830986010812,50,0,1558,204,4476,5830
570,17,TE,1,50,0.001101983265510241,50,0,2009,375,4061,5695
571,17,IN,1,50,0.001101983265510241,50,0,1551,194,4483,5840
572,17,TE,1,50,0.0012015383620366652,50,0,1993,361,4077,5709
573,17,IN,1,50,0.0012015383620366652,50,0,1538,183,4496,5851
574,17,TE,1,50,0.0013176206679799385,50,0,1971,346,4099,5724
575,17,IN,1,50,0.0013176206679799385,50,0,1528,172,4506,5862
576,17,TE,1,50,0.0014549556716485755,50,0,1941,321,4129,5749
577,17,IN,1,50,0.0014549556716485755,50,0,1516,167,4518,5867
578,17,TE,1,50,0.0016202303371275631,50,0,1908,300,4162,5770
579,17,IN,1,50,0.0016202303371275631,50,0,1502,161,4532,5873
580,17,TE,1,50,0.0018228366908494664,50,0,1876,279,4194,5791
581,17,IN,1,50,0.0018228366908494664,50,0,1483,152,4551,5882
582,17,TE,1,50,0.0020772677956175847,50,0,1843,263,4227,5807
583,17,IN,1,50,0.0020772677956175847,50,0,1470,139,4564,5895
584,17,TE,1,50,0.002406047242256396,50,0,1805,240,4265,5830
585,17,IN,1,50,0.002406047242256396,50,0,1455,132,4579,5902
586,17,TE,1,50,0.0028463750485353085,50,0,1751,216,4319,5854
587,17,IN,1,50,0.0028463750485353085,50,0,1436,121,4598,5913
588,17,TE,1,50,0.0034641027338373634,50,0,1701,193,4369,5877
589,17,IN,1,50,0.0034641027338373634,50,0,1399,108,4635,5926
590,17,TE,1,50,0.004381964885803229,50,0,1644,167,4426,5903
591,17,IN,1,50,0.004381964885803229,50,0,1368,97,4666,5937
592,17,TE,1,50,0.005862944543443387,50,0,1553,138,4517,5932
593,17,IN,1,50,0.005862944543443387,50,0,1334,78,4700,5956
594,17,TE,1,50,0.008576700452046294,50,0,1450,105,4620,5965
595,17,IN,1,50,0.008576700452046294,50,0,1269,60,4765,5974
596,17,TE,1,50,0.015003258994833474,50,0,1295,65,4775,6005
597,17,IN,1,50,0.015003258994833474,50,0,1183,45,4851,5989
598,17,TE,1,50,0.4893544462033438,50,0,0,0,6070,6070
599,17,IN,1,50,0.4893544462033438,50,0,0,0,6034,6034
 ,17,TE,1,50,0.0,1,0,5466,4256,604,1814
 ,17,IN,1,50,0.0,1,0,4462,3568,1572,2466
 ,17,TE,1,50,1.485049110725401e-07,1,0,5466,4256,604,1814
 ,17,IN,1,50,1.485049110725401e-07,1,0,4462,3568,1572,2466
 ,17,TE,1,50,2.970098221450802e-07,1,0,5466,4256,604,1814
 ,17,IN,1,50,2.970098221450802e-07,1,0,4462,3568,1572,2466
 ,17,TE,1,50,4.4551473321762033e-07,1,0,5466,4256,604,1814
 ,17,IN,1,50,4.4551473321762033e-07,1,0,4462,3568,1572,2466
 ,17,TE,1,50,5.940196442901604e-07,1,0,5466,4256,604,1814
 ,17,IN,1,50,5.940196442901604e-07,1,0,4462,3568,1572,2466
 ,17,TE,1,50,0.0,25,0,4001,2350,2069,3720
 ,17,IN,1,50,0.0,25,0,2591,1026,3443,5008
 ,17,TE,1,50,1.485049110725401e-07,25,0,4001,2350,2069,3720
 ,17,IN,1,50,1.485049110725401e-07,25,0,2591,1026,3443,5008
 ,17,TE,1,50,2.970098221450802e-07,25,0,4001,2350,2069,3720
 ,17,IN,1,50,2.970098221450802e-07,25,0,2591,1026,3443,5008
 ,17,TE,1,50,4.4551473321762033e-07,25,0,4001,2350,2069,3720
 ,17,IN,1,50,4.4551473321762033e-07,25,0,2591,1026,3443,5008
 ,17,TE,1,50,5.940196442901604e-07,25,0,4001,2350,2069,3720
 ,17,IN,1,50,5.940196442901604e-07,25,0,2591,1026,3443,5008
 ,17,TE,1,50,0.0,50,0,3298,1448,2772,4622
 ,17,IN,1,50,0.0,50,0,2172,621,3862,5413
 ,17,TE,1,50,1.485049110725401e-07,50,0,3298,1448,2772,4622
 ,17,IN,1,50,1.485049110725401e-07,50,0,2172,621,3862,5413
 ,17,TE,1,50,2.970098221450802e-07,50,0,3298,1448,2772,4622
 ,17,IN,1,50,2.970098221450802e-07,50,0,2172,621,3862,5413
 ,17,TE,1,50,4.4551473321762033e-07,50,0,3298,1448,2772,4622
 ,17,IN,1,50,4.4551473321762033e-07,50,0,2172,621,3862,5413
 ,17,TE,1,50,5.940196442901604e-07,50,0,3298,1448,2772,4622
 ,17,IN,1,50,5.940196442901604e-07,50,0,2172,621,3862,5413
 ,17,TE,1,50,0.1,1,0,451,8,5619,6062
 ,17,IN,1,50,0.1,1,0,442,2,5592,6032
 ,17,TE,1,50,0.2,1,0,68,0,6002,6070
 ,17,IN,1,50,0.2,1,0,77,0,5957,6034
 ,17,TE,1,50,0.3,1,0,6,0,6064,6070
 ,17,IN,1,50,0.3,1,0,9,0,6025,6034
 ,17,TE,1,50,0.4,1,0,0,0,6070,6070
 ,17,IN,1,50,0.4,1,0,0,0,6034,6034
 ,17,TE,1,50,0.5,1,0,0,0,6070,6070
 ,17,IN,1,50,0.5,1,0,0,0,6034,6034
 ,17,TE,1,50,0.6,1,0,0,0,6070,6070
 ,17,IN,1,50,0.6,1,0,0,0,6034,6034
 ,17,TE,1,50,0.7,1,0,0,0,6070,6070
 ,17,IN,1,50,0.7,1,0,0,0,6034,6034
 ,17,TE,1,50,0.8,1,0,0,0,6070,6070
 ,17,IN,1,50,0.8,1,0,0,0,6034,6034
 ,17,TE,1,50,0.9,1,0,0,0,6070,6070
 ,17,IN,1,50,0.9,1,0,0,0,6034,6034
 ,17,TE,1,50,1.0,1,0,0,0,6070,6070
 ,17,IN,1,50,1.0,1,0,0,0,6034,6034
 ,17,TE,1,50,0.1,25,0,450,8,5620,6062
 ,17,IN,1,50,0.1,25,0,439,2,5595,6032
 ,17,TE,1,50,0.2,25,0,68,0,6002,6070
 ,17,IN,1,50,0.2,25,0,77,0,5957,6034
 ,17,TE,1,50,0.3,25,0,6,0,6064,6070
 ,17,IN,1,50,0.3,25,0,9,0,6025,6034
 ,17,TE,1,50,0.4,25,0,0,0,6070,6070
 ,17,IN,1,50,0.4,25,0,0,0,6034,6034
 ,17,TE,1,50,0.5,25,0,0,0,6070,6070
 ,17,IN,1,50,0.5,25,0,0,0,6034,6034
 ,17,TE,1,50,0.6,25,0,0,0,6070,6070
 ,17,IN,1,50,0.6,25,0,0,0,6034,6034
 ,17,TE,1,50,0.7,25,0,0,0,6070,6070
 ,17,IN,1,50,0.7,25,0,0,0,6034,6034
 ,17,TE,1,50,0.8,25,0,0,0,6070,6070
 ,17,IN,1,50,0.8,25,0,0,0,6034,6034
 ,17,TE,1,50,0.9,25,0,0,0,6070,6070
 ,17,IN,1,50,0.9,25,0,0,0,6034,6034
 ,17,TE,1,50,1.0,25,0,0,0,6070,6070
 ,17,IN,1,50,1.0,25,0,0,0,6034,6034
 ,17,TE,1,50,0.1,50,0,450,8,5620,6062
 ,17,IN,1,50,0.1,50,0,439,2,5595,6032
 ,17,TE,1,50,0.2,50,0,68,0,6002,6070
 ,17,IN,1,50,0.2,50,0,77,0,5957,6034
 ,17,TE,1,50,0.3,50,0,6,0,6064,6070
 ,17,IN,1,50,0.3,50,0,9,0,6025,6034
 ,17,TE,1,50,0.4,50,0,0,0,6070,6070
 ,17,IN,1,50,0.4,50,0,0,0,6034,6034
 ,17,TE,1,50,0.5,50,0,0,0,6070,6070
 ,17,IN,1,50,0.5,50,0,0,0,6034,6034
 ,17,TE,1,50,0.6,50,0,0,0,6070,6070
 ,17,IN,1,50,0.6,50,0,0,0,6034,6034
 ,17,TE,1,50,0.7,50,0,0,0,6070,6070
 ,17,IN,1,50,0.7,50,0,0,0,6034,6034
 ,17,TE,1,50,0.8,50,0,0,0,6070,6070
 ,17,IN,1,50,0.8,50,0,0,0,6034,6034
 ,17,TE,1,50,0.9,50,0,0,0,6070,6070
 ,17,IN,1,50,0.9,50,0,0,0,6034,6034
 ,17,TE,1,50,1.0,50,0,0,0,6070,6070
 ,17,IN,1,50,1.0,50,0,0,0,6034,6034
