,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
374,9,TE,1,50,0.0013176206679799385,25,0,1631,402,2686,3915
375,9,IN,1,50,0.0013176206679799385,25,0,1663,270,4612,6005
376,9,TE,1,50,0.0014549556716485755,25,0,1602,381,2715,3936
377,9,IN,1,50,0.0014549556716485755,25,0,1649,253,4626,6022
378,9,TE,1,50,0.0016202303371275631,25,0,1572,351,2745,3966
379,9,IN,1,50,0.0016202303371275631,25,0,1618,235,4657,6040
380,9,TE,1,50,0.0018228366908494664,25,0,1534,329,2783,3988
381,9,IN,1,50,0.0018228366908494664,25,0,1593,216,4682,6059
382,9,TE,1,50,0.0020772677956175847,25,0,1502,301,2815,4016
383,9,IN,1,50,0.0020772677956175847,25,0,1570,202,4705,6073
384,9,TE,1,50,0.002406047242256396,25,0,1456,279,2861,4038
385,9,IN,1,50,0.002406047242256396,25,0,1545,182,4730,6093
386,9,TE,1,50,0.0028463750485353085,25,0,1420,247,2897,4070
387,9,IN,1,50,0.0028463750485353085,25,0,1516,162,4759,6113
388,9,TE,1,50,0.0034641027338373634,25,0,1360,211,2957,4106
389,9,IN,1,50,0.0034641027338373634,25,0,1481,140,4794,6135
390,9,TE,1,50,0.004381964885803229,25,0,1302,183,3015,4134
391,9,IN,1,50,0.004381964885803229,25,0,1449,125,4826,6150
392,9,TE,1,50,0.005862944543443387,25,0,1242,153,3075,4164
393,9,IN,1,50,0.005862944543443387,25,0,1403,94,4872,6181
394,9,TE,1,50,0.008576700452046294,25,0,1146,115,3171,4202
395,9,IN,1,50,0.008576700452046294,25,0,1340,67,4935,6208
396,9,TE,1,50,0.015003258994833474,25,0,1021,78,3296,4239
397,9,IN,1,50,0.015003258994833474,25,0,1235,42,5040,6233
398,9,TE,1,50,0.4893544462033438,25,0,0,0,4317,4317
399,9,IN,1,50,0.4893544462033438,25,0,0,0,6275,6275
400,9,TE,1,50,5.940196442901604e-07,50,0,2342,982,1975,3335
401,9,IN,1,50,5.940196442901604e-07,50,0,2100,630,4175,5645
402,9,TE,1,50,1.016535778812721e-06,50,0,2342,982,1975,3335
403,9,IN,1,50,1.016535778812721e-06,50,0,2100,630,4175,5645
404,9,TE,1,50,1.6093086668181623e-06,50,0,2342,982,1975,3335
405,9,IN,1,50,1.6093086668181623e-06,50,0,2100,630,4175,5645
406,9,TE,1,50,2.0779157985436884e-06,50,0,2342,982,1975,3335
407,9,IN,1,50,2.0779157985436884e-06,50,0,2100,630,4175,5645
408,9,TE,1,50,2.790339598377975e-06,50,0,2342,982,1975,3335
409,9,IN,1,50,2.790339598377975e-06,50,0,2100,630,4175,5645
410,9,TE,1,50,3.717084910976357e-06,50,0,2342,982,1975,3335
411,9,IN,1,50,3.717084910976357e-06,50,0,2100,630,4175,5645
412,9,TE,1,50,4.505954604354668e-06,50,0,2342,982,1975,3335
413,9,IN,1,50,4.505954604354668e-06,50,0,2100,630,4175,5645
414,9,TE,1,50,8.321941163168395e-06,50,0,2341,982,1976,3335
415,9,IN,1,50,8.321941163168395e-06,50,0,2097,630,4178,5645
416,9,TE,1,50,1.1018953906086284e-05,50,0,2336,982,1981,3335
417,9,IN,1,50,1.1018953906086284e-05,50,0,2095,630,4180,5645
418,9,TE,1,50,1.3402359850748068e-05,50,0,2331,980,1986,3337
419,9,IN,1,50,1.3402359850748068e-05,50,0,2092,630,4183,5645
420,9,TE,1,50,1.55044306682279e-05,50,0,2325,978,1992,3339
421,9,IN,1,50,1.55044306682279e-05,50,0,2089,628,4186,5647
422,9,TE,1,50,1.7471071247752787e-05,50,0,2317,973,2000,3344
423,9,IN,1,50,1.7471071247752787e-05,50,0,2085,627,4190,5648
424,9,TE,1,50,1.9366859082867094e-05,50,0,2312,969,2005,3348
425,9,IN,1,50,1.9366859082867094e-05,50,0,2080,627,4195,5648
426,9,TE,1,50,2.1228257879976858e-05,50,0,2309,965,2008,3352
427,9,IN,1,50,2.1228257879976858e-05,50,0,2076,627,4199,5648
428,9,TE,1,50,2.3079783295543167e-05,50,0,2303,962,2014,3355
429,9,IN,1,50,2.3079783295543167e-05,50,0,2072,627,4203,5648
430,9,TE,1,50,2.4937689210803773e-05,50,0,2294,960,2023,3357
431,9,IN,1,50,2.4937689210803773e-05,50,0,2070,625,4205,5650
432,9,TE,1,50,2.6815016326074932e-05,50,0,2284,957,2033,3360
433,9,IN,1,50,2.6815016326074932e-05,50,0,2066,624,4209,5651
434,9,TE,1,50,2.8720159718362152e-05,50,0,2273,953,2044,3364
435,9,IN,1,50,2.8720159718362152e-05,50,0,2062,624,4213,5651
436,9,TE,1,50,3.066303628341213e-05,50,0,2265,950,2052,3367
437,9,IN,1,50,3.066303628341213e-05,50,0,2059,621,4216,5654
438,9,TE,1,50,3.265147045275237e-05,50,0,2259,946,2058,3371
439,9,IN,1,50,3.265147045275237e-05,50,0,2055,620,4220,5655
440,9,TE,1,50,3.469387050113955e-05,50,0,2250,944,2067,3373
441,9,IN,1,50,3.469387050113955e-05,50,0,2048,618,4227,5657
442,9,TE,1,50,3.679424133474234e-05,50,0,2240,940,2077,3377
443,9,IN,1,50,3.679424133474234e-05,50,0,2043,614,4232,5661
444,9,TE,1,50,3.896150178308387e-05,50,0,2227,937,2090,3380
445,9,IN,1,50,3.896150178308387e-05,50,0,2038,614,4237,5661
446,9,TE,1,50,4.1201815323662365e-05,50,0,2218,933,2099,3384
447,9,IN,1,50,4.1201815323662365e-05,50,0,2030,612,4245,5663
448,9,TE,1,50,4.3522270426320884e-05,50,0,2209,925,2108,3392
449,9,IN,1,50,4.3522270426320884e-05,50,0,2025,609,4250,5666
450,9,TE,1,50,4.5930620654174636e-05,50,0,2202,912,2115,3405
451,9,IN,1,50,4.5930620654174636e-05,50,0,2021,607,4254,5668
452,9,TE,1,50,4.8430748910933426e-05,50,0,2195,902,2122,3415
453,9,IN,1,50,4.8430748910933426e-05,50,0,2019,604,4256,5671
454,9,TE,1,50,5.103157420234897e-05,50,0,2189,893,2128,3424
455,9,IN,1,50,5.103157420234897e-05,50,0,2014,600,4261,5675
456,9,TE,1,50,5.373863956935208e-05,50,0,2181,881,2136,3436
457,9,IN,1,50,5.373863956935208e-05,50,0,2005,595,4270,5680
458,9,TE,1,50,5.6558347537972355e-05,50,0,2174,873,2143,3444
459,9,IN,1,50,5.6558347537972355e-05,50,0,1997,593,4278,5682
460,9,TE,1,50,5.9503553162298034e-05,50,0,2170,867,2147,3450
461,9,IN,1,50,5.9503553162298034e-05,50,0,1994,590,4281,5685
462,9,TE,1,50,6.258088252872146e-05,50,0,2163,860,2154,3457
463,9,IN,1,50,6.258088252872146e-05,50,0,1989,583,4286,5692
464,9,TE,1,50,6.579744633126796e-05,50,0,2159,845,2158,3472
465,9,IN,1,50,6.579744633126796e-05,50,0,1980,577,4295,5698
466,9,TE,1,50,6.916279424208485e-05,50,0,2150,835,2167,3482
467,9,IN,1,50,6.916279424208485e-05,50,0,1973,570,4302,5705
468,9,TE,1,50,7.26826372011691e-05,50,0,2136,823,2181,3494
469,9,IN,1,50,7.26826372011691e-05,50,0,1966,568,4309,5707
470,9,TE,1,50,7.637262516287333e-05,50,0,2131,813,2186,3504
471,9,IN,1,50,7.637262516287333e-05,50,0,1959,556,4316,5719
472,9,TE,1,50,8.02413126351504e-05,50,0,2127,806,2190,3511
473,9,IN,1,50,8.02413126351504e-05,50,0,1952,548,4323,5727
474,9,TE,1,50,8.429298837344815e-05,50,0,2112,792,2205,3525
475,9,IN,1,50,8.429298837344815e-05,50,0,1950,543,4325,5732
476,9,TE,1,50,8.854082809258606e-05,50,0,2100,778,2217,3539
477,9,IN,1,50,8.854082809258606e-05,50,0,1942,536,4333,5739
478,9,TE,1,50,9.29962951204289e-05,50,0,2093,768,2224,3549
479,9,IN,1,50,9.29962951204289e-05,50,0,1939,533,4336,5742
480,9,TE,1,50,9.76699825394582e-05,50,0,2087,761,2230,3556
481,9,IN,1,50,9.76699825394582e-05,50,0,1935,527,4340,5748
482,9,TE,1,50,0.00010257607577622926,50,0,2074,750,2243,3567
483,9,IN,1,50,0.00010257607577622926,50,0,1930,523,4345,5752
484,9,TE,1,50,0.00010772623633702747,50,0,2062,744,2255,3573
485,9,IN,1,50,0.00010772623633702747,50,0,1922,518,4353,5757
486,9,TE,1,50,0.00011312761002080568,50,0,2044,733,2273,3584
487,9,IN,1,50,0.00011312761002080568,50,0,1916,509,4359,5766
488,9,TE,1,50,0.00011879367445999373,50,0,2029,723,2288,3594
489,9,IN,1,50,0.00011879367445999373,50,0,1907,502,4368,5773
490,9,TE,1,50,0.00012474516769543696,50,0,2022,716,2295,3601
491,9,IN,1,50,0.00012474516769543696,50,0,1898,495,4377,5780
492,9,TE,1,50,0.00013098843728808054,50,0,2009,706,2308,3611
493,9,IN,1,50,0.00013098843728808054,50,0,1891,488,4384,5787
494,9,TE,1,50,0.00013754133996373067,50,0,1999,701,2318,3616
495,9,IN,1,50,0.00013754133996373067,50,0,1884,480,4391,5795
496,9,TE,1,50,0.0001444071882724529,50,0,1990,692,2327,3625
497,9,IN,1,50,0.0001444071882724529,50,0,1879,480,4396,5795
498,9,TE,1,50,0.00015160583959884986,50,0,1983,677,2334,3640
499,9,IN,1,50,0.00015160583959884986,50,0,1875,477,4400,5798
500,9,TE,1,50,0.00015916267128997393,50,0,1967,664,2350,3653
501,9,IN,1,50,0.00015916267128997393,50,0,1868,472,4407,5803
502,9,TE,1,50,0.00016708290049631782,50,0,1959,655,2358,3662
503,9,IN,1,50,0.00016708290049631782,50,0,1862,464,4413,5811
504,9,TE,1,50,0.00017538682979210748,50,0,1946,650,2371,3667
505,9,IN,1,50,0.00017538682979210748,50,0,1854,460,4421,5815
506,9,TE,1,50,0.00018410010542503679,50,0,1934,637,2383,3680
507,9,IN,1,50,0.00018410010542503679,50,0,1842,455,4433,5820
508,9,TE,1,50,0.00019322733034771644,50,0,1919,629,2398,3688
509,9,IN,1,50,0.00019322733034771644,50,0,1840,446,4435,5829
510,9,TE,1,50,0.00020280518574089453,50,0,1912,621,2405,3696
511,9,IN,1,50,0.00020280518574089453,50,0,1828,437,4447,5838
512,9,TE,1,50,0.0002128585827462562,50,0,1904,610,2413,3707
513,9,IN,1,50,0.0002128585827462562,50,0,1819,428,4456,5847
514,9,TE,1,50,0.00022340147254313843,50,0,1896,598,2421,3719
515,9,IN,1,50,0.00022340147254313843,50,0,1811,421,4464,5854
516,9,TE,1,50,0.00023447614976222352,50,0,1888,591,2429,3726
517,9,IN,1,50,0.00023447614976222352,50,0,1803,415,4472,5860
518,9,TE,1,50,0.00024612108265081097,50,0,1876,579,2441,3738
519,9,IN,1,50,0.00024612108265081097,50,0,1795,409,4480,5866
520,9,TE,1,50,0.0002583488740638875,50,0,1864,570,2453,3747
521,9,IN,1,50,0.0002583488740638875,50,0,1786,401,4489,5874
522,9,TE,1,50,0.00027122801689172,50,0,1852,562,2465,3755
523,9,IN,1,50,0.00027122801689172,50,0,1779,398,4496,5877
524,9,TE,1,50,0.0002847942861920343,50,0,1844,551,2473,3766
525,9,IN,1,50,0.0002847942861920343,50,0,1772,388,4503,5887
526,9,TE,1,50,0.00029909067699278877,50,0,1836,538,2481,3779
527,9,IN,1,50,0.00029909067699278877,50,0,1762,381,4513,5894
528,9,TE,1,50,0.0003141848512753782,50,0,1825,525,2492,3792
529,9,IN,1,50,0.0003141848512753782,50,0,1754,371,4521,5904
530,9,TE,1,50,0.0003301293440520337,50,0,1817,513,2500,3804
531,9,IN,1,50,0.0003301293440520337,50,0,1750,367,4525,5908
532,9,TE,1,50,0.0003470264148914034,50,0,1803,505,2514,3812
533,9,IN,1,50,0.0003470264148914034,50,0,1745,358,4530,5917
534,9,TE,1,50,0.00036493262881032314,50,0,1796,498,2521,3819
535,9,IN,1,50,0.00036493262881032314,50,0,1737,349,4538,5926
536,9,TE,1,50,0.0003839462882533796,50,0,1785,488,2532,3829
537,9,IN,1,50,0.0003839462882533796,50,0,1729,345,4546,5930
538,9,TE,1,50,0.00040420006948694545,50,0,1772,478,2545,3839
539,9,IN,1,50,0.00040420006948694545,50,0,1719,337,4556,5938
540,9,TE,1,50,0.0004257630947297131,50,0,1766,470,2551,3847
541,9,IN,1,50,0.0004257630947297131,50,0,1708,331,4567,5944
542,9,TE,1,50,0.00044881428666145777,50,0,1753,458,2564,3859
543,9,IN,1,50,0.00044881428666145777,50,0,1701,321,4574,5954
544,9,TE,1,50,0.00047349282959381904,50,0,1742,448,2575,3869
545,9,IN,1,50,0.00047349282959381904,50,0,1697,308,4578,5967
546,9,TE,1,50,0.0005000047358169888,50,0,1727,438,2590,3879
547,9,IN,1,50,0.0005000047358169888,50,0,1686,304,4589,5971
548,9,TE,1,50,0.0005285515190075534,50,0,1712,427,2605,3890
549,9,IN,1,50,0.0005285515190075534,50,0,1675,299,4600,5976
550,9,TE,1,50,0.0005593962305114734,50,0,1698,414,2619,3903
551,9,IN,1,50,0.0005593962305114734,50,0,1668,291,4607,5984
552,9,TE,1,50,0.0005928162869010952,50,0,1686,406,2631,3911
553,9,IN,1,50,0.0005928162869010952,50,0,1664,279,4611,5996
554,9,TE,1,50,0.0006291721459333007,50,0,1674,396,2643,3921
555,9,IN,1,50,0.0006291721459333007,50,0,1650,275,4625,6000
556,9,TE,1,50,0.0006688900828539947,50,0,1663,385,2654,3932
557,9,IN,1,50,0.0006688900828539947,50,0,1641,272,4634,6003
558,9,TE,1,50,0.0007124764817035615,50,0,1653,379,2664,3938
559,9,IN,1,50,0.0007124764817035615,50,0,1633,262,4642,6013
560,9,TE,1,50,0.0007605943147138664,50,0,1637,369,2680,3948
561,9,IN,1,50,0.0007605943147138664,50,0,1626,252,4649,6023
562,9,TE,1,50,0.000813930760983307,50,0,1615,356,2702,3961
563,9,IN,1,50,0.000813930760983307,50,0,1618,243,4657,6032
564,9,TE,1,50,0.0008733624931044557,50,0,1601,345,2716,3972
565,9,IN,1,50,0.0008733624931044557,50,0,1608,234,4667,6041
566,9,TE,1,50,0.0009401870150351577,50,0,1584,336,2733,3981
567,9,IN,1,50,0.0009401870150351577,50,0,1597,224,4678,6051
568,9,TE,1,50,0.0010157830986010812,50,0,1570,327,2747,3990
569,9,IN,1,50,0.0010157830986010812,50,0,1583,221,4692,6054
570,9,TE,1,50,0.001101983265510241,50,0,1551,310,2766,4007
571,9,IN,1,50,0.001101983265510241,50,0,1570,208,4705,6067
572,9,TE,1,50,0.0012015383620366652,50,0,1535,294,2782,4023
573,9,IN,1,50,0.0012015383620366652,50,0,1558,200,4717,6075
574,9,TE,1,50,0.0013176206679799385,50,0,1519,272,2798,4045
575,9,IN,1,50,0.0013176206679799385,50,0,1547,192,4728,6083
576,9,TE,1,50,0.0014549556716485755,50,0,1502,265,2815,4052
577,9,IN,1,50,0.0014549556716485755,50,0,1539,179,4736,6096
578,9,TE,1,50,0.0016202303371275631,50,0,1478,253,2839,4064
579,9,IN,1,50,0.0016202303371275631,50,0,1517,170,4758,6105
580,9,TE,1,50,0.0018228366908494664,50,0,1445,239,2872,4078
581,9,IN,1,50,0.0018228366908494664,50,0,1499,165,4776,6110
582,9,TE,1,50,0.0020772677956175847,50,0,1418,222,2899,4095
583,9,IN,1,50,0.0020772677956175847,50,0,1483,158,4792,6117
584,9,TE,1,50,0.002406047242256396,50,0,1382,208,2935,4109
585,9,IN,1,50,0.002406047242256396,50,0,1468,145,4807,6130
586,9,TE,1,50,0.0028463750485353085,50,0,1352,180,2965,4137
587,9,IN,1,50,0.0028463750485353085,50,0,1446,137,4829,6138
588,9,TE,1,50,0.0034641027338373634,50,0,1307,157,3010,4160
589,9,IN,1,50,0.0034641027338373634,50,0,1420,118,4855,6157
590,9,TE,1,50,0.004381964885803229,50,0,1254,135,3063,4182
591,9,IN,1,50,0.004381964885803229,50,0,1391,107,4884,6168
592,9,TE,1,50,0.005862944543443387,50,0,1199,115,3118,4202
593,9,IN,1,50,0.005862944543443387,50,0,1357,78,4918,6197
594,9,TE,1,50,0.008576700452046294,50,0,1108,91,3209,4226
595,9,IN,1,50,0.008576700452046294,50,0,1307,60,4968,6215
596,9,TE,1,50,0.015003258994833474,50,0,999,70,3318,4247
597,9,IN,1,50,0.015003258994833474,50,0,1217,37,5058,6238
598,9,TE,1,50,0.4893544462033438,50,0,0,0,4317,4317
599,9,IN,1,50,0.4893544462033438,50,0,0,0,6275,6275
