,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
371,12,IN,1,50,0.001101983265510241,25,0,2357,432,6152,8077
372,12,TE,1,50,0.0012015383620366652,25,0,2884,746,4073,6211
373,12,IN,1,50,0.0012015383620366652,25,0,2340,411,6169,8098
374,12,TE,1,50,0.0013176206679799385,25,0,2838,704,4119,6253
375,12,IN,1,50,0.0013176206679799385,25,0,2313,393,6196,8116
376,12,TE,1,50,0.0014549556716485755,25,0,2784,668,4173,6289
377,12,IN,1,50,0.0014549556716485755,25,0,2289,373,6220,8136
378,12,TE,1,50,0.0016202303371275631,25,0,2745,619,4212,6338
379,12,IN,1,50,0.0016202303371275631,25,0,2261,355,6248,8154
380,12,TE,1,50,0.0018228366908494664,25,0,2687,572,4270,6385
381,12,IN,1,50,0.0018228366908494664,25,0,2234,327,6275,8182
382,12,TE,1,50,0.0020772677956175847,25,0,2623,517,4334,6440
383,12,IN,1,50,0.0020772677956175847,25,0,2200,298,6309,8211
384,12,TE,1,50,0.002406047242256396,25,0,2558,482,4399,6475
385,12,IN,1,50,0.002406047242256396,25,0,2162,270,6347,8239
386,12,TE,1,50,0.0028463750485353085,25,0,2470,425,4487,6532
387,12,IN,1,50,0.0028463750485353085,25,0,2112,243,6397,8266
388,12,TE,1,50,0.0034641027338373634,25,0,2400,383,4557,6574
389,12,IN,1,50,0.0034641027338373634,25,0,2064,217,6445,8292
390,12,TE,1,50,0.004381964885803229,25,0,2321,321,4636,6636
391,12,IN,1,50,0.004381964885803229,25,0,2018,184,6491,8325
392,12,TE,1,50,0.005862944543443387,25,0,2211,245,4746,6712
393,12,IN,1,50,0.005862944543443387,25,0,1940,148,6569,8361
394,12,TE,1,50,0.008576700452046294,25,0,2051,186,4906,6771
395,12,IN,1,50,0.008576700452046294,25,0,1855,111,6654,8398
396,12,TE,1,50,0.015003258994833474,25,0,1806,123,5151,6834
397,12,IN,1,50,0.015003258994833474,25,0,1724,66,6785,8443
398,12,TE,1,50,0.4893544462033438,25,0,0,0,6957,6957
399,12,IN,1,50,0.4893544462033438,25,0,0,0,8509,8509
400,12,TE,1,50,5.940196442901604e-07,50,0,3771,1553,3186,5404
401,12,IN,1,50,5.940196442901604e-07,50,0,2837,765,5672,7744
402,12,TE,1,50,1.016535778812721e-06,50,0,3771,1553,3186,5404
403,12,IN,1,50,1.016535778812721e-06,50,0,2837,765,5672,7744
404,12,TE,1,50,1.6093086668181623e-06,50,0,3771,1553,3186,5404
405,12,IN,1,50,1.6093086668181623e-06,50,0,2837,765,5672,7744
406,12,TE,1,50,2.0779157985436884e-06,50,0,3771,1553,3186,5404
407,12,IN,1,50,2.0779157985436884e-06,50,0,2837,765,5672,7744
408,12,TE,1,50,2.790339598377975e-06,50,0,3771,1553,3186,5404
409,12,IN,1,50,2.790339598377975e-06,50,0,2837,765,5672,7744
410,12,TE,1,50,3.717084910976357e-06,50,0,3771,1553,3186,5404
411,12,IN,1,50,3.717084910976357e-06,50,0,2837,765,5672,7744
412,12,TE,1,50,4.505954604354668e-06,50,0,3771,1553,3186,5404
413,12,IN,1,50,4.505954604354668e-06,50,0,2837,765,5672,7744
414,12,TE,1,50,8.321941163168395e-06,50,0,3769,1552,3188,5405
415,12,IN,1,50,8.321941163168395e-06,50,0,2836,764,5673,7745
416,12,TE,1,50,1.1018953906086284e-05,50,0,3766,1552,3191,5405
417,12,IN,1,50,1.1018953906086284e-05,50,0,2833,764,5676,7745
418,12,TE,1,50,1.3402359850748068e-05,50,0,3762,1549,3195,5408
419,12,IN,1,50,1.3402359850748068e-05,50,0,2830,764,5679,7745
420,12,TE,1,50,1.55044306682279e-05,50,0,3756,1547,3201,5410
421,12,IN,1,50,1.55044306682279e-05,50,0,2828,762,5681,7747
422,12,TE,1,50,1.7471071247752787e-05,50,0,3750,1545,3207,5412
423,12,IN,1,50,1.7471071247752787e-05,50,0,2822,761,5687,7748
424,12,TE,1,50,1.9366859082867094e-05,50,0,3745,1541,3212,5416
425,12,IN,1,50,1.9366859082867094e-05,50,0,2821,761,5688,7748
426,12,TE,1,50,2.1228257879976858e-05,50,0,3740,1532,3217,5425
427,12,IN,1,50,2.1228257879976858e-05,50,0,2818,760,5691,7749
428,12,TE,1,50,2.3079783295543167e-05,50,0,3736,1528,3221,5429
429,12,IN,1,50,2.3079783295543167e-05,50,0,2814,757,5695,7752
430,12,TE,1,50,2.4937689210803773e-05,50,0,3727,1521,3230,5436
431,12,IN,1,50,2.4937689210803773e-05,50,0,2811,756,5698,7753
432,12,TE,1,50,2.6815016326074932e-05,50,0,3717,1517,3240,5440
433,12,IN,1,50,2.6815016326074932e-05,50,0,2810,755,5699,7754
434,12,TE,1,50,2.8720159718362152e-05,50,0,3709,1517,3248,5440
435,12,IN,1,50,2.8720159718362152e-05,50,0,2808,754,5701,7755
436,12,TE,1,50,3.066303628341213e-05,50,0,3701,1514,3256,5443
437,12,IN,1,50,3.066303628341213e-05,50,0,2798,754,5711,7755
438,12,TE,1,50,3.265147045275237e-05,50,0,3687,1512,3270,5445
439,12,IN,1,50,3.265147045275237e-05,50,0,2793,753,5716,7756
440,12,TE,1,50,3.469387050113955e-05,50,0,3678,1504,3279,5453
441,12,IN,1,50,3.469387050113955e-05,50,0,2790,750,5719,7759
442,12,TE,1,50,3.679424133474234e-05,50,0,3678,1497,3279,5460
443,12,IN,1,50,3.679424133474234e-05,50,0,2783,743,5726,7766
444,12,TE,1,50,3.896150178308387e-05,50,0,3671,1495,3286,5462
445,12,IN,1,50,3.896150178308387e-05,50,0,2779,743,5730,7766
446,12,TE,1,50,4.1201815323662365e-05,50,0,3660,1488,3297,5469
447,12,IN,1,50,4.1201815323662365e-05,50,0,2771,741,5738,7768
448,12,TE,1,50,4.3522270426320884e-05,50,0,3653,1477,3304,5480
449,12,IN,1,50,4.3522270426320884e-05,50,0,2768,737,5741,7772
450,12,TE,1,50,4.5930620654174636e-05,50,0,3646,1468,3311,5489
451,12,IN,1,50,4.5930620654174636e-05,50,0,2761,737,5748,7772
452,12,TE,1,50,4.8430748910933426e-05,50,0,3637,1463,3320,5494
453,12,IN,1,50,4.8430748910933426e-05,50,0,2754,735,5755,7774
454,12,TE,1,50,5.103157420234897e-05,50,0,3625,1449,3332,5508
455,12,IN,1,50,5.103157420234897e-05,50,0,2750,732,5759,7777
456,12,TE,1,50,5.373863956935208e-05,50,0,3613,1444,3344,5513
457,12,IN,1,50,5.373863956935208e-05,50,0,2746,729,5763,7780
458,12,TE,1,50,5.6558347537972355e-05,50,0,3601,1439,3356,5518
459,12,IN,1,50,5.6558347537972355e-05,50,0,2740,725,5769,7784
460,12,TE,1,50,5.9503553162298034e-05,50,0,3588,1429,3369,5528
461,12,IN,1,50,5.9503553162298034e-05,50,0,2731,722,5778,7787
462,12,TE,1,50,6.258088252872146e-05,50,0,3578,1419,3379,5538
463,12,IN,1,50,6.258088252872146e-05,50,0,2724,719,5785,7790
464,12,TE,1,50,6.579744633126796e-05,50,0,3566,1401,3391,5556
465,12,IN,1,50,6.579744633126796e-05,50,0,2717,717,5792,7792
466,12,TE,1,50,6.916279424208485e-05,50,0,3558,1390,3399,5567
467,12,IN,1,50,6.916279424208485e-05,50,0,2709,715,5800,7794
468,12,TE,1,50,7.26826372011691e-05,50,0,3542,1375,3415,5582
469,12,IN,1,50,7.26826372011691e-05,50,0,2702,711,5807,7798
470,12,TE,1,50,7.637262516287333e-05,50,0,3532,1358,3425,5599
471,12,IN,1,50,7.637262516287333e-05,50,0,2688,703,5821,7806
472,12,TE,1,50,8.02413126351504e-05,50,0,3520,1349,3437,5608
473,12,IN,1,50,8.02413126351504e-05,50,0,2680,693,5829,7816
474,12,TE,1,50,8.429298837344815e-05,50,0,3509,1338,3448,5619
475,12,IN,1,50,8.429298837344815e-05,50,0,2672,692,5837,7817
476,12,TE,1,50,8.854082809258606e-05,50,0,3496,1326,3461,5631
477,12,IN,1,50,8.854082809258606e-05,50,0,2664,685,5845,7824
478,12,TE,1,50,9.29962951204289e-05,50,0,3481,1308,3476,5649
479,12,IN,1,50,9.29962951204289e-05,50,0,2656,677,5853,7832
480,12,TE,1,50,9.76699825394582e-05,50,0,3470,1299,3487,5658
481,12,IN,1,50,9.76699825394582e-05,50,0,2648,673,5861,7836
482,12,TE,1,50,0.00010257607577622926,50,0,3457,1287,3500,5670
483,12,IN,1,50,0.00010257607577622926,50,0,2636,669,5873,7840
484,12,TE,1,50,0.00010772623633702747,50,0,3437,1272,3520,5685
485,12,IN,1,50,0.00010772623633702747,50,0,2630,663,5879,7846
486,12,TE,1,50,0.00011312761002080568,50,0,3425,1260,3532,5697
487,12,IN,1,50,0.00011312761002080568,50,0,2620,653,5889,7856
488,12,TE,1,50,0.00011879367445999373,50,0,3415,1247,3542,5710
489,12,IN,1,50,0.00011879367445999373,50,0,2613,644,5896,7865
490,12,TE,1,50,0.00012474516769543696,50,0,3394,1233,3563,5724
491,12,IN,1,50,0.00012474516769543696,50,0,2605,632,5904,7877
492,12,TE,1,50,0.00013098843728808054,50,0,3375,1216,3582,5741
493,12,IN,1,50,0.00013098843728808054,50,0,2600,624,5909,7885
494,12,TE,1,50,0.00013754133996373067,50,0,3364,1200,3593,5757
495,12,IN,1,50,0.00013754133996373067,50,0,2586,618,5923,7891
496,12,TE,1,50,0.0001444071882724529,50,0,3352,1184,3605,5773
497,12,IN,1,50,0.0001444071882724529,50,0,2575,608,5934,7901
498,12,TE,1,50,0.00015160583959884986,50,0,3334,1173,3623,5784
499,12,IN,1,50,0.00015160583959884986,50,0,2560,598,5949,7911
500,12,TE,1,50,0.00015916267128997393,50,0,3322,1152,3635,5805
501,12,IN,1,50,0.00015916267128997393,50,0,2550,591,5959,7918
502,12,TE,1,50,0.00016708290049631782,50,0,3309,1134,3648,5823
503,12,IN,1,50,0.00016708290049631782,50,0,2540,581,5969,7928
504,12,TE,1,50,0.00017538682979210748,50,0,3289,1111,3668,5846
505,12,IN,1,50,0.00017538682979210748,50,0,2531,572,5978,7937
506,12,TE,1,50,0.00018410010542503679,50,0,3269,1095,3688,5862
507,12,IN,1,50,0.00018410010542503679,50,0,2517,566,5992,7943
508,12,TE,1,50,0.00019322733034771644,50,0,3248,1079,3709,5878
509,12,IN,1,50,0.00019322733034771644,50,0,2510,563,5999,7946
510,12,TE,1,50,0.00020280518574089453,50,0,3230,1066,3727,5891
511,12,IN,1,50,0.00020280518574089453,50,0,2502,559,6007,7950
512,12,TE,1,50,0.0002128585827462562,50,0,3212,1047,3745,5910
513,12,IN,1,50,0.0002128585827462562,50,0,2497,548,6012,7961
514,12,TE,1,50,0.00022340147254313843,50,0,3199,1028,3758,5929
515,12,IN,1,50,0.00022340147254313843,50,0,2489,540,6020,7969
516,12,TE,1,50,0.00023447614976222352,50,0,3186,1009,3771,5948
517,12,IN,1,50,0.00023447614976222352,50,0,2479,529,6030,7980
518,12,TE,1,50,0.00024612108265081097,50,0,3171,995,3786,5962
519,12,IN,1,50,0.00024612108265081097,50,0,2472,522,6037,7987
520,12,TE,1,50,0.0002583488740638875,50,0,3152,983,3805,5974
521,12,IN,1,50,0.0002583488740638875,50,0,2460,513,6049,7996
522,12,TE,1,50,0.00027122801689172,50,0,3132,969,3825,5988
523,12,IN,1,50,0.00027122801689172,50,0,2454,505,6055,8004
524,12,TE,1,50,0.0002847942861920343,50,0,3118,955,3839,6002
525,12,IN,1,50,0.0002847942861920343,50,0,2449,494,6060,8015
526,12,TE,1,50,0.00029909067699278877,50,0,3097,936,3860,6021
527,12,IN,1,50,0.00029909067699278877,50,0,2442,485,6067,8024
528,12,TE,1,50,0.0003141848512753782,50,0,3084,917,3873,6040
529,12,IN,1,50,0.0003141848512753782,50,0,2431,471,6078,8038
530,12,TE,1,50,0.0003301293440520337,50,0,3071,903,3886,6054
531,12,IN,1,50,0.0003301293440520337,50,0,2427,461,6082,8048
532,12,TE,1,50,0.0003470264148914034,50,0,3058,887,3899,6070
533,12,IN,1,50,0.0003470264148914034,50,0,2416,455,6093,8054
534,12,TE,1,50,0.00036493262881032314,50,0,3040,873,3917,6084
535,12,IN,1,50,0.00036493262881032314,50,0,2404,445,6105,8064
536,12,TE,1,50,0.0003839462882533796,50,0,3025,854,3932,6103
537,12,IN,1,50,0.0003839462882533796,50,0,2391,440,6118,8069
538,12,TE,1,50,0.00040420006948694545,50,0,3015,843,3942,6114
539,12,IN,1,50,0.00040420006948694545,50,0,2384,433,6125,8076
540,12,TE,1,50,0.0004257630947297131,50,0,2997,824,3960,6133
541,12,IN,1,50,0.0004257630947297131,50,0,2374,424,6135,8085
542,12,TE,1,50,0.00044881428666145777,50,0,2985,806,3972,6151
543,12,IN,1,50,0.00044881428666145777,50,0,2365,414,6144,8095
544,12,TE,1,50,0.00047349282959381904,50,0,2972,790,3985,6167
545,12,IN,1,50,0.00047349282959381904,50,0,2351,406,6158,8103
546,12,TE,1,50,0.0005000047358169888,50,0,2944,769,4013,6188
547,12,IN,1,50,0.0005000047358169888,50,0,2337,397,6172,8112
548,12,TE,1,50,0.0005285515190075534,50,0,2926,753,4031,6204
549,12,IN,1,50,0.0005285515190075534,50,0,2327,389,6182,8120
550,12,TE,1,50,0.0005593962305114734,50,0,2902,734,4055,6223
551,12,IN,1,50,0.0005593962305114734,50,0,2322,378,6187,8131
552,12,TE,1,50,0.0005928162869010952,50,0,2885,711,4072,6246
553,12,IN,1,50,0.0005928162869010952,50,0,2311,369,6198,8140
554,12,TE,1,50,0.0006291721459333007,50,0,2864,694,4093,6263
555,12,IN,1,50,0.0006291721459333007,50,0,2298,356,6211,8153
556,12,TE,1,50,0.0006688900828539947,50,0,2845,678,4112,6279
557,12,IN,1,50,0.0006688900828539947,50,0,2281,348,6228,8161
558,12,TE,1,50,0.0007124764817035615,50,0,2820,656,4137,6301
559,12,IN,1,50,0.0007124764817035615,50,0,2264,337,6245,8172
560,12,TE,1,50,0.0007605943147138664,50,0,2799,639,4158,6318
561,12,IN,1,50,0.0007605943147138664,50,0,2249,331,6260,8178
562,12,TE,1,50,0.000813930760983307,50,0,2777,621,4180,6336
563,12,IN,1,50,0.000813930760983307,50,0,2233,323,6276,8186
564,12,TE,1,50,0.0008733624931044557,50,0,2753,603,4204,6354
565,12,IN,1,50,0.0008733624931044557,50,0,2219,308,6290,8201
566,12,TE,1,50,0.0009401870150351577,50,0,2733,580,4224,6377
567,12,IN,1,50,0.0009401870150351577,50,0,2211,304,6298,8205
568,12,TE,1,50,0.0010157830986010812,50,0,2706,560,4251,6397
569,12,IN,1,50,0.0010157830986010812,50,0,2190,297,6319,8212
570,12,TE,1,50,0.001101983265510241,50,0,2678,532,4279,6425
571,12,IN,1,50,0.001101983265510241,50,0,2180,289,6329,8220
572,12,TE,1,50,0.0012015383620366652,50,0,2652,508,4305,6449
573,12,IN,1,50,0.0012015383620366652,50,0,2168,281,6341,8228
574,12,TE,1,50,0.0013176206679799385,50,0,2615,480,4342,6477
575,12,IN,1,50,0.0013176206679799385,50,0,2151,272,6358,8237
576,12,TE,1,50,0.0014549556716485755,50,0,2574,460,4383,6497
577,12,IN,1,50,0.0014549556716485755,50,0,2134,259,6375,8250
578,12,TE,1,50,0.0016202303371275631,50,0,2538,434,4419,6523
579,12,IN,1,50,0.0016202303371275631,50,0,2114,251,6395,8258
580,12,TE,1,50,0.0018228366908494664,50,0,2501,400,4456,6557
581,12,IN,1,50,0.0018228366908494664,50,0,2096,237,6413,8272
582,12,TE,1,50,0.0020772677956175847,50,0,2458,374,4499,6583
583,12,IN,1,50,0.0020772677956175847,50,0,2069,217,6440,8292
584,12,TE,1,50,0.002406047242256396,50,0,2410,352,4547,6605
585,12,IN,1,50,0.002406047242256396,50,0,2039,198,6470,8311
586,12,TE,1,50,0.0028463750485353085,50,0,2346,318,4611,6639
587,12,IN,1,50,0.0028463750485353085,50,0,2003,181,6506,8328
588,12,TE,1,50,0.0034641027338373634,50,0,2298,286,4659,6671
589,12,IN,1,50,0.0034641027338373634,50,0,1967,163,6542,8346
590,12,TE,1,50,0.004381964885803229,50,0,2229,251,4728,6706
591,12,IN,1,50,0.004381964885803229,50,0,1927,142,6582,8367
592,12,TE,1,50,0.005862944543443387,50,0,2131,203,4826,6754
593,12,IN,1,50,0.005862944543443387,50,0,1863,120,6646,8389
594,12,TE,1,50,0.008576700452046294,50,0,1984,159,4973,6798
595,12,IN,1,50,0.008576700452046294,50,0,1794,95,6715,8414
596,12,TE,1,50,0.015003258994833474,50,0,1768,110,5189,6847
597,12,IN,1,50,0.015003258994833474,50,0,1681,53,6828,8456
598,12,TE,1,50,0.4893544462033438,50,0,0,0,6957,6957
599,12,IN,1,50,0.4893544462033438,50,0,0,0,8509,8509
 ,12,TE,1,50,0.0,1,0,6158,4945,799,2012
 ,12,IN,1,50,0.0,1,0,6156,5097,2353,3412
 ,12,TE,1,50,1.485049110725401e-07,1,0,6158,4945,799,2012
 ,12,IN,1,50,1.485049110725401e-07,1,0,6156,5097,2353,3412
 ,12,TE,1,50,2.970098221450802e-07,1,0,6158,4945,799,2012
 ,12,IN,1,50,2.970098221450802e-07,1,0,6156,5097,2353,3412
 ,12,TE,1,50,4.4551473321762033e-07,1,0,6158,4945,799,2012
 ,12,IN,1,50,4.4551473321762033e-07,1,0,6156,5097,2353,3412
 ,12,TE,1,50,5.940196442901604e-07,1,0,6158,4945,799,2012
 ,12,IN,1,50,5.940196442901604e-07,1,0,6156,5097,2353,3412
 ,12,TE,1,50,0.0,25,0,4536,2563,2421,4394
 ,12,IN,1,50,0.0,25,0,3380,1265,5129,7244
 ,12,TE,1,50,1.485049110725401e-07,25,0,4536,2563,2421,4394
 ,12,IN,1,50,1.485049110725401e-07,25,0,3380,1265,5129,7244
 ,12,TE,1,50,2.970098221450802e-07,25,0,4536,2563,2421,4394
 ,12,IN,1,50,2.970098221450802e-07,25,0,3380,1265,5129,7244
 ,12,TE,1,50,4.4551473321762033e-07,25,0,4536,2563,2421,4394
 ,12,IN,1,50,4.4551473321762033e-07,25,0,3380,1265,5129,7244
 ,12,TE,1,50,5.940196442901604e-07,25,0,4536,2563,2421,4394
 ,12,IN,1,50,5.940196442901604e-07,25,0,3380,1265,5129,7244
 ,12,TE,1,50,0.0,50,0,3771,1553,3186,5404
 ,12,IN,1,50,0.0,50,0,2837,765,5672,7744
 ,12,TE,1,50,1.485049110725401e-07,50,0,3771,1553,3186,5404
 ,12,IN,1,50,1.485049110725401e-07,50,0,2837,765,5672,7744
 ,12,TE,1,50,2.970098221450802e-07,50,0,3771,1553,3186,5404
 ,12,IN,1,50,2.970098221450802e-07,50,0,2837,765,5672,7744
 ,12,TE,1,50,4.4551473321762033e-07,50,0,3771,1553,3186,5404
 ,12,IN,1,50,4.4551473321762033e-07,50,0,2837,765,5672,7744
 ,12,TE,1,50,5.940196442901604e-07,50,0,3771,1553,3186,5404
 ,12,IN,1,50,5.940196442901604e-07,50,0,2837,765,5672,7744
 ,12,TE,1,50,0.1,1,0,585,14,6372,6943
 ,12,IN,1,50,0.1,1,0,701,3,7808,8506
 ,12,TE,1,50,0.2,1,0,100,2,6857,6955
 ,12,IN,1,50,0.2,1,0,121,0,8388,8509
 ,12,TE,1,50,0.3,1,0,16,0,6941,6957
 ,12,IN,1,50,0.3,1,0,9,0,8500,8509
 ,12,TE,1,50,0.4,1,0,1,0,6956,6957
 ,12,IN,1,50,0.4,1,0,0,0,8509,8509
 ,12,TE,1,50,0.5,1,0,0,0,6957,6957
 ,12,IN,1,50,0.5,1,0,0,0,8509,8509
 ,12,TE,1,50,0.6,1,0,0,0,6957,6957
 ,12,IN,1,50,0.6,1,0,0,0,8509,8509
 ,12,TE,1,50,0.7,1,0,0,0,6957,6957
 ,12,IN,1,50,0.7,1,0,0,0,8509,8509
 ,12,TE,1,50,0.8,1,0,0,0,6957,6957
 ,12,IN,1,50,0.8,1,0,0,0,8509,8509
 ,12,TE,1,50,0.9,1,0,0,0,6957,6957
 ,12,IN,1,50,0.9,1,0,0,0,8509,8509
 ,12,TE,1,50,1.0,1,0,0,0,6957,6957
 ,12,IN,1,50,1.0,1,0,0,0,8509,8509
 ,12,TE,1,50,0.1,25,0,585,14,6372,6943
 ,12,IN,1,50,0.1,25,0,683,3,7826,8506
 ,12,TE,1,50,0.2,25,0,100,2,6857,6955
 ,12,IN,1,50,0.2,25,0,121,0,8388,8509
 ,12,TE,1,50,0.3,25,0,16,0,6941,6957
 ,12,IN,1,50,0.3,25,0,9,0,8500,8509
 ,12,TE,1,50,0.4,25,0,1,0,6956,6957
 ,12,IN,1,50,0.4,25,0,0,0,8509,8509
 ,12,TE,1,50,0.5,25,0,0,0,6957,6957
 ,12,IN,1,50,0.5,25,0,0,0,8509,8509
 ,12,TE,1,50,0.6,25,0,0,0,6957,6957
 ,12,IN,1,50,0.6,25,0,0,0,8509,8509
 ,12,TE,1,50,0.7,25,0,0,0,6957,6957
 ,12,IN,1,50,0.7,25,0,0,0,8509,8509
 ,12,TE,1,50,0.8,25,0,0,0,6957,6957
 ,12,IN,1,50,0.8,25,0,0,0,8509,8509
 ,12,TE,1,50,0.9,25,0,0,0,6957,6957
 ,12,IN,1,50,0.9,25,0,0,0,8509,8509
 ,12,TE,1,50,1.0,25,0,0,0,6957,6957
 ,12,IN,1,50,1.0,25,0,0,0,8509,8509
 ,12,TE,1,50,0.1,50,0,585,14,6372,6943
 ,12,IN,1,50,0.1,50,0,683,3,7826,8506
 ,12,TE,1,50,0.2,50,0,100,2,6857,6955
 ,12,IN,1,50,0.2,50,0,121,0,8388,8509
 ,12,TE,1,50,0.3,50,0,16,0,6941,6957
 ,12,IN,1,50,0.3,50,0,9,0,8500,8509
 ,12,TE,1,50,0.4,50,0,1,0,6956,6957
 ,12,IN,1,50,0.4,50,0,0,0,8509,8509
 ,12,TE,1,50,0.5,50,0,0,0,6957,6957
 ,12,IN,1,50,0.5,50,0,0,0,8509,8509
 ,12,TE,1,50,0.6,50,0,0,0,6957,6957
 ,12,IN,1,50,0.6,50,0,0,0,8509,8509
 ,12,TE,1,50,0.7,50,0,0,0,6957,6957
 ,12,IN,1,50,0.7,50,0,0,0,8509,8509
 ,12,TE,1,50,0.8,50,0,0,0,6957,6957
 ,12,IN,1,50,0.8,50,0,0,0,8509,8509
 ,12,TE,1,50,0.9,50,0,0,0,6957,6957
 ,12,IN,1,50,0.9,50,0,0,0,8509,8509
 ,12,TE,1,50,1.0,50,0,0,0,6957,6957
 ,12,IN,1,50,1.0,50,0,0,0,8509,8509
