,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
375,16,IN,1,50,0.0013176206679799385,25,0,1196,196,3266,4266
376,16,TE,1,50,0.0014549556716485755,25,0,1653,299,2776,4130
377,16,IN,1,50,0.0014549556716485755,25,0,1189,183,3273,4279
378,16,TE,1,50,0.0016202303371275631,25,0,1631,287,2798,4142
379,16,IN,1,50,0.0016202303371275631,25,0,1173,171,3289,4291
380,16,TE,1,50,0.0018228366908494664,25,0,1616,262,2813,4167
381,16,IN,1,50,0.0018228366908494664,25,0,1153,163,3309,4299
382,16,TE,1,50,0.0020772677956175847,25,0,1587,235,2842,4194
383,16,IN,1,50,0.0020772677956175847,25,0,1141,151,3321,4311
384,16,TE,1,50,0.002406047242256396,25,0,1553,215,2876,4214
385,16,IN,1,50,0.002406047242256396,25,0,1126,130,3336,4332
386,16,TE,1,50,0.0028463750485353085,25,0,1524,185,2905,4244
387,16,IN,1,50,0.0028463750485353085,25,0,1100,110,3362,4352
388,16,TE,1,50,0.0034641027338373634,25,0,1483,159,2946,4270
389,16,IN,1,50,0.0034641027338373634,25,0,1087,96,3375,4366
390,16,TE,1,50,0.004381964885803229,25,0,1424,132,3005,4297
391,16,IN,1,50,0.004381964885803229,25,0,1053,80,3409,4382
392,16,TE,1,50,0.005862944543443387,25,0,1361,101,3068,4328
393,16,IN,1,50,0.005862944543443387,25,0,1021,64,3441,4398
394,16,TE,1,50,0.008576700452046294,25,0,1257,82,3172,4347
395,16,IN,1,50,0.008576700452046294,25,0,977,47,3485,4415
396,16,TE,1,50,0.015003258994833474,25,0,1141,51,3288,4378
397,16,IN,1,50,0.015003258994833474,25,0,902,30,3560,4432
398,16,TE,1,50,0.4893544462033438,25,0,0,0,4429,4429
399,16,IN,1,50,0.4893544462033438,25,0,0,0,4462,4462
400,16,TE,1,50,5.940196442901604e-07,50,0,2500,1053,1929,3376
401,16,IN,1,50,5.940196442901604e-07,50,0,1533,462,2929,4000
402,16,TE,1,50,1.016535778812721e-06,50,0,2500,1053,1929,3376
403,16,IN,1,50,1.016535778812721e-06,50,0,1533,462,2929,4000
404,16,TE,1,50,1.6093086668181623e-06,50,0,2500,1053,1929,3376
405,16,IN,1,50,1.6093086668181623e-06,50,0,1533,462,2929,4000
406,16,TE,1,50,2.0779157985436884e-06,50,0,2500,1053,1929,3376
407,16,IN,1,50,2.0779157985436884e-06,50,0,1533,462,2929,4000
408,16,TE,1,50,2.790339598377975e-06,50,0,2500,1053,1929,3376
409,16,IN,1,50,2.790339598377975e-06,50,0,1533,462,2929,4000
410,16,TE,1,50,3.717084910976357e-06,50,0,2500,1053,1929,3376
411,16,IN,1,50,3.717084910976357e-06,50,0,1533,462,2929,4000
412,16,TE,1,50,4.505954604354668e-06,50,0,2500,1053,1929,3376
413,16,IN,1,50,4.505954604354668e-06,50,0,1533,462,2929,4000
414,16,TE,1,50,8.321941163168395e-06,50,0,2494,1050,1935,3379
415,16,IN,1,50,8.321941163168395e-06,50,0,1531,462,2931,4000
416,16,TE,1,50,1.1018953906086284e-05,50,0,2492,1046,1937,3383
417,16,IN,1,50,1.1018953906086284e-05,50,0,1523,461,2939,4001
418,16,TE,1,50,1.3402359850748068e-05,50,0,2486,1042,1943,3387
419,16,IN,1,50,1.3402359850748068e-05,50,0,1521,459,2941,4003
420,16,TE,1,50,1.55044306682279e-05,50,0,2482,1040,1947,3389
421,16,IN,1,50,1.55044306682279e-05,50,0,1519,459,2943,4003
422,16,TE,1,50,1.7471071247752787e-05,50,0,2475,1034,1954,3395
423,16,IN,1,50,1.7471071247752787e-05,50,0,1517,459,2945,4003
424,16,TE,1,50,1.9366859082867094e-05,50,0,2466,1032,1963,3397
425,16,IN,1,50,1.9366859082867094e-05,50,0,1509,458,2953,4004
426,16,TE,1,50,2.1228257879976858e-05,50,0,2462,1028,1967,3401
427,16,IN,1,50,2.1228257879976858e-05,50,0,1506,458,2956,4004
428,16,TE,1,50,2.3079783295543167e-05,50,0,2455,1024,1974,3405
429,16,IN,1,50,2.3079783295543167e-05,50,0,1505,458,2957,4004
430,16,TE,1,50,2.4937689210803773e-05,50,0,2443,1016,1986,3413
431,16,IN,1,50,2.4937689210803773e-05,50,0,1505,458,2957,4004
432,16,TE,1,50,2.6815016326074932e-05,50,0,2429,1008,2000,3421
433,16,IN,1,50,2.6815016326074932e-05,50,0,1501,455,2961,4007
434,16,TE,1,50,2.8720159718362152e-05,50,0,2423,1001,2006,3428
435,16,IN,1,50,2.8720159718362152e-05,50,0,1497,454,2965,4008
436,16,TE,1,50,3.066303628341213e-05,50,0,2409,993,2020,3436
437,16,IN,1,50,3.066303628341213e-05,50,0,1492,452,2970,4010
438,16,TE,1,50,3.265147045275237e-05,50,0,2390,986,2039,3443
439,16,IN,1,50,3.265147045275237e-05,50,0,1487,451,2975,4011
440,16,TE,1,50,3.469387050113955e-05,50,0,2380,980,2049,3449
441,16,IN,1,50,3.469387050113955e-05,50,0,1483,449,2979,4013
442,16,TE,1,50,3.679424133474234e-05,50,0,2367,969,2062,3460
443,16,IN,1,50,3.679424133474234e-05,50,0,1479,448,2983,4014
444,16,TE,1,50,3.896150178308387e-05,50,0,2350,956,2079,3473
445,16,IN,1,50,3.896150178308387e-05,50,0,1477,444,2985,4018
446,16,TE,1,50,4.1201815323662365e-05,50,0,2332,947,2097,3482
447,16,IN,1,50,4.1201815323662365e-05,50,0,1471,440,2991,4022
448,16,TE,1,50,4.3522270426320884e-05,50,0,2318,933,2111,3496
449,16,IN,1,50,4.3522270426320884e-05,50,0,1466,438,2996,4024
450,16,TE,1,50,4.5930620654174636e-05,50,0,2303,921,2126,3508
451,16,IN,1,50,4.5930620654174636e-05,50,0,1459,435,3003,4027
452,16,TE,1,50,4.8430748910933426e-05,50,0,2292,912,2137,3517
453,16,IN,1,50,4.8430748910933426e-05,50,0,1453,433,3009,4029
454,16,TE,1,50,5.103157420234897e-05,50,0,2284,899,2145,3530
455,16,IN,1,50,5.103157420234897e-05,50,0,1446,429,3016,4033
456,16,TE,1,50,5.373863956935208e-05,50,0,2270,888,2159,3541
457,16,IN,1,50,5.373863956935208e-05,50,0,1442,426,3020,4036
458,16,TE,1,50,5.6558347537972355e-05,50,0,2253,876,2176,3553
459,16,IN,1,50,5.6558347537972355e-05,50,0,1440,422,3022,4040
460,16,TE,1,50,5.9503553162298034e-05,50,0,2241,870,2188,3559
461,16,IN,1,50,5.9503553162298034e-05,50,0,1434,418,3028,4044
462,16,TE,1,50,6.258088252872146e-05,50,0,2228,859,2201,3570
463,16,IN,1,50,6.258088252872146e-05,50,0,1429,416,3033,4046
464,16,TE,1,50,6.579744633126796e-05,50,0,2218,842,2211,3587
465,16,IN,1,50,6.579744633126796e-05,50,0,1423,409,3039,4053
466,16,TE,1,50,6.916279424208485e-05,50,0,2213,827,2216,3602
467,16,IN,1,50,6.916279424208485e-05,50,0,1422,406,3040,4056
468,16,TE,1,50,7.26826372011691e-05,50,0,2205,813,2224,3616
469,16,IN,1,50,7.26826372011691e-05,50,0,1416,402,3046,4060
470,16,TE,1,50,7.637262516287333e-05,50,0,2187,798,2242,3631
471,16,IN,1,50,7.637262516287333e-05,50,0,1407,398,3055,4064
472,16,TE,1,50,8.02413126351504e-05,50,0,2171,786,2258,3643
473,16,IN,1,50,8.02413126351504e-05,50,0,1400,392,3062,4070
474,16,TE,1,50,8.429298837344815e-05,50,0,2159,777,2270,3652
475,16,IN,1,50,8.429298837344815e-05,50,0,1393,383,3069,4079
476,16,TE,1,50,8.854082809258606e-05,50,0,2139,761,2290,3668
477,16,IN,1,50,8.854082809258606e-05,50,0,1390,381,3072,4081
478,16,TE,1,50,9.29962951204289e-05,50,0,2124,750,2305,3679
479,16,IN,1,50,9.29962951204289e-05,50,0,1384,377,3078,4085
480,16,TE,1,50,9.76699825394582e-05,50,0,2114,733,2315,3696
481,16,IN,1,50,9.76699825394582e-05,50,0,1380,373,3082,4089
482,16,TE,1,50,0.00010257607577622926,50,0,2099,719,2330,3710
483,16,IN,1,50,0.00010257607577622926,50,0,1375,370,3087,4092
484,16,TE,1,50,0.00010772623633702747,50,0,2088,708,2341,3721
485,16,IN,1,50,0.00010772623633702747,50,0,1364,362,3098,4100
486,16,TE,1,50,0.00011312761002080568,50,0,2074,697,2355,3732
487,16,IN,1,50,0.00011312761002080568,50,0,1360,356,3102,4106
488,16,TE,1,50,0.00011879367445999373,50,0,2067,680,2362,3749
489,16,IN,1,50,0.00011879367445999373,50,0,1356,352,3106,4110
490,16,TE,1,50,0.00012474516769543696,50,0,2058,670,2371,3759
491,16,IN,1,50,0.00012474516769543696,50,0,1351,343,3111,4119
492,16,TE,1,50,0.00013098843728808054,50,0,2047,662,2382,3767
493,16,IN,1,50,0.00013098843728808054,50,0,1345,335,3117,4127
494,16,TE,1,50,0.00013754133996373067,50,0,2037,650,2392,3779
495,16,IN,1,50,0.00013754133996373067,50,0,1341,323,3121,4139
496,16,TE,1,50,0.0001444071882724529,50,0,2021,640,2408,3789
497,16,IN,1,50,0.0001444071882724529,50,0,1338,317,3124,4145
498,16,TE,1,50,0.00015160583959884986,50,0,2006,628,2423,3801
499,16,IN,1,50,0.00015160583959884986,50,0,1331,309,3131,4153
500,16,TE,1,50,0.00015916267128997393,50,0,1991,613,2438,3816
501,16,IN,1,50,0.00015916267128997393,50,0,1327,305,3135,4157
502,16,TE,1,50,0.00016708290049631782,50,0,1985,602,2444,3827
503,16,IN,1,50,0.00016708290049631782,50,0,1324,301,3138,4161
504,16,TE,1,50,0.00017538682979210748,50,0,1971,593,2458,3836
505,16,IN,1,50,0.00017538682979210748,50,0,1320,296,3142,4166
506,16,TE,1,50,0.00018410010542503679,50,0,1956,585,2473,3844
507,16,IN,1,50,0.00018410010542503679,50,0,1314,289,3148,4173
508,16,TE,1,50,0.00019322733034771644,50,0,1948,574,2481,3855
509,16,IN,1,50,0.00019322733034771644,50,0,1311,282,3151,4180
510,16,TE,1,50,0.00020280518574089453,50,0,1937,564,2492,3865
511,16,IN,1,50,0.00020280518574089453,50,0,1307,276,3155,4186
512,16,TE,1,50,0.0002128585827462562,50,0,1927,547,2502,3882
513,16,IN,1,50,0.0002128585827462562,50,0,1306,272,3156,4190
514,16,TE,1,50,0.00022340147254313843,50,0,1918,540,2511,3889
515,16,IN,1,50,0.00022340147254313843,50,0,1302,263,3160,4199
516,16,TE,1,50,0.00023447614976222352,50,0,1907,526,2522,3903
517,16,IN,1,50,0.00023447614976222352,50,0,1295,257,3167,4205
518,16,TE,1,50,0.00024612108265081097,50,0,1897,512,2532,3917
519,16,IN,1,50,0.00024612108265081097,50,0,1291,254,3171,4208
520,16,TE,1,50,0.0002583488740638875,50,0,1887,497,2542,3932
521,16,IN,1,50,0.0002583488740638875,50,0,1285,249,3177,4213
522,16,TE,1,50,0.00027122801689172,50,0,1876,490,2553,3939
523,16,IN,1,50,0.00027122801689172,50,0,1282,246,3180,4216
524,16,TE,1,50,0.0002847942861920343,50,0,1867,478,2562,3951
525,16,IN,1,50,0.0002847942861920343,50,0,1277,241,3185,4221
526,16,TE,1,50,0.00029909067699278877,50,0,1855,465,2574,3964
527,16,IN,1,50,0.00029909067699278877,50,0,1273,233,3189,4229
528,16,TE,1,50,0.0003141848512753782,50,0,1846,454,2583,3975
529,16,IN,1,50,0.0003141848512753782,50,0,1268,228,3194,4234
530,16,TE,1,50,0.0003301293440520337,50,0,1836,438,2593,3991
531,16,IN,1,50,0.0003301293440520337,50,0,1262,226,3200,4236
532,16,TE,1,50,0.0003470264148914034,50,0,1830,427,2599,4002
533,16,IN,1,50,0.0003470264148914034,50,0,1258,221,3204,4241
534,16,TE,1,50,0.00036493262881032314,50,0,1823,415,2606,4014
535,16,IN,1,50,0.00036493262881032314,50,0,1255,215,3207,4247
536,16,TE,1,50,0.0003839462882533796,50,0,1817,405,2612,4024
537,16,IN,1,50,0.0003839462882533796,50,0,1249,210,3213,4252
538,16,TE,1,50,0.00040420006948694545,50,0,1810,394,2619,4035
539,16,IN,1,50,0.00040420006948694545,50,0,1243,204,3219,4258
540,16,TE,1,50,0.0004257630947297131,50,0,1803,382,2626,4047
541,16,IN,1,50,0.0004257630947297131,50,0,1238,197,3224,4265
542,16,TE,1,50,0.00044881428666145777,50,0,1790,375,2639,4054
543,16,IN,1,50,0.00044881428666145777,50,0,1233,188,3229,4274
544,16,TE,1,50,0.00047349282959381904,50,0,1777,364,2652,4065
545,16,IN,1,50,0.00047349282959381904,50,0,1226,185,3236,4277
546,16,TE,1,50,0.0005000047358169888,50,0,1762,356,2667,4073
547,16,IN,1,50,0.0005000047358169888,50,0,1218,181,3244,4281
548,16,TE,1,50,0.0005285515190075534,50,0,1753,345,2676,4084
549,16,IN,1,50,0.0005285515190075534,50,0,1213,177,3249,4285
550,16,TE,1,50,0.0005593962305114734,50,0,1741,336,2688,4093
551,16,IN,1,50,0.0005593962305114734,50,0,1207,177,3255,4285
552,16,TE,1,50,0.0005928162869010952,50,0,1732,324,2697,4105
553,16,IN,1,50,0.0005928162869010952,50,0,1203,174,3259,4288
554,16,TE,1,50,0.0006291721459333007,50,0,1726,314,2703,4115
555,16,IN,1,50,0.0006291721459333007,50,0,1199,171,3263,4291
556,16,TE,1,50,0.0006688900828539947,50,0,1713,308,2716,4121
557,16,IN,1,50,0.0006688900828539947,50,0,1187,166,3275,4296
558,16,TE,1,50,0.0007124764817035615,50,0,1709,296,2720,4133
559,16,IN,1,50,0.0007124764817035615,50,0,1180,161,3282,4301
560,16,TE,1,50,0.0007605943147138664,50,0,1697,293,2732,4136
561,16,IN,1,50,0.0007605943147138664,50,0,1173,154,3289,4308
562,16,TE,1,50,0.000813930760983307,50,0,1685,286,2744,4143
563,16,IN,1,50,0.000813930760983307,50,0,1163,146,3299,4316
564,16,TE,1,50,0.0008733624931044557,50,0,1674,279,2755,4150
565,16,IN,1,50,0.0008733624931044557,50,0,1155,143,3307,4319
566,16,TE,1,50,0.0009401870150351577,50,0,1659,270,2770,4159
567,16,IN,1,50,0.0009401870150351577,50,0,1148,137,3314,4325
568,16,TE,1,50,0.0010157830986010812,50,0,1649,259,2780,4170
569,16,IN,1,50,0.0010157830986010812,50,0,1140,136,3322,4326
570,16,TE,1,50,0.001101983265510241,50,0,1633,246,2796,4183
571,16,IN,1,50,0.001101983265510241,50,0,1134,129,3328,4333
572,16,TE,1,50,0.0012015383620366652,50,0,1613,228,2816,4201
573,16,IN,1,50,0.0012015383620366652,50,0,1128,125,3334,4337
574,16,TE,1,50,0.0013176206679799385,50,0,1597,212,2832,4217
575,16,IN,1,50,0.0013176206679799385,50,0,1120,121,3342,4341
576,16,TE,1,50,0.0014549556716485755,50,0,1579,201,2850,4228
577,16,IN,1,50,0.0014549556716485755,50,0,1114,117,3348,4345
578,16,TE,1,50,0.0016202303371275631,50,0,1564,191,2865,4238
579,16,IN,1,50,0.0016202303371275631,50,0,1105,109,3357,4353
580,16,TE,1,50,0.0018228366908494664,50,0,1545,174,2884,4255
581,16,IN,1,50,0.0018228366908494664,50,0,1090,106,3372,4356
582,16,TE,1,50,0.0020772677956175847,50,0,1524,159,2905,4270
583,16,IN,1,50,0.0020772677956175847,50,0,1077,102,3385,4360
584,16,TE,1,50,0.002406047242256396,50,0,1498,146,2931,4283
585,16,IN,1,50,0.002406047242256396,50,0,1067,94,3395,4368
586,16,TE,1,50,0.0028463750485353085,50,0,1473,130,2956,4299
587,16,IN,1,50,0.0028463750485353085,50,0,1051,84,3411,4378
588,16,TE,1,50,0.0034641027338373634,50,0,1437,116,2992,4313
589,16,IN,1,50,0.0034641027338373634,50,0,1040,75,3422,4387
590,16,TE,1,50,0.004381964885803229,50,0,1386,104,3043,4325
591,16,IN,1,50,0.004381964885803229,50,0,1014,65,3448,4397
592,16,TE,1,50,0.005862944543443387,50,0,1331,84,3098,4345
593,16,IN,1,50,0.005862944543443387,50,0,989,50,3473,4412
594,16,TE,1,50,0.008576700452046294,50,0,1242,69,3187,4360
595,16,IN,1,50,0.008576700452046294,50,0,951,36,3511,4426
596,16,TE,1,50,0.015003258994833474,50,0,1128,44,3301,4385
597,16,IN,1,50,0.015003258994833474,50,0,888,24,3574,4438
598,16,TE,1,50,0.4893544462033438,50,0,0,0,4429,4429
599,16,IN,1,50,0.4893544462033438,50,0,0,0,4462,4462
