,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
371,6,IN,1,50,0.001101983265510241,25,0,2645,515,7279,9409
372,6,TE,1,50,0.0012015383620366652,25,0,2661,720,3609,5550
373,6,IN,1,50,0.0012015383620366652,25,0,2625,495,7299,9429
374,6,TE,1,50,0.0013176206679799385,25,0,2622,686,3648,5584
375,6,IN,1,50,0.0013176206679799385,25,0,2595,469,7329,9455
376,6,TE,1,50,0.0014549556716485755,25,0,2588,648,3682,5622
377,6,IN,1,50,0.0014549556716485755,25,0,2557,446,7367,9478
378,6,TE,1,50,0.0016202303371275631,25,0,2548,602,3722,5668
379,6,IN,1,50,0.0016202303371275631,25,0,2521,414,7403,9510
380,6,TE,1,50,0.0018228366908494664,25,0,2500,559,3770,5711
381,6,IN,1,50,0.0018228366908494664,25,0,2479,391,7445,9533
382,6,TE,1,50,0.0020772677956175847,25,0,2454,515,3816,5755
383,6,IN,1,50,0.0020772677956175847,25,0,2432,364,7492,9560
384,6,TE,1,50,0.002406047242256396,25,0,2413,470,3857,5800
385,6,IN,1,50,0.002406047242256396,25,0,2391,334,7533,9590
386,6,TE,1,50,0.0028463750485353085,25,0,2346,419,3924,5851
387,6,IN,1,50,0.0028463750485353085,25,0,2330,291,7594,9633
388,6,TE,1,50,0.0034641027338373634,25,0,2288,365,3982,5905
389,6,IN,1,50,0.0034641027338373634,25,0,2287,259,7637,9665
390,6,TE,1,50,0.004381964885803229,25,0,2218,311,4052,5959
391,6,IN,1,50,0.004381964885803229,25,0,2236,222,7688,9702
392,6,TE,1,50,0.005862944543443387,25,0,2110,249,4160,6021
393,6,IN,1,50,0.005862944543443387,25,0,2157,179,7767,9745
394,6,TE,1,50,0.008576700452046294,25,0,1986,188,4284,6082
395,6,IN,1,50,0.008576700452046294,25,0,2064,137,7860,9787
396,6,TE,1,50,0.015003258994833474,25,0,1768,115,4502,6155
397,6,IN,1,50,0.015003258994833474,25,0,1922,96,8002,9828
398,6,TE,1,50,0.4893544462033438,25,0,0,0,6270,6270
399,6,IN,1,50,0.4893544462033438,25,0,0,0,9924,9924
400,6,TE,1,50,5.940196442901604e-07,50,0,3472,1434,2798,4836
401,6,IN,1,50,5.940196442901604e-07,50,0,3253,878,6671,9046
402,6,TE,1,50,1.016535778812721e-06,50,0,3472,1434,2798,4836
403,6,IN,1,50,1.016535778812721e-06,50,0,3253,878,6671,9046
404,6,TE,1,50,1.6093086668181623e-06,50,0,3472,1434,2798,4836
405,6,IN,1,50,1.6093086668181623e-06,50,0,3253,878,6671,9046
406,6,TE,1,50,2.0779157985436884e-06,50,0,3472,1434,2798,4836
407,6,IN,1,50,2.0779157985436884e-06,50,0,3253,878,6671,9046
408,6,TE,1,50,2.790339598377975e-06,50,0,3472,1434,2798,4836
409,6,IN,1,50,2.790339598377975e-06,50,0,3253,878,6671,9046
410,6,TE,1,50,3.717084910976357e-06,50,0,3472,1433,2798,4837
411,6,IN,1,50,3.717084910976357e-06,50,0,3253,878,6671,9046
412,6,TE,1,50,4.505954604354668e-06,50,0,3472,1433,2798,4837
413,6,IN,1,50,4.505954604354668e-06,50,0,3253,878,6671,9046
414,6,TE,1,50,8.321941163168395e-06,50,0,3470,1433,2800,4837
415,6,IN,1,50,8.321941163168395e-06,50,0,3252,877,6672,9047
416,6,TE,1,50,1.1018953906086284e-05,50,0,3468,1433,2802,4837
417,6,IN,1,50,1.1018953906086284e-05,50,0,3251,877,6673,9047
418,6,TE,1,50,1.3402359850748068e-05,50,0,3466,1433,2804,4837
419,6,IN,1,50,1.3402359850748068e-05,50,0,3249,875,6675,9049
420,6,TE,1,50,1.55044306682279e-05,50,0,3461,1432,2809,4838
421,6,IN,1,50,1.55044306682279e-05,50,0,3248,875,6676,9049
422,6,TE,1,50,1.7471071247752787e-05,50,0,3456,1430,2814,4840
423,6,IN,1,50,1.7471071247752787e-05,50,0,3242,875,6682,9049
424,6,TE,1,50,1.9366859082867094e-05,50,0,3453,1428,2817,4842
425,6,IN,1,50,1.9366859082867094e-05,50,0,3240,875,6684,9049
426,6,TE,1,50,2.1228257879976858e-05,50,0,3443,1425,2827,4845
427,6,IN,1,50,2.1228257879976858e-05,50,0,3235,875,6689,9049
428,6,TE,1,50,2.3079783295543167e-05,50,0,3439,1422,2831,4848
429,6,IN,1,50,2.3079783295543167e-05,50,0,3231,875,6693,9049
430,6,TE,1,50,2.4937689210803773e-05,50,0,3433,1422,2837,4848
431,6,IN,1,50,2.4937689210803773e-05,50,0,3225,875,6699,9049
432,6,TE,1,50,2.6815016326074932e-05,50,0,3430,1416,2840,4854
433,6,IN,1,50,2.6815016326074932e-05,50,0,3219,874,6705,9050
434,6,TE,1,50,2.8720159718362152e-05,50,0,3422,1411,2848,4859
435,6,IN,1,50,2.8720159718362152e-05,50,0,3217,872,6707,9052
436,6,TE,1,50,3.066303628341213e-05,50,0,3412,1407,2858,4863
437,6,IN,1,50,3.066303628341213e-05,50,0,3210,870,6714,9054
438,6,TE,1,50,3.265147045275237e-05,50,0,3405,1403,2865,4867
439,6,IN,1,50,3.265147045275237e-05,50,0,3206,869,6718,9055
440,6,TE,1,50,3.469387050113955e-05,50,0,3396,1395,2874,4875
441,6,IN,1,50,3.469387050113955e-05,50,0,3200,867,6724,9057
442,6,TE,1,50,3.679424133474234e-05,50,0,3390,1393,2880,4877
443,6,IN,1,50,3.679424133474234e-05,50,0,3195,865,6729,9059
444,6,TE,1,50,3.896150178308387e-05,50,0,3383,1387,2887,4883
445,6,IN,1,50,3.896150178308387e-05,50,0,3190,863,6734,9061
446,6,TE,1,50,4.1201815323662365e-05,50,0,3378,1383,2892,4887
447,6,IN,1,50,4.1201815323662365e-05,50,0,3178,858,6746,9066
448,6,TE,1,50,4.3522270426320884e-05,50,0,3371,1373,2899,4897
449,6,IN,1,50,4.3522270426320884e-05,50,0,3170,855,6754,9069
450,6,TE,1,50,4.5930620654174636e-05,50,0,3354,1370,2916,4900
451,6,IN,1,50,4.5930620654174636e-05,50,0,3165,852,6759,9072
452,6,TE,1,50,4.8430748910933426e-05,50,0,3344,1362,2926,4908
453,6,IN,1,50,4.8430748910933426e-05,50,0,3159,850,6765,9074
454,6,TE,1,50,5.103157420234897e-05,50,0,3332,1358,2938,4912
455,6,IN,1,50,5.103157420234897e-05,50,0,3155,847,6769,9077
456,6,TE,1,50,5.373863956935208e-05,50,0,3325,1346,2945,4924
457,6,IN,1,50,5.373863956935208e-05,50,0,3149,841,6775,9083
458,6,TE,1,50,5.6558347537972355e-05,50,0,3320,1337,2950,4933
459,6,IN,1,50,5.6558347537972355e-05,50,0,3141,839,6783,9085
460,6,TE,1,50,5.9503553162298034e-05,50,0,3309,1326,2961,4944
461,6,IN,1,50,5.9503553162298034e-05,50,0,3131,831,6793,9093
462,6,TE,1,50,6.258088252872146e-05,50,0,3297,1315,2973,4955
463,6,IN,1,50,6.258088252872146e-05,50,0,3121,829,6803,9095
464,6,TE,1,50,6.579744633126796e-05,50,0,3281,1309,2989,4961
465,6,IN,1,50,6.579744633126796e-05,50,0,3114,826,6810,9098
466,6,TE,1,50,6.916279424208485e-05,50,0,3275,1303,2995,4967
467,6,IN,1,50,6.916279424208485e-05,50,0,3102,825,6822,9099
468,6,TE,1,50,7.26826372011691e-05,50,0,3261,1294,3009,4976
469,6,IN,1,50,7.26826372011691e-05,50,0,3092,823,6832,9101
470,6,TE,1,50,7.637262516287333e-05,50,0,3246,1287,3024,4983
471,6,IN,1,50,7.637262516287333e-05,50,0,3083,815,6841,9109
472,6,TE,1,50,8.02413126351504e-05,50,0,3229,1277,3041,4993
473,6,IN,1,50,8.02413126351504e-05,50,0,3076,810,6848,9114
474,6,TE,1,50,8.429298837344815e-05,50,0,3221,1266,3049,5004
475,6,IN,1,50,8.429298837344815e-05,50,0,3064,805,6860,9119
476,6,TE,1,50,8.854082809258606e-05,50,0,3212,1254,3058,5016
477,6,IN,1,50,8.854082809258606e-05,50,0,3054,797,6870,9127
478,6,TE,1,50,9.29962951204289e-05,50,0,3208,1246,3062,5024
479,6,IN,1,50,9.29962951204289e-05,50,0,3043,794,6881,9130
480,6,TE,1,50,9.76699825394582e-05,50,0,3200,1232,3070,5038
481,6,IN,1,50,9.76699825394582e-05,50,0,3035,788,6889,9136
482,6,TE,1,50,0.00010257607577622926,50,0,3188,1225,3082,5045
483,6,IN,1,50,0.00010257607577622926,50,0,3025,778,6899,9146
484,6,TE,1,50,0.00010772623633702747,50,0,3181,1216,3089,5054
485,6,IN,1,50,0.00010772623633702747,50,0,3013,769,6911,9155
486,6,TE,1,50,0.00011312761002080568,50,0,3164,1198,3106,5072
487,6,IN,1,50,0.00011312761002080568,50,0,3001,759,6923,9165
488,6,TE,1,50,0.00011879367445999373,50,0,3150,1182,3120,5088
489,6,IN,1,50,0.00011879367445999373,50,0,2988,753,6936,9171
490,6,TE,1,50,0.00012474516769543696,50,0,3130,1172,3140,5098
491,6,IN,1,50,0.00012474516769543696,50,0,2974,745,6950,9179
492,6,TE,1,50,0.00013098843728808054,50,0,3117,1159,3153,5111
493,6,IN,1,50,0.00013098843728808054,50,0,2960,737,6964,9187
494,6,TE,1,50,0.00013754133996373067,50,0,3105,1146,3165,5124
495,6,IN,1,50,0.00013754133996373067,50,0,2951,732,6973,9192
496,6,TE,1,50,0.0001444071882724529,50,0,3093,1131,3177,5139
497,6,IN,1,50,0.0001444071882724529,50,0,2946,727,6978,9197
498,6,TE,1,50,0.00015160583959884986,50,0,3088,1114,3182,5156
499,6,IN,1,50,0.00015160583959884986,50,0,2936,716,6988,9208
500,6,TE,1,50,0.00015916267128997393,50,0,3075,1104,3195,5166
501,6,IN,1,50,0.00015916267128997393,50,0,2930,706,6994,9218
502,6,TE,1,50,0.00016708290049631782,50,0,3067,1093,3203,5177
503,6,IN,1,50,0.00016708290049631782,50,0,2921,701,7003,9223
504,6,TE,1,50,0.00017538682979210748,50,0,3057,1076,3213,5194
505,6,IN,1,50,0.00017538682979210748,50,0,2904,693,7020,9231
506,6,TE,1,50,0.00018410010542503679,50,0,3049,1066,3221,5204
507,6,IN,1,50,0.00018410010542503679,50,0,2898,687,7026,9237
508,6,TE,1,50,0.00019322733034771644,50,0,3040,1052,3230,5218
509,6,IN,1,50,0.00019322733034771644,50,0,2891,679,7033,9245
510,6,TE,1,50,0.00020280518574089453,50,0,3025,1032,3245,5238
511,6,IN,1,50,0.00020280518574089453,50,0,2881,671,7043,9253
512,6,TE,1,50,0.0002128585827462562,50,0,3011,1013,3259,5257
513,6,IN,1,50,0.0002128585827462562,50,0,2871,666,7053,9258
514,6,TE,1,50,0.00022340147254313843,50,0,2996,997,3274,5273
515,6,IN,1,50,0.00022340147254313843,50,0,2863,659,7061,9265
516,6,TE,1,50,0.00023447614976222352,50,0,2983,986,3287,5284
517,6,IN,1,50,0.00023447614976222352,50,0,2857,652,7067,9272
518,6,TE,1,50,0.00024612108265081097,50,0,2966,976,3304,5294
519,6,IN,1,50,0.00024612108265081097,50,0,2845,643,7079,9281
520,6,TE,1,50,0.0002583488740638875,50,0,2947,961,3323,5309
521,6,IN,1,50,0.0002583488740638875,50,0,2834,633,7090,9291
522,6,TE,1,50,0.00027122801689172,50,0,2935,940,3335,5330
523,6,IN,1,50,0.00027122801689172,50,0,2826,619,7098,9305
524,6,TE,1,50,0.0002847942861920343,50,0,2917,921,3353,5349
525,6,IN,1,50,0.0002847942861920343,50,0,2813,605,7111,9319
526,6,TE,1,50,0.00029909067699278877,50,0,2901,903,3369,5367
527,6,IN,1,50,0.00029909067699278877,50,0,2804,596,7120,9328
528,6,TE,1,50,0.0003141848512753782,50,0,2885,888,3385,5382
529,6,IN,1,50,0.0003141848512753782,50,0,2794,592,7130,9332
530,6,TE,1,50,0.0003301293440520337,50,0,2872,873,3398,5397
531,6,IN,1,50,0.0003301293440520337,50,0,2784,581,7140,9343
532,6,TE,1,50,0.0003470264148914034,50,0,2858,857,3412,5413
533,6,IN,1,50,0.0003470264148914034,50,0,2772,572,7152,9352
534,6,TE,1,50,0.00036493262881032314,50,0,2848,839,3422,5431
535,6,IN,1,50,0.00036493262881032314,50,0,2753,556,7171,9368
536,6,TE,1,50,0.0003839462882533796,50,0,2840,826,3430,5444
537,6,IN,1,50,0.0003839462882533796,50,0,2739,540,7185,9384
538,6,TE,1,50,0.00040420006948694545,50,0,2823,811,3447,5459
539,6,IN,1,50,0.00040420006948694545,50,0,2728,532,7196,9392
540,6,TE,1,50,0.0004257630947297131,50,0,2800,796,3470,5474
541,6,IN,1,50,0.0004257630947297131,50,0,2714,522,7210,9402
542,6,TE,1,50,0.00044881428666145777,50,0,2784,771,3486,5499
543,6,IN,1,50,0.00044881428666145777,50,0,2698,516,7226,9408
544,6,TE,1,50,0.00047349282959381904,50,0,2768,759,3502,5511
545,6,IN,1,50,0.00047349282959381904,50,0,2687,510,7237,9414
546,6,TE,1,50,0.0005000047358169888,50,0,2748,741,3522,5529
547,6,IN,1,50,0.0005000047358169888,50,0,2676,498,7248,9426
548,6,TE,1,50,0.0005285515190075534,50,0,2732,728,3538,5542
549,6,IN,1,50,0.0005285515190075534,50,0,2652,488,7272,9436
550,6,TE,1,50,0.0005593962305114734,50,0,2710,705,3560,5565
551,6,IN,1,50,0.0005593962305114734,50,0,2637,483,7287,9441
552,6,TE,1,50,0.0005928162869010952,50,0,2692,689,3578,5581
553,6,IN,1,50,0.0005928162869010952,50,0,2623,471,7301,9453
554,6,TE,1,50,0.0006291721459333007,50,0,2673,678,3597,5592
555,6,IN,1,50,0.0006291721459333007,50,0,2609,456,7315,9468
556,6,TE,1,50,0.0006688900828539947,50,0,2658,662,3612,5608
557,6,IN,1,50,0.0006688900828539947,50,0,2591,443,7333,9481
558,6,TE,1,50,0.0007124764817035615,50,0,2630,649,3640,5621
559,6,IN,1,50,0.0007124764817035615,50,0,2578,433,7346,9491
560,6,TE,1,50,0.0007605943147138664,50,0,2607,636,3663,5634
561,6,IN,1,50,0.0007605943147138664,50,0,2560,421,7364,9503
562,6,TE,1,50,0.000813930760983307,50,0,2591,610,3679,5660
563,6,IN,1,50,0.000813930760983307,50,0,2546,410,7378,9514
564,6,TE,1,50,0.0008733624931044557,50,0,2572,591,3698,5679
565,6,IN,1,50,0.0008733624931044557,50,0,2525,396,7399,9528
566,6,TE,1,50,0.0009401870150351577,50,0,2548,567,3722,5703
567,6,IN,1,50,0.0009401870150351577,50,0,2509,385,7415,9539
568,6,TE,1,50,0.0010157830986010812,50,0,2525,548,3745,5722
569,6,IN,1,50,0.0010157830986010812,50,0,2486,374,7438,9550
570,6,TE,1,50,0.001101983265510241,50,0,2502,523,3768,5747
571,6,IN,1,50,0.001101983265510241,50,0,2460,362,7464,9562
572,6,TE,1,50,0.0012015383620366652,50,0,2470,504,3800,5766
573,6,IN,1,50,0.0012015383620366652,50,0,2448,348,7476,9576
574,6,TE,1,50,0.0013176206679799385,50,0,2443,476,3827,5794
575,6,IN,1,50,0.0013176206679799385,50,0,2430,336,7494,9588
576,6,TE,1,50,0.0014549556716485755,50,0,2415,454,3855,5816
577,6,IN,1,50,0.0014549556716485755,50,0,2401,321,7523,9603
578,6,TE,1,50,0.0016202303371275631,50,0,2382,423,3888,5847
579,6,IN,1,50,0.0016202303371275631,50,0,2380,308,7544,9616
580,6,TE,1,50,0.0018228366908494664,50,0,2348,396,3922,5874
581,6,IN,1,50,0.0018228366908494664,50,0,2349,292,7575,9632
582,6,TE,1,50,0.0020772677956175847,50,0,2313,369,3957,5901
583,6,IN,1,50,0.0020772677956175847,50,0,2315,281,7609,9643
584,6,TE,1,50,0.002406047242256396,50,0,2286,343,3984,5927
585,6,IN,1,50,0.002406047242256396,50,0,2281,260,7643,9664
586,6,TE,1,50,0.0028463750485353085,50,0,2238,311,4032,5959
587,6,IN,1,50,0.0028463750485353085,50,0,2233,233,7691,9691
588,6,TE,1,50,0.0034641027338373634,50,0,2184,279,4086,5991
589,6,IN,1,50,0.0034641027338373634,50,0,2196,212,7728,9712
590,6,TE,1,50,0.004381964885803229,50,0,2120,242,4150,6028
591,6,IN,1,50,0.004381964885803229,50,0,2154,189,7770,9735
592,6,TE,1,50,0.005862944543443387,50,0,2037,202,4233,6068
593,6,IN,1,50,0.005862944543443387,50,0,2094,159,7830,9765
594,6,TE,1,50,0.008576700452046294,50,0,1930,154,4340,6116
595,6,IN,1,50,0.008576700452046294,50,0,2014,122,7910,9802
596,6,TE,1,50,0.015003258994833474,50,0,1733,98,4537,6172
597,6,IN,1,50,0.015003258994833474,50,0,1885,85,8039,9839
598,6,TE,1,50,0.4893544462033438,50,0,0,0,6270,6270
599,6,IN,1,50,0.4893544462033438,50,0,0,0,9924,9924
