,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
372,7,TE,1,50,0.0012015383620366652,25,0,2374,584,3261,5051
373,7,IN,1,50,0.0012015383620366652,25,0,2507,441,6732,8798
374,7,TE,1,50,0.0013176206679799385,25,0,2346,551,3289,5084
375,7,IN,1,50,0.0013176206679799385,25,0,2473,423,6766,8816
376,7,TE,1,50,0.0014549556716485755,25,0,2309,518,3326,5117
377,7,IN,1,50,0.0014549556716485755,25,0,2445,402,6794,8837
378,7,TE,1,50,0.0016202303371275631,25,0,2264,474,3371,5161
379,7,IN,1,50,0.0016202303371275631,25,0,2415,372,6824,8867
380,7,TE,1,50,0.0018228366908494664,25,0,2222,437,3413,5198
381,7,IN,1,50,0.0018228366908494664,25,0,2371,349,6868,8890
382,7,TE,1,50,0.0020772677956175847,25,0,2175,411,3460,5224
383,7,IN,1,50,0.0020772677956175847,25,0,2335,329,6904,8910
384,7,TE,1,50,0.002406047242256396,25,0,2118,371,3517,5264
385,7,IN,1,50,0.002406047242256396,25,0,2289,307,6950,8932
386,7,TE,1,50,0.0028463750485353085,25,0,2068,334,3567,5301
387,7,IN,1,50,0.0028463750485353085,25,0,2234,277,7005,8962
388,7,TE,1,50,0.0034641027338373634,25,0,2002,292,3633,5343
389,7,IN,1,50,0.0034641027338373634,25,0,2188,240,7051,8999
390,7,TE,1,50,0.004381964885803229,25,0,1930,250,3705,5385
391,7,IN,1,50,0.004381964885803229,25,0,2127,208,7112,9031
392,7,TE,1,50,0.005862944543443387,25,0,1833,203,3802,5432
393,7,IN,1,50,0.005862944543443387,25,0,2049,166,7190,9073
394,7,TE,1,50,0.008576700452046294,25,0,1707,153,3928,5482
395,7,IN,1,50,0.008576700452046294,25,0,1956,118,7283,9121
396,7,TE,1,50,0.015003258994833474,25,0,1500,100,4135,5535
397,7,IN,1,50,0.015003258994833474,25,0,1837,66,7402,9173
398,7,TE,1,50,0.4893544462033438,25,0,0,0,5635,5635
399,7,IN,1,50,0.4893544462033438,25,0,0,0,9239,9239
400,7,TE,1,50,5.940196442901604e-07,50,0,3074,1250,2561,4385
401,7,IN,1,50,5.940196442901604e-07,50,0,3071,881,6168,8358
402,7,TE,1,50,1.016535778812721e-06,50,0,3074,1250,2561,4385
403,7,IN,1,50,1.016535778812721e-06,50,0,3071,881,6168,8358
404,7,TE,1,50,1.6093086668181623e-06,50,0,3074,1250,2561,4385
405,7,IN,1,50,1.6093086668181623e-06,50,0,3071,881,6168,8358
406,7,TE,1,50,2.0779157985436884e-06,50,0,3074,1250,2561,4385
407,7,IN,1,50,2.0779157985436884e-06,50,0,3071,881,6168,8358
408,7,TE,1,50,2.790339598377975e-06,50,0,3074,1250,2561,4385
409,7,IN,1,50,2.790339598377975e-06,50,0,3071,881,6168,8358
410,7,TE,1,50,3.717084910976357e-06,50,0,3074,1250,2561,4385
411,7,IN,1,50,3.717084910976357e-06,50,0,3071,881,6168,8358
412,7,TE,1,50,4.505954604354668e-06,50,0,3074,1250,2561,4385
413,7,IN,1,50,4.505954604354668e-06,50,0,3071,881,6168,8358
414,7,TE,1,50,8.321941163168395e-06,50,0,3074,1248,2561,4387
415,7,IN,1,50,8.321941163168395e-06,50,0,3069,881,6170,8358
416,7,TE,1,50,1.1018953906086284e-05,50,0,3071,1248,2564,4387
417,7,IN,1,50,1.1018953906086284e-05,50,0,3066,880,6173,8359
418,7,TE,1,50,1.3402359850748068e-05,50,0,3067,1247,2568,4388
419,7,IN,1,50,1.3402359850748068e-05,50,0,3062,879,6177,8360
420,7,TE,1,50,1.55044306682279e-05,50,0,3055,1246,2580,4389
421,7,IN,1,50,1.55044306682279e-05,50,0,3059,877,6180,8362
422,7,TE,1,50,1.7471071247752787e-05,50,0,3051,1244,2584,4391
423,7,IN,1,50,1.7471071247752787e-05,50,0,3055,877,6184,8362
424,7,TE,1,50,1.9366859082867094e-05,50,0,3044,1243,2591,4392
425,7,IN,1,50,1.9366859082867094e-05,50,0,3047,877,6192,8362
426,7,TE,1,50,2.1228257879976858e-05,50,0,3031,1243,2604,4392
427,7,IN,1,50,2.1228257879976858e-05,50,0,3043,876,6196,8363
428,7,TE,1,50,2.3079783295543167e-05,50,0,3028,1238,2607,4397
429,7,IN,1,50,2.3079783295543167e-05,50,0,3041,874,6198,8365
430,7,TE,1,50,2.4937689210803773e-05,50,0,3022,1237,2613,4398
431,7,IN,1,50,2.4937689210803773e-05,50,0,3036,873,6203,8366
432,7,TE,1,50,2.6815016326074932e-05,50,0,3015,1236,2620,4399
433,7,IN,1,50,2.6815016326074932e-05,50,0,3032,872,6207,8367
434,7,TE,1,50,2.8720159718362152e-05,50,0,3010,1233,2625,4402
435,7,IN,1,50,2.8720159718362152e-05,50,0,3030,870,6209,8369
436,7,TE,1,50,3.066303628341213e-05,50,0,3005,1228,2630,4407
437,7,IN,1,50,3.066303628341213e-05,50,0,3026,867,6213,8372
438,7,TE,1,50,3.265147045275237e-05,50,0,2998,1226,2637,4409
439,7,IN,1,50,3.265147045275237e-05,50,0,3016,864,6223,8375
440,7,TE,1,50,3.469387050113955e-05,50,0,2986,1222,2649,4413
441,7,IN,1,50,3.469387050113955e-05,50,0,3002,862,6237,8377
442,7,TE,1,50,3.679424133474234e-05,50,0,2977,1217,2658,4418
443,7,IN,1,50,3.679424133474234e-05,50,0,2993,860,6246,8379
444,7,TE,1,50,3.896150178308387e-05,50,0,2967,1211,2668,4424
445,7,IN,1,50,3.896150178308387e-05,50,0,2984,857,6255,8382
446,7,TE,1,50,4.1201815323662365e-05,50,0,2954,1204,2681,4431
447,7,IN,1,50,4.1201815323662365e-05,50,0,2978,854,6261,8385
448,7,TE,1,50,4.3522270426320884e-05,50,0,2944,1195,2691,4440
449,7,IN,1,50,4.3522270426320884e-05,50,0,2975,849,6264,8390
450,7,TE,1,50,4.5930620654174636e-05,50,0,2939,1186,2696,4449
451,7,IN,1,50,4.5930620654174636e-05,50,0,2969,844,6270,8395
452,7,TE,1,50,4.8430748910933426e-05,50,0,2931,1180,2704,4455
453,7,IN,1,50,4.8430748910933426e-05,50,0,2958,840,6281,8399
454,7,TE,1,50,5.103157420234897e-05,50,0,2920,1172,2715,4463
455,7,IN,1,50,5.103157420234897e-05,50,0,2953,837,6286,8402
456,7,TE,1,50,5.373863956935208e-05,50,0,2912,1163,2723,4472
457,7,IN,1,50,5.373863956935208e-05,50,0,2943,836,6296,8403
458,7,TE,1,50,5.6558347537972355e-05,50,0,2899,1156,2736,4479
459,7,IN,1,50,5.6558347537972355e-05,50,0,2932,832,6307,8407
460,7,TE,1,50,5.9503553162298034e-05,50,0,2891,1139,2744,4496
461,7,IN,1,50,5.9503553162298034e-05,50,0,2925,829,6314,8410
462,7,TE,1,50,6.258088252872146e-05,50,0,2879,1129,2756,4506
463,7,IN,1,50,6.258088252872146e-05,50,0,2916,823,6323,8416
464,7,TE,1,50,6.579744633126796e-05,50,0,2866,1120,2769,4515
465,7,IN,1,50,6.579744633126796e-05,50,0,2907,820,6332,8419
466,7,TE,1,50,6.916279424208485e-05,50,0,2861,1113,2774,4522
467,7,IN,1,50,6.916279424208485e-05,50,0,2900,815,6339,8424
468,7,TE,1,50,7.26826372011691e-05,50,0,2857,1107,2778,4528
469,7,IN,1,50,7.26826372011691e-05,50,0,2887,808,6352,8431
470,7,TE,1,50,7.637262516287333e-05,50,0,2850,1096,2785,4539
471,7,IN,1,50,7.637262516287333e-05,50,0,2881,800,6358,8439
472,7,TE,1,50,8.02413126351504e-05,50,0,2844,1083,2791,4552
473,7,IN,1,50,8.02413126351504e-05,50,0,2874,793,6365,8446
474,7,TE,1,50,8.429298837344815e-05,50,0,2836,1066,2799,4569
475,7,IN,1,50,8.429298837344815e-05,50,0,2866,788,6373,8451
476,7,TE,1,50,8.854082809258606e-05,50,0,2819,1058,2816,4577
477,7,IN,1,50,8.854082809258606e-05,50,0,2858,781,6381,8458
478,7,TE,1,50,9.29962951204289e-05,50,0,2814,1048,2821,4587
479,7,IN,1,50,9.29962951204289e-05,50,0,2849,774,6390,8465
480,7,TE,1,50,9.76699825394582e-05,50,0,2808,1039,2827,4596
481,7,IN,1,50,9.76699825394582e-05,50,0,2845,766,6394,8473
482,7,TE,1,50,0.00010257607577622926,50,0,2794,1030,2841,4605
483,7,IN,1,50,0.00010257607577622926,50,0,2837,761,6402,8478
484,7,TE,1,50,0.00010772623633702747,50,0,2787,1008,2848,4627
485,7,IN,1,50,0.00010772623633702747,50,0,2826,755,6413,8484
486,7,TE,1,50,0.00011312761002080568,50,0,2778,998,2857,4637
487,7,IN,1,50,0.00011312761002080568,50,0,2820,754,6419,8485
488,7,TE,1,50,0.00011879367445999373,50,0,2770,988,2865,4647
489,7,IN,1,50,0.00011879367445999373,50,0,2805,743,6434,8496
490,7,TE,1,50,0.00012474516769543696,50,0,2757,964,2878,4671
491,7,IN,1,50,0.00012474516769543696,50,0,2793,737,6446,8502
492,7,TE,1,50,0.00013098843728808054,50,0,2749,956,2886,4679
493,7,IN,1,50,0.00013098843728808054,50,0,2783,727,6456,8512
494,7,TE,1,50,0.00013754133996373067,50,0,2730,945,2905,4690
495,7,IN,1,50,0.00013754133996373067,50,0,2769,713,6470,8526
496,7,TE,1,50,0.0001444071882724529,50,0,2721,928,2914,4707
497,7,IN,1,50,0.0001444071882724529,50,0,2768,703,6471,8536
498,7,TE,1,50,0.00015160583959884986,50,0,2710,912,2925,4723
499,7,IN,1,50,0.00015160583959884986,50,0,2758,692,6481,8547
500,7,TE,1,50,0.00015916267128997393,50,0,2699,899,2936,4736
501,7,IN,1,50,0.00015916267128997393,50,0,2740,681,6499,8558
502,7,TE,1,50,0.00016708290049631782,50,0,2687,890,2948,4745
503,7,IN,1,50,0.00016708290049631782,50,0,2731,674,6508,8565
504,7,TE,1,50,0.00017538682979210748,50,0,2675,878,2960,4757
505,7,IN,1,50,0.00017538682979210748,50,0,2727,667,6512,8572
506,7,TE,1,50,0.00018410010542503679,50,0,2670,867,2965,4768
507,7,IN,1,50,0.00018410010542503679,50,0,2722,652,6517,8587
508,7,TE,1,50,0.00019322733034771644,50,0,2657,856,2978,4779
509,7,IN,1,50,0.00019322733034771644,50,0,2714,643,6525,8596
510,7,TE,1,50,0.00020280518574089453,50,0,2644,845,2991,4790
511,7,IN,1,50,0.00020280518574089453,50,0,2700,636,6539,8603
512,7,TE,1,50,0.0002128585827462562,50,0,2628,827,3007,4808
513,7,IN,1,50,0.0002128585827462562,50,0,2691,631,6548,8608
514,7,TE,1,50,0.00022340147254313843,50,0,2617,811,3018,4824
515,7,IN,1,50,0.00022340147254313843,50,0,2682,618,6557,8621
516,7,TE,1,50,0.00023447614976222352,50,0,2608,791,3027,4844
517,7,IN,1,50,0.00023447614976222352,50,0,2677,607,6562,8632
518,7,TE,1,50,0.00024612108265081097,50,0,2590,779,3045,4856
519,7,IN,1,50,0.00024612108265081097,50,0,2664,594,6575,8645
520,7,TE,1,50,0.0002583488740638875,50,0,2577,763,3058,4872
521,7,IN,1,50,0.0002583488740638875,50,0,2642,591,6597,8648
522,7,TE,1,50,0.00027122801689172,50,0,2563,754,3072,4881
523,7,IN,1,50,0.00027122801689172,50,0,2637,578,6602,8661
524,7,TE,1,50,0.0002847942861920343,50,0,2555,745,3080,4890
525,7,IN,1,50,0.0002847942861920343,50,0,2626,568,6613,8671
526,7,TE,1,50,0.00029909067699278877,50,0,2545,733,3090,4902
527,7,IN,1,50,0.00029909067699278877,50,0,2618,557,6621,8682
528,7,TE,1,50,0.0003141848512753782,50,0,2528,721,3107,4914
529,7,IN,1,50,0.0003141848512753782,50,0,2608,551,6631,8688
530,7,TE,1,50,0.0003301293440520337,50,0,2517,703,3118,4932
531,7,IN,1,50,0.0003301293440520337,50,0,2600,541,6639,8698
532,7,TE,1,50,0.0003470264148914034,50,0,2506,693,3129,4942
533,7,IN,1,50,0.0003470264148914034,50,0,2586,532,6653,8707
534,7,TE,1,50,0.00036493262881032314,50,0,2484,687,3151,4948
535,7,IN,1,50,0.00036493262881032314,50,0,2570,521,6669,8718
536,7,TE,1,50,0.0003839462882533796,50,0,2470,674,3165,4961
537,7,IN,1,50,0.0003839462882533796,50,0,2559,510,6680,8729
538,7,TE,1,50,0.00040420006948694545,50,0,2461,660,3174,4975
539,7,IN,1,50,0.00040420006948694545,50,0,2548,497,6691,8742
540,7,TE,1,50,0.0004257630947297131,50,0,2451,642,3184,4993
541,7,IN,1,50,0.0004257630947297131,50,0,2534,486,6705,8753
542,7,TE,1,50,0.00044881428666145777,50,0,2438,632,3197,5003
543,7,IN,1,50,0.00044881428666145777,50,0,2525,478,6714,8761
544,7,TE,1,50,0.00047349282959381904,50,0,2426,622,3209,5013
545,7,IN,1,50,0.00047349282959381904,50,0,2509,469,6730,8770
546,7,TE,1,50,0.0005000047358169888,50,0,2415,600,3220,5035
547,7,IN,1,50,0.0005000047358169888,50,0,2498,457,6741,8782
548,7,TE,1,50,0.0005285515190075534,50,0,2400,588,3235,5047
549,7,IN,1,50,0.0005285515190075534,50,0,2483,450,6756,8789
550,7,TE,1,50,0.0005593962305114734,50,0,2386,574,3249,5061
551,7,IN,1,50,0.0005593962305114734,50,0,2472,443,6767,8796
552,7,TE,1,50,0.0005928162869010952,50,0,2375,561,3260,5074
553,7,IN,1,50,0.0005928162869010952,50,0,2456,431,6783,8808
554,7,TE,1,50,0.0006291721459333007,50,0,2358,552,3277,5083
555,7,IN,1,50,0.0006291721459333007,50,0,2447,423,6792,8816
556,7,TE,1,50,0.0006688900828539947,50,0,2340,546,3295,5089
557,7,IN,1,50,0.0006688900828539947,50,0,2435,414,6804,8825
558,7,TE,1,50,0.0007124764817035615,50,0,2322,531,3313,5104
559,7,IN,1,50,0.0007124764817035615,50,0,2416,402,6823,8837
560,7,TE,1,50,0.0007605943147138664,50,0,2304,516,3331,5119
561,7,IN,1,50,0.0007605943147138664,50,0,2404,392,6835,8847
562,7,TE,1,50,0.000813930760983307,50,0,2290,502,3345,5133
563,7,IN,1,50,0.000813930760983307,50,0,2393,378,6846,8861
564,7,TE,1,50,0.0008733624931044557,50,0,2265,488,3370,5147
565,7,IN,1,50,0.0008733624931044557,50,0,2385,366,6854,8873
566,7,TE,1,50,0.0009401870150351577,50,0,2245,470,3390,5165
567,7,IN,1,50,0.0009401870150351577,50,0,2363,352,6876,8887
568,7,TE,1,50,0.0010157830986010812,50,0,2223,457,3412,5178
569,7,IN,1,50,0.0010157830986010812,50,0,2348,338,6891,8901
570,7,TE,1,50,0.001101983265510241,50,0,2197,440,3438,5195
571,7,IN,1,50,0.001101983265510241,50,0,2334,325,6905,8914
572,7,TE,1,50,0.0012015383620366652,50,0,2178,415,3457,5220
573,7,IN,1,50,0.0012015383620366652,50,0,2314,309,6925,8930
574,7,TE,1,50,0.0013176206679799385,50,0,2156,396,3479,5239
575,7,IN,1,50,0.0013176206679799385,50,0,2286,301,6953,8938
576,7,TE,1,50,0.0014549556716485755,50,0,2137,373,3498,5262
577,7,IN,1,50,0.0014549556716485755,50,0,2261,287,6978,8952
578,7,TE,1,50,0.0016202303371275631,50,0,2105,347,3530,5288
579,7,IN,1,50,0.0016202303371275631,50,0,2240,276,6999,8963
580,7,TE,1,50,0.0018228366908494664,50,0,2073,327,3562,5308
581,7,IN,1,50,0.0018228366908494664,50,0,2207,263,7032,8976
582,7,TE,1,50,0.0020772677956175847,50,0,2035,307,3600,5328
583,7,IN,1,50,0.0020772677956175847,50,0,2186,246,7053,8993
584,7,TE,1,50,0.002406047242256396,50,0,2004,282,3631,5353
585,7,IN,1,50,0.002406047242256396,50,0,2152,234,7087,9005
586,7,TE,1,50,0.0028463750485353085,50,0,1965,266,3670,5369
587,7,IN,1,50,0.0028463750485353085,50,0,2115,211,7124,9028
588,7,TE,1,50,0.0034641027338373634,50,0,1914,236,3721,5399
589,7,IN,1,50,0.0034641027338373634,50,0,2081,191,7158,9048
590,7,TE,1,50,0.004381964885803229,50,0,1852,207,3783,5428
591,7,IN,1,50,0.004381964885803229,50,0,2035,167,7204,9072
592,7,TE,1,50,0.005862944543443387,50,0,1768,171,3867,5464
593,7,IN,1,50,0.005862944543443387,50,0,1973,136,7266,9103
594,7,TE,1,50,0.008576700452046294,50,0,1653,132,3982,5503
595,7,IN,1,50,0.008576700452046294,50,0,1894,105,7345,9134
596,7,TE,1,50,0.015003258994833474,50,0,1472,88,4163,5547
597,7,IN,1,50,0.015003258994833474,50,0,1796,59,7443,9180
598,7,TE,1,50,0.4893544462033438,50,0,0,0,5635,5635
599,7,IN,1,50,0.4893544462033438,50,0,0,0,9239,9239
 ,7,TE,1,50,0.0,1,0,4985,3983,650,1652
 ,7,IN,1,50,0.0,1,0,6624,5458,2615,3781
 ,7,TE,1,50,1.485049110725401e-07,1,0,4985,3983,650,1652
 ,7,IN,1,50,1.485049110725401e-07,1,0,6624,5458,2615,3781
 ,7,TE,1,50,2.970098221450802e-07,1,0,4985,3983,650,1652
 ,7,IN,1,50,2.970098221450802e-07,1,0,6624,5458,2615,3781
 ,7,TE,1,50,4.4551473321762033e-07,1,0,4985,3983,650,1652
 ,7,IN,1,50,4.4551473321762033e-07,1,0,6624,5458,2615,3781
 ,7,TE,1,50,5.940196442901604e-07,1,0,4985,3983,650,1652
 ,7,IN,1,50,5.940196442901604e-07,1,0,6624,5458,2615,3781
 ,7,TE,1,50,0.0,25,0,3684,2099,1951,3536
 ,7,IN,1,50,0.0,25,0,3664,1410,5575,7829
 ,7,TE,1,50,1.485049110725401e-07,25,0,3684,2099,1951,3536
 ,7,IN,1,50,1.485049110725401e-07,25,0,3664,1410,5575,7829
 ,7,TE,1,50,2.970098221450802e-07,25,0,3684,2099,1951,3536
 ,7,IN,1,50,2.970098221450802e-07,25,0,3664,1410,5575,7829
 ,7,TE,1,50,4.4551473321762033e-07,25,0,3684,2099,1951,3536
 ,7,IN,1,50,4.4551473321762033e-07,25,0,3664,1410,5575,7829
 ,7,TE,1,50,5.940196442901604e-07,25,0,3684,2099,1951,3536
 ,7,IN,1,50,5.940196442901604e-07,25,0,3664,1410,5575,7829
 ,7,TE,1,50,0.0,50,0,3074,1250,2561,4385
 ,7,IN,1,50,0.0,50,0,3071,881,6168,8358
 ,7,TE,1,50,1.485049110725401e-07,50,0,3074,1250,2561,4385
 ,7,IN,1,50,1.485049110725401e-07,50,0,3071,881,6168,8358
 ,7,TE,1,50,2.970098221450802e-07,50,0,3074,1250,2561,4385
 ,7,IN,1,50,2.970098221450802e-07,50,0,3071,881,6168,8358
 ,7,TE,1,50,4.4551473321762033e-07,50,0,3074,1250,2561,4385
 ,7,IN,1,50,4.4551473321762033e-07,50,0,3071,881,6168,8358
 ,7,TE,1,50,5.940196442901604e-07,50,0,3074,1250,2561,4385
 ,7,IN,1,50,5.940196442901604e-07,50,0,3071,881,6168,8358
 ,7,TE,1,50,0.1,1,0,477,10,5158,5625
 ,7,IN,1,50,0.1,1,0,707,4,8532,9235
 ,7,TE,1,50,0.2,1,0,78,0,5557,5635
 ,7,IN,1,50,0.2,1,0,139,2,9100,9237
 ,7,TE,1,50,0.3,1,0,7,0,5628,5635
 ,7,IN,1,50,0.3,1,0,16,0,9223,9239
 ,7,TE,1,50,0.4,1,0,1,0,5634,5635
 ,7,IN,1,50,0.4,1,0,2,0,9237,9239
 ,7,TE,1,50,0.5,1,0,0,0,5635,5635
 ,7,IN,1,50,0.5,1,0,0,0,9239,9239
 ,7,TE,1,50,0.6,1,0,0,0,5635,5635
 ,7,IN,1,50,0.6,1,0,0,0,9239,9239
 ,7,TE,1,50,0.7,1,0,0,0,5635,5635
 ,7,IN,1,50,0.7,1,0,0,0,9239,9239
 ,7,TE,1,50,0.8,1,0,0,0,5635,5635
 ,7,IN,1,50,0.8,1,0,0,0,9239,9239
 ,7,TE,1,50,0.9,1,0,0,0,5635,5635
 ,7,IN,1,50,0.9,1,0,0,0,9239,9239
 ,7,TE,1,50,1.0,1,0,0,0,5635,5635
 ,7,IN,1,50,1.0,1,0,0,0,9239,9239
 ,7,TE,1,50,0.1,25,0,476,10,5159,5625
 ,7,IN,1,50,0.1,25,0,696,4,8543,9235
 ,7,TE,1,50,0.2,25,0,78,0,5557,5635
 ,7,IN,1,50,0.2,25,0,139,2,9100,9237
 ,7,TE,1,50,0.3,25,0,7,0,5628,5635
 ,7,IN,1,50,0.3,25,0,16,0,9223,9239
 ,7,TE,1,50,0.4,25,0,1,0,5634,5635
 ,7,IN,1,50,0.4,25,0,2,0,9237,9239
 ,7,TE,1,50,0.5,25,0,0,0,5635,5635
 ,7,IN,1,50,0.5,25,0,0,0,9239,9239
 ,7,TE,1,50,0.6,25,0,0,0,5635,5635
 ,7,IN,1,50,0.6,25,0,0,0,9239,9239
 ,7,TE,1,50,0.7,25,0,0,0,5635,5635
 ,7,IN,1,50,0.7,25,0,0,0,9239,9239
 ,7,TE,1,50,0.8,25,0,0,0,5635,5635
 ,7,IN,1,50,0.8,25,0,0,0,9239,9239
 ,7,TE,1,50,0.9,25,0,0,0,5635,5635
 ,7,IN,1,50,0.9,25,0,0,0,9239,9239
 ,7,TE,1,50,1.0,25,0,0,0,5635,5635
 ,7,IN,1,50,1.0,25,0,0,0,9239,9239
 ,7,TE,1,50,0.1,50,0,476,10,5159,5625
 ,7,IN,1,50,0.1,50,0,696,4,8543,9235
 ,7,TE,1,50,0.2,50,0,78,0,5557,5635
 ,7,IN,1,50,0.2,50,0,139,2,9100,9237
 ,7,TE,1,50,0.3,50,0,7,0,5628,5635
 ,7,IN,1,50,0.3,50,0,16,0,9223,9239
 ,7,TE,1,50,0.4,50,0,1,0,5634,5635
 ,7,IN,1,50,0.4,50,0,2,0,9237,9239
 ,7,TE,1,50,0.5,50,0,0,0,5635,5635
 ,7,IN,1,50,0.5,50,0,0,0,9239,9239
 ,7,TE,1,50,0.6,50,0,0,0,5635,5635
 ,7,IN,1,50,0.6,50,0,0,0,9239,9239
 ,7,TE,1,50,0.7,50,0,0,0,5635,5635
 ,7,IN,1,50,0.7,50,0,0,0,9239,9239
 ,7,TE,1,50,0.8,50,0,0,0,5635,5635
 ,7,IN,1,50,0.8,50,0,0,0,9239,9239
 ,7,TE,1,50,0.9,50,0,0,0,5635,5635
 ,7,IN,1,50,0.9,50,0,0,0,9239,9239
 ,7,TE,1,50,1.0,50,0,0,0,5635,5635
 ,7,IN,1,50,1.0,50,0,0,0,9239,9239
