,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
371,3,IN,1,50,0.001101983265510241,25,0,3027,613,8778,11192
372,3,TE,1,50,0.0012015383620366652,25,0,3024,845,4333,6512
373,3,IN,1,50,0.0012015383620366652,25,0,2989,582,8816,11223
374,3,TE,1,50,0.0013176206679799385,25,0,2991,800,4366,6557
375,3,IN,1,50,0.0013176206679799385,25,0,2954,543,8851,11262
376,3,TE,1,50,0.0014549556716485755,25,0,2945,752,4412,6605
377,3,IN,1,50,0.0014549556716485755,25,0,2922,509,8883,11296
378,3,TE,1,50,0.0016202303371275631,25,0,2903,689,4454,6668
379,3,IN,1,50,0.0016202303371275631,25,0,2881,484,8924,11321
380,3,TE,1,50,0.0018228366908494664,25,0,2840,635,4517,6722
381,3,IN,1,50,0.0018228366908494664,25,0,2832,449,8973,11356
382,3,TE,1,50,0.0020772677956175847,25,0,2763,572,4594,6785
383,3,IN,1,50,0.0020772677956175847,25,0,2783,416,9022,11389
384,3,TE,1,50,0.002406047242256396,25,0,2704,519,4653,6838
385,3,IN,1,50,0.002406047242256396,25,0,2735,385,9070,11420
386,3,TE,1,50,0.0028463750485353085,25,0,2631,458,4726,6899
387,3,IN,1,50,0.0028463750485353085,25,0,2694,349,9111,11456
388,3,TE,1,50,0.0034641027338373634,25,0,2554,391,4803,6966
389,3,IN,1,50,0.0034641027338373634,25,0,2630,311,9175,11494
390,3,TE,1,50,0.004381964885803229,25,0,2465,324,4892,7033
391,3,IN,1,50,0.004381964885803229,25,0,2556,253,9249,11552
392,3,TE,1,50,0.005862944543443387,25,0,2357,262,5000,7095
393,3,IN,1,50,0.005862944543443387,25,0,2483,208,9322,11597
394,3,TE,1,50,0.008576700452046294,25,0,2197,187,5160,7170
395,3,IN,1,50,0.008576700452046294,25,0,2372,168,9433,11637
396,3,TE,1,50,0.015003258994833474,25,0,1939,114,5418,7243
397,3,IN,1,50,0.015003258994833474,25,0,2222,121,9583,11684
398,3,TE,1,50,0.4893544462033438,25,0,0,0,7357,7357
399,3,IN,1,50,0.4893544462033438,25,0,0,0,11805,11805
400,3,TE,1,50,5.940196442901604e-07,50,0,3963,1656,3394,5701
401,3,IN,1,50,5.940196442901604e-07,50,0,3716,1021,8089,10784
402,3,TE,1,50,1.016535778812721e-06,50,0,3963,1656,3394,5701
403,3,IN,1,50,1.016535778812721e-06,50,0,3716,1021,8089,10784
404,3,TE,1,50,1.6093086668181623e-06,50,0,3963,1656,3394,5701
405,3,IN,1,50,1.6093086668181623e-06,50,0,3716,1021,8089,10784
406,3,TE,1,50,2.0779157985436884e-06,50,0,3963,1656,3394,5701
407,3,IN,1,50,2.0779157985436884e-06,50,0,3716,1021,8089,10784
408,3,TE,1,50,2.790339598377975e-06,50,0,3963,1656,3394,5701
409,3,IN,1,50,2.790339598377975e-06,50,0,3716,1021,8089,10784
410,3,TE,1,50,3.717084910976357e-06,50,0,3963,1656,3394,5701
411,3,IN,1,50,3.717084910976357e-06,50,0,3716,1021,8089,10784
412,3,TE,1,50,4.505954604354668e-06,50,0,3963,1656,3394,5701
413,3,IN,1,50,4.505954604354668e-06,50,0,3716,1021,8089,10784
414,3,TE,1,50,8.321941163168395e-06,50,0,3963,1655,3394,5702
415,3,IN,1,50,8.321941163168395e-06,50,0,3715,1021,8090,10784
416,3,TE,1,50,1.1018953906086284e-05,50,0,3957,1653,3400,5704
417,3,IN,1,50,1.1018953906086284e-05,50,0,3713,1020,8092,10785
418,3,TE,1,50,1.3402359850748068e-05,50,0,3952,1653,3405,5704
419,3,IN,1,50,1.3402359850748068e-05,50,0,3710,1020,8095,10785
420,3,TE,1,50,1.55044306682279e-05,50,0,3950,1652,3407,5705
421,3,IN,1,50,1.55044306682279e-05,50,0,3707,1020,8098,10785
422,3,TE,1,50,1.7471071247752787e-05,50,0,3945,1649,3412,5708
423,3,IN,1,50,1.7471071247752787e-05,50,0,3702,1019,8103,10786
424,3,TE,1,50,1.9366859082867094e-05,50,0,3940,1646,3417,5711
425,3,IN,1,50,1.9366859082867094e-05,50,0,3695,1016,8110,10789
426,3,TE,1,50,2.1228257879976858e-05,50,0,3932,1645,3425,5712
427,3,IN,1,50,2.1228257879976858e-05,50,0,3691,1015,8114,10790
428,3,TE,1,50,2.3079783295543167e-05,50,0,3918,1642,3439,5715
429,3,IN,1,50,2.3079783295543167e-05,50,0,3687,1013,8118,10792
430,3,TE,1,50,2.4937689210803773e-05,50,0,3910,1639,3447,5718
431,3,IN,1,50,2.4937689210803773e-05,50,0,3682,1013,8123,10792
432,3,TE,1,50,2.6815016326074932e-05,50,0,3901,1634,3456,5723
433,3,IN,1,50,2.6815016326074932e-05,50,0,3672,1012,8133,10793
434,3,TE,1,50,2.8720159718362152e-05,50,0,3890,1630,3467,5727
435,3,IN,1,50,2.8720159718362152e-05,50,0,3667,1012,8138,10793
436,3,TE,1,50,3.066303628341213e-05,50,0,3878,1622,3479,5735
437,3,IN,1,50,3.066303628341213e-05,50,0,3658,1010,8147,10795
438,3,TE,1,50,3.265147045275237e-05,50,0,3869,1617,3488,5740
439,3,IN,1,50,3.265147045275237e-05,50,0,3652,1009,8153,10796
440,3,TE,1,50,3.469387050113955e-05,50,0,3861,1612,3496,5745
441,3,IN,1,50,3.469387050113955e-05,50,0,3645,1007,8160,10798
442,3,TE,1,50,3.679424133474234e-05,50,0,3850,1606,3507,5751
443,3,IN,1,50,3.679424133474234e-05,50,0,3638,1005,8167,10800
444,3,TE,1,50,3.896150178308387e-05,50,0,3844,1603,3513,5754
445,3,IN,1,50,3.896150178308387e-05,50,0,3631,1004,8174,10801
446,3,TE,1,50,4.1201815323662365e-05,50,0,3831,1590,3526,5767
447,3,IN,1,50,4.1201815323662365e-05,50,0,3622,1002,8183,10803
448,3,TE,1,50,4.3522270426320884e-05,50,0,3825,1584,3532,5773
449,3,IN,1,50,4.3522270426320884e-05,50,0,3615,997,8190,10808
450,3,TE,1,50,4.5930620654174636e-05,50,0,3815,1576,3542,5781
451,3,IN,1,50,4.5930620654174636e-05,50,0,3608,994,8197,10811
452,3,TE,1,50,4.8430748910933426e-05,50,0,3799,1568,3558,5789
453,3,IN,1,50,4.8430748910933426e-05,50,0,3603,990,8202,10815
454,3,TE,1,50,5.103157420234897e-05,50,0,3788,1563,3569,5794
455,3,IN,1,50,5.103157420234897e-05,50,0,3595,981,8210,10824
456,3,TE,1,50,5.373863956935208e-05,50,0,3775,1560,3582,5797
457,3,IN,1,50,5.373863956935208e-05,50,0,3589,977,8216,10828
458,3,TE,1,50,5.6558347537972355e-05,50,0,3762,1549,3595,5808
459,3,IN,1,50,5.6558347537972355e-05,50,0,3583,969,8222,10836
460,3,TE,1,50,5.9503553162298034e-05,50,0,3755,1539,3602,5818
461,3,IN,1,50,5.9503553162298034e-05,50,0,3579,966,8226,10839
462,3,TE,1,50,6.258088252872146e-05,50,0,3740,1526,3617,5831
463,3,IN,1,50,6.258088252872146e-05,50,0,3572,962,8233,10843
464,3,TE,1,50,6.579744633126796e-05,50,0,3728,1516,3629,5841
465,3,IN,1,50,6.579744633126796e-05,50,0,3562,960,8243,10845
466,3,TE,1,50,6.916279424208485e-05,50,0,3718,1505,3639,5852
467,3,IN,1,50,6.916279424208485e-05,50,0,3554,952,8251,10853
468,3,TE,1,50,7.26826372011691e-05,50,0,3702,1493,3655,5864
469,3,IN,1,50,7.26826372011691e-05,50,0,3537,943,8268,10862
470,3,TE,1,50,7.637262516287333e-05,50,0,3691,1478,3666,5879
471,3,IN,1,50,7.637262516287333e-05,50,0,3526,934,8279,10871
472,3,TE,1,50,8.02413126351504e-05,50,0,3680,1469,3677,5888
473,3,IN,1,50,8.02413126351504e-05,50,0,3515,930,8290,10875
474,3,TE,1,50,8.429298837344815e-05,50,0,3659,1448,3698,5909
475,3,IN,1,50,8.429298837344815e-05,50,0,3501,925,8304,10880
476,3,TE,1,50,8.854082809258606e-05,50,0,3652,1431,3705,5926
477,3,IN,1,50,8.854082809258606e-05,50,0,3491,915,8314,10890
478,3,TE,1,50,9.29962951204289e-05,50,0,3638,1416,3719,5941
479,3,IN,1,50,9.29962951204289e-05,50,0,3482,908,8323,10897
480,3,TE,1,50,9.76699825394582e-05,50,0,3620,1401,3737,5956
481,3,IN,1,50,9.76699825394582e-05,50,0,3468,901,8337,10904
482,3,TE,1,50,0.00010257607577622926,50,0,3607,1387,3750,5970
483,3,IN,1,50,0.00010257607577622926,50,0,3453,894,8352,10911
484,3,TE,1,50,0.00010772623633702747,50,0,3594,1373,3763,5984
485,3,IN,1,50,0.00010772623633702747,50,0,3446,890,8359,10915
486,3,TE,1,50,0.00011312761002080568,50,0,3583,1363,3774,5994
487,3,IN,1,50,0.00011312761002080568,50,0,3432,881,8373,10924
488,3,TE,1,50,0.00011879367445999373,50,0,3563,1349,3794,6008
489,3,IN,1,50,0.00011879367445999373,50,0,3420,871,8385,10934
490,3,TE,1,50,0.00012474516769543696,50,0,3546,1329,3811,6028
491,3,IN,1,50,0.00012474516769543696,50,0,3406,864,8399,10941
492,3,TE,1,50,0.00013098843728808054,50,0,3539,1315,3818,6042
493,3,IN,1,50,0.00013098843728808054,50,0,3394,858,8411,10947
494,3,TE,1,50,0.00013754133996373067,50,0,3532,1299,3825,6058
495,3,IN,1,50,0.00013754133996373067,50,0,3386,851,8419,10954
496,3,TE,1,50,0.0001444071882724529,50,0,3517,1282,3840,6075
497,3,IN,1,50,0.0001444071882724529,50,0,3369,842,8436,10963
498,3,TE,1,50,0.00015160583959884986,50,0,3501,1259,3856,6098
499,3,IN,1,50,0.00015160583959884986,50,0,3357,832,8448,10973
500,3,TE,1,50,0.00015916267128997393,50,0,3485,1250,3872,6107
501,3,IN,1,50,0.00015916267128997393,50,0,3345,823,8460,10982
502,3,TE,1,50,0.00016708290049631782,50,0,3472,1225,3885,6132
503,3,IN,1,50,0.00016708290049631782,50,0,3334,815,8471,10990
504,3,TE,1,50,0.00017538682979210748,50,0,3456,1208,3901,6149
505,3,IN,1,50,0.00017538682979210748,50,0,3319,809,8486,10996
506,3,TE,1,50,0.00018410010542503679,50,0,3439,1190,3918,6167
507,3,IN,1,50,0.00018410010542503679,50,0,3309,799,8496,11006
508,3,TE,1,50,0.00019322733034771644,50,0,3431,1179,3926,6178
509,3,IN,1,50,0.00019322733034771644,50,0,3298,791,8507,11014
510,3,TE,1,50,0.00020280518574089453,50,0,3416,1167,3941,6190
511,3,IN,1,50,0.00020280518574089453,50,0,3287,776,8518,11029
512,3,TE,1,50,0.0002128585827462562,50,0,3401,1152,3956,6205
513,3,IN,1,50,0.0002128585827462562,50,0,3279,765,8526,11040
514,3,TE,1,50,0.00022340147254313843,50,0,3383,1131,3974,6226
515,3,IN,1,50,0.00022340147254313843,50,0,3271,753,8534,11052
516,3,TE,1,50,0.00023447614976222352,50,0,3372,1111,3985,6246
517,3,IN,1,50,0.00023447614976222352,50,0,3262,735,8543,11070
518,3,TE,1,50,0.00024612108265081097,50,0,3363,1089,3994,6268
519,3,IN,1,50,0.00024612108265081097,50,0,3252,729,8553,11076
520,3,TE,1,50,0.0002583488740638875,50,0,3342,1069,4015,6288
521,3,IN,1,50,0.0002583488740638875,50,0,3238,719,8567,11086
522,3,TE,1,50,0.00027122801689172,50,0,3325,1054,4032,6303
523,3,IN,1,50,0.00027122801689172,50,0,3225,706,8580,11099
524,3,TE,1,50,0.0002847942861920343,50,0,3310,1037,4047,6320
525,3,IN,1,50,0.0002847942861920343,50,0,3204,691,8601,11114
526,3,TE,1,50,0.00029909067699278877,50,0,3293,1018,4064,6339
527,3,IN,1,50,0.00029909067699278877,50,0,3183,682,8622,11123
528,3,TE,1,50,0.0003141848512753782,50,0,3278,1001,4079,6356
529,3,IN,1,50,0.0003141848512753782,50,0,3164,669,8641,11136
530,3,TE,1,50,0.0003301293440520337,50,0,3266,989,4091,6368
531,3,IN,1,50,0.0003301293440520337,50,0,3147,654,8658,11151
532,3,TE,1,50,0.0003470264148914034,50,0,3242,972,4115,6385
533,3,IN,1,50,0.0003470264148914034,50,0,3132,640,8673,11165
534,3,TE,1,50,0.00036493262881032314,50,0,3224,953,4133,6404
535,3,IN,1,50,0.00036493262881032314,50,0,3122,632,8683,11173
536,3,TE,1,50,0.0003839462882533796,50,0,3208,930,4149,6427
537,3,IN,1,50,0.0003839462882533796,50,0,3105,623,8700,11182
538,3,TE,1,50,0.00040420006948694545,50,0,3189,919,4168,6438
539,3,IN,1,50,0.00040420006948694545,50,0,3090,610,8715,11195
540,3,TE,1,50,0.0004257630947297131,50,0,3162,903,4195,6454
541,3,IN,1,50,0.0004257630947297131,50,0,3074,596,8731,11209
542,3,TE,1,50,0.00044881428666145777,50,0,3148,879,4209,6478
543,3,IN,1,50,0.00044881428666145777,50,0,3050,588,8755,11217
544,3,TE,1,50,0.00047349282959381904,50,0,3132,856,4225,6501
545,3,IN,1,50,0.00047349282959381904,50,0,3030,577,8775,11228
546,3,TE,1,50,0.0005000047358169888,50,0,3109,838,4248,6519
547,3,IN,1,50,0.0005000047358169888,50,0,3011,563,8794,11242
548,3,TE,1,50,0.0005285515190075534,50,0,3093,809,4264,6548
549,3,IN,1,50,0.0005285515190075534,50,0,2998,552,8807,11253
550,3,TE,1,50,0.0005593962305114734,50,0,3076,786,4281,6571
551,3,IN,1,50,0.0005593962305114734,50,0,2984,536,8821,11269
552,3,TE,1,50,0.0005928162869010952,50,0,3061,771,4296,6586
553,3,IN,1,50,0.0005928162869010952,50,0,2968,524,8837,11281
554,3,TE,1,50,0.0006291721459333007,50,0,3039,756,4318,6601
555,3,IN,1,50,0.0006291721459333007,50,0,2953,513,8852,11292
556,3,TE,1,50,0.0006688900828539947,50,0,3010,743,4347,6614
557,3,IN,1,50,0.0006688900828539947,50,0,2934,501,8871,11304
558,3,TE,1,50,0.0007124764817035615,50,0,2983,726,4374,6631
559,3,IN,1,50,0.0007124764817035615,50,0,2920,485,8885,11320
560,3,TE,1,50,0.0007605943147138664,50,0,2964,710,4393,6647
561,3,IN,1,50,0.0007605943147138664,50,0,2899,469,8906,11336
562,3,TE,1,50,0.000813930760983307,50,0,2943,684,4414,6673
563,3,IN,1,50,0.000813930760983307,50,0,2873,459,8932,11346
564,3,TE,1,50,0.0008733624931044557,50,0,2922,662,4435,6695
565,3,IN,1,50,0.0008733624931044557,50,0,2850,447,8955,11358
566,3,TE,1,50,0.0009401870150351577,50,0,2902,641,4455,6716
567,3,IN,1,50,0.0009401870150351577,50,0,2830,438,8975,11367
568,3,TE,1,50,0.0010157830986010812,50,0,2865,614,4492,6743
569,3,IN,1,50,0.0010157830986010812,50,0,2804,428,9001,11377
570,3,TE,1,50,0.001101983265510241,50,0,2839,593,4518,6764
571,3,IN,1,50,0.001101983265510241,50,0,2779,413,9026,11392
572,3,TE,1,50,0.0012015383620366652,50,0,2807,576,4550,6781
573,3,IN,1,50,0.0012015383620366652,50,0,2749,402,9056,11403
574,3,TE,1,50,0.0013176206679799385,50,0,2782,548,4575,6809
575,3,IN,1,50,0.0013176206679799385,50,0,2728,383,9077,11422
576,3,TE,1,50,0.0014549556716485755,50,0,2758,528,4599,6829
577,3,IN,1,50,0.0014549556716485755,50,0,2704,362,9101,11443
578,3,TE,1,50,0.0016202303371275631,50,0,2725,491,4632,6866
579,3,IN,1,50,0.0016202303371275631,50,0,2674,344,9131,11461
580,3,TE,1,50,0.0018228366908494664,50,0,2678,458,4679,6899
581,3,IN,1,50,0.0018228366908494664,50,0,2643,328,9162,11477
582,3,TE,1,50,0.0020772677956175847,50,0,2619,423,4738,6934
583,3,IN,1,50,0.0020772677956175847,50,0,2609,315,9196,11490
584,3,TE,1,50,0.002406047242256396,50,0,2569,386,4788,6971
585,3,IN,1,50,0.002406047242256396,50,0,2576,294,9229,11511
586,3,TE,1,50,0.0028463750485353085,50,0,2517,346,4840,7011
587,3,IN,1,50,0.0028463750485353085,50,0,2554,274,9251,11531
588,3,TE,1,50,0.0034641027338373634,50,0,2452,293,4905,7064
589,3,IN,1,50,0.0034641027338373634,50,0,2510,240,9295,11565
590,3,TE,1,50,0.004381964885803229,50,0,2378,252,4979,7105
591,3,IN,1,50,0.004381964885803229,50,0,2456,208,9349,11597
592,3,TE,1,50,0.005862944543443387,50,0,2285,217,5072,7140
593,3,IN,1,50,0.005862944543443387,50,0,2398,177,9407,11628
594,3,TE,1,50,0.008576700452046294,50,0,2136,161,5221,7196
595,3,IN,1,50,0.008576700452046294,50,0,2298,145,9507,11660
596,3,TE,1,50,0.015003258994833474,50,0,1902,106,5455,7251
597,3,IN,1,50,0.015003258994833474,50,0,2168,108,9637,11697
598,3,TE,1,50,0.4893544462033438,50,0,0,0,7357,7357
599,3,IN,1,50,0.4893544462033438,50,0,0,0,11805,11805
 ,3,TE,1,50,0.0,1,0,6543,5176,814,2181
 ,3,IN,1,50,0.0,1,0,8333,6917,3472,4888
 ,3,TE,1,50,1.485049110725401e-07,1,0,6543,5176,814,2181
 ,3,IN,1,50,1.485049110725401e-07,1,0,8333,6917,3472,4888
 ,3,TE,1,50,2.970098221450802e-07,1,0,6543,5176,814,2181
 ,3,IN,1,50,2.970098221450802e-07,1,0,8333,6917,3472,4888
 ,3,TE,1,50,4.4551473321762033e-07,1,0,6543,5176,814,2181
 ,3,IN,1,50,4.4551473321762033e-07,1,0,8333,6917,3472,4888
 ,3,TE,1,50,5.940196442901604e-07,1,0,6543,5176,814,2181
 ,3,IN,1,50,5.940196442901604e-07,1,0,8333,6917,3472,4888
 ,3,TE,1,50,0.0,25,0,4780,2723,2577,4634
 ,3,IN,1,50,0.0,25,0,4545,1710,7260,10095
 ,3,TE,1,50,1.485049110725401e-07,25,0,4780,2723,2577,4634
 ,3,IN,1,50,1.485049110725401e-07,25,0,4545,1710,7260,10095
 ,3,TE,1,50,2.970098221450802e-07,25,0,4780,2723,2577,4634
 ,3,IN,1,50,2.970098221450802e-07,25,0,4545,1710,7260,10095
 ,3,TE,1,50,4.4551473321762033e-07,25,0,4780,2723,2577,4634
 ,3,IN,1,50,4.4551473321762033e-07,25,0,4545,1710,7260,10095
 ,3,TE,1,50,5.940196442901604e-07,25,0,4780,2723,2577,4634
 ,3,IN,1,50,5.940196442901604e-07,25,0,4545,1710,7260,10095
 ,3,TE,1,50,0.0,50,0,3963,1656,3394,5701
 ,3,IN,1,50,0.0,50,0,3716,1021,8089,10784
 ,3,TE,1,50,1.485049110725401e-07,50,0,3963,1656,3394,5701
 ,3,IN,1,50,1.485049110725401e-07,50,0,3716,1021,8089,10784
 ,3,TE,1,50,2.970098221450802e-07,50,0,3963,1656,3394,5701
 ,3,IN,1,50,2.970098221450802e-07,50,0,3716,1021,8089,10784
 ,3,TE,1,50,4.4551473321762033e-07,50,0,3963,1656,3394,5701
 ,3,IN,1,50,4.4551473321762033e-07,50,0,3716,1021,8089,10784
 ,3,TE,1,50,5.940196442901604e-07,50,0,3963,1656,3394,5701
 ,3,IN,1,50,5.940196442901604e-07,50,0,3716,1021,8089,10784
 ,3,TE,1,50,0.1,1,0,611,14,6746,7343
 ,3,IN,1,50,0.1,1,0,909,8,10896,11797
 ,3,TE,1,50,0.2,1,0,119,1,7238,7356
 ,3,IN,1,50,0.2,1,0,165,0,11640,11805
 ,3,TE,1,50,0.3,1,0,12,0,7345,7357
 ,3,IN,1,50,0.3,1,0,13,0,11792,11805
 ,3,TE,1,50,0.4,1,0,1,0,7356,7357
 ,3,IN,1,50,0.4,1,0,0,0,11805,11805
 ,3,TE,1,50,0.5,1,0,0,0,7357,7357
 ,3,IN,1,50,0.5,1,0,0,0,11805,11805
 ,3,TE,1,50,0.6,1,0,0,0,7357,7357
 ,3,IN,1,50,0.6,1,0,0,0,11805,11805
 ,3,TE,1,50,0.7,1,0,0,0,7357,7357
 ,3,IN,1,50,0.7,1,0,0,0,11805,11805
 ,3,TE,1,50,0.8,1,0,0,0,7357,7357
 ,3,IN,1,50,0.8,1,0,0,0,11805,11805
 ,3,TE,1,50,0.9,1,0,0,0,7357,7357
 ,3,IN,1,50,0.9,1,0,0,0,11805,11805
 ,3,TE,1,50,1.0,1,0,0,0,7357,7357
 ,3,IN,1,50,1.0,1,0,0,0,11805,11805
 ,3,TE,1,50,0.1,25,0,609,14,6748,7343
 ,3,IN,1,50,0.1,25,0,891,7,10914,11798
 ,3,TE,1,50,0.2,25,0,119,1,7238,7356
 ,3,IN,1,50,0.2,25,0,165,0,11640,11805
 ,3,TE,1,50,0.3,25,0,12,0,7345,7357
 ,3,IN,1,50,0.3,25,0,13,0,11792,11805
 ,3,TE,1,50,0.4,25,0,1,0,7356,7357
 ,3,IN,1,50,0.4,25,0,0,0,11805,11805
 ,3,TE,1,50,0.5,25,0,0,0,7357,7357
 ,3,IN,1,50,0.5,25,0,0,0,11805,11805
 ,3,TE,1,50,0.6,25,0,0,0,7357,7357
 ,3,IN,1,50,0.6,25,0,0,0,11805,11805
 ,3,TE,1,50,0.7,25,0,0,0,7357,7357
 ,3,IN,1,50,0.7,25,0,0,0,11805,11805
 ,3,TE,1,50,0.8,25,0,0,0,7357,7357
 ,3,IN,1,50,0.8,25,0,0,0,11805,11805
 ,3,TE,1,50,0.9,25,0,0,0,7357,7357
 ,3,IN,1,50,0.9,25,0,0,0,11805,11805
 ,3,TE,1,50,1.0,25,0,0,0,7357,7357
 ,3,IN,1,50,1.0,25,0,0,0,11805,11805
 ,3,TE,1,50,0.1,50,0,609,14,6748,7343
 ,3,IN,1,50,0.1,50,0,891,7,10914,11798
 ,3,TE,1,50,0.2,50,0,119,1,7238,7356
 ,3,IN,1,50,0.2,50,0,165,0,11640,11805
 ,3,TE,1,50,0.3,50,0,12,0,7345,7357
 ,3,IN,1,50,0.3,50,0,13,0,11792,11805
 ,3,TE,1,50,0.4,50,0,1,0,7356,7357
 ,3,IN,1,50,0.4,50,0,0,0,11805,11805
 ,3,TE,1,50,0.5,50,0,0,0,7357,7357
 ,3,IN,1,50,0.5,50,0,0,0,11805,11805
 ,3,TE,1,50,0.6,50,0,0,0,7357,7357
 ,3,IN,1,50,0.6,50,0,0,0,11805,11805
 ,3,TE,1,50,0.7,50,0,0,0,7357,7357
 ,3,IN,1,50,0.7,50,0,0,0,11805,11805
 ,3,TE,1,50,0.8,50,0,0,0,7357,7357
 ,3,IN,1,50,0.8,50,0,0,0,11805,11805
 ,3,TE,1,50,0.9,50,0,0,0,7357,7357
 ,3,IN,1,50,0.9,50,0,0,0,11805,11805
 ,3,TE,1,50,1.0,50,0,0,0,7357,7357
 ,3,IN,1,50,1.0,50,0,0,0,11805,11805
