,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
379,20,IN,1,50,0.0016202303371275631,25,0,970,143,2409,3236
380,20,TE,1,50,0.0018228366908494664,25,0,1042,186,1790,2646
381,20,IN,1,50,0.0018228366908494664,25,0,951,129,2428,3250
382,20,TE,1,50,0.0020772677956175847,25,0,1023,169,1809,2663
383,20,IN,1,50,0.0020772677956175847,25,0,939,122,2440,3257
384,20,TE,1,50,0.002406047242256396,25,0,1005,159,1827,2673
385,20,IN,1,50,0.002406047242256396,25,0,929,113,2450,3266
386,20,TE,1,50,0.0028463750485353085,25,0,973,143,1859,2689
387,20,IN,1,50,0.0028463750485353085,25,0,912,103,2467,3276
388,20,TE,1,50,0.0034641027338373634,25,0,956,121,1876,2711
389,20,IN,1,50,0.0034641027338373634,25,0,893,95,2486,3284
390,20,TE,1,50,0.004381964885803229,25,0,925,105,1907,2727
391,20,IN,1,50,0.004381964885803229,25,0,876,77,2503,3302
392,20,TE,1,50,0.005862944543443387,25,0,878,84,1954,2748
393,20,IN,1,50,0.005862944543443387,25,0,842,61,2537,3318
394,20,TE,1,50,0.008576700452046294,25,0,825,65,2007,2767
395,20,IN,1,50,0.008576700452046294,25,0,809,44,2570,3335
396,20,TE,1,50,0.015003258994833474,25,0,720,45,2112,2787
397,20,IN,1,50,0.015003258994833474,25,0,747,29,2632,3350
398,20,TE,1,50,0.4893544462033438,25,0,0,0,2832,2832
399,20,IN,1,50,0.4893544462033438,25,0,0,0,3379,3379
400,20,TE,1,50,5.940196442901604e-07,50,0,1628,705,1204,2127
401,20,IN,1,50,5.940196442901604e-07,50,0,1209,365,2170,3014
402,20,TE,1,50,1.016535778812721e-06,50,0,1628,705,1204,2127
403,20,IN,1,50,1.016535778812721e-06,50,0,1209,365,2170,3014
404,20,TE,1,50,1.6093086668181623e-06,50,0,1628,705,1204,2127
405,20,IN,1,50,1.6093086668181623e-06,50,0,1209,365,2170,3014
406,20,TE,1,50,2.0779157985436884e-06,50,0,1628,705,1204,2127
407,20,IN,1,50,2.0779157985436884e-06,50,0,1209,365,2170,3014
408,20,TE,1,50,2.790339598377975e-06,50,0,1628,705,1204,2127
409,20,IN,1,50,2.790339598377975e-06,50,0,1209,365,2170,3014
410,20,TE,1,50,3.717084910976357e-06,50,0,1628,705,1204,2127
411,20,IN,1,50,3.717084910976357e-06,50,0,1209,365,2170,3014
412,20,TE,1,50,4.505954604354668e-06,50,0,1628,705,1204,2127
413,20,IN,1,50,4.505954604354668e-06,50,0,1209,365,2170,3014
414,20,TE,1,50,8.321941163168395e-06,50,0,1625,704,1207,2128
415,20,IN,1,50,8.321941163168395e-06,50,0,1209,365,2170,3014
416,20,TE,1,50,1.1018953906086284e-05,50,0,1621,700,1211,2132
417,20,IN,1,50,1.1018953906086284e-05,50,0,1206,365,2173,3014
418,20,TE,1,50,1.3402359850748068e-05,50,0,1615,699,1217,2133
419,20,IN,1,50,1.3402359850748068e-05,50,0,1206,365,2173,3014
420,20,TE,1,50,1.55044306682279e-05,50,0,1613,699,1219,2133
421,20,IN,1,50,1.55044306682279e-05,50,0,1203,365,2176,3014
422,20,TE,1,50,1.7471071247752787e-05,50,0,1610,696,1222,2136
423,20,IN,1,50,1.7471071247752787e-05,50,0,1199,365,2180,3014
424,20,TE,1,50,1.9366859082867094e-05,50,0,1607,696,1225,2136
425,20,IN,1,50,1.9366859082867094e-05,50,0,1197,365,2182,3014
426,20,TE,1,50,2.1228257879976858e-05,50,0,1604,694,1228,2138
427,20,IN,1,50,2.1228257879976858e-05,50,0,1197,362,2182,3017
428,20,TE,1,50,2.3079783295543167e-05,50,0,1595,692,1237,2140
429,20,IN,1,50,2.3079783295543167e-05,50,0,1196,361,2183,3018
430,20,TE,1,50,2.4937689210803773e-05,50,0,1591,690,1241,2142
431,20,IN,1,50,2.4937689210803773e-05,50,0,1192,361,2187,3018
432,20,TE,1,50,2.6815016326074932e-05,50,0,1581,685,1251,2147
433,20,IN,1,50,2.6815016326074932e-05,50,0,1191,358,2188,3021
434,20,TE,1,50,2.8720159718362152e-05,50,0,1575,683,1257,2149
435,20,IN,1,50,2.8720159718362152e-05,50,0,1188,358,2191,3021
436,20,TE,1,50,3.066303628341213e-05,50,0,1568,678,1264,2154
437,20,IN,1,50,3.066303628341213e-05,50,0,1186,357,2193,3022
438,20,TE,1,50,3.265147045275237e-05,50,0,1558,672,1274,2160
439,20,IN,1,50,3.265147045275237e-05,50,0,1185,357,2194,3022
440,20,TE,1,50,3.469387050113955e-05,50,0,1545,671,1287,2161
441,20,IN,1,50,3.469387050113955e-05,50,0,1183,357,2196,3022
442,20,TE,1,50,3.679424133474234e-05,50,0,1541,668,1291,2164
443,20,IN,1,50,3.679424133474234e-05,50,0,1179,357,2200,3022
444,20,TE,1,50,3.896150178308387e-05,50,0,1536,661,1296,2171
445,20,IN,1,50,3.896150178308387e-05,50,0,1175,355,2204,3024
446,20,TE,1,50,4.1201815323662365e-05,50,0,1533,657,1299,2175
447,20,IN,1,50,4.1201815323662365e-05,50,0,1170,355,2209,3024
448,20,TE,1,50,4.3522270426320884e-05,50,0,1532,654,1300,2178
449,20,IN,1,50,4.3522270426320884e-05,50,0,1166,352,2213,3027
450,20,TE,1,50,4.5930620654174636e-05,50,0,1523,645,1309,2187
451,20,IN,1,50,4.5930620654174636e-05,50,0,1160,352,2219,3027
452,20,TE,1,50,4.8430748910933426e-05,50,0,1510,642,1322,2190
453,20,IN,1,50,4.8430748910933426e-05,50,0,1158,347,2221,3032
454,20,TE,1,50,5.103157420234897e-05,50,0,1499,639,1333,2193
455,20,IN,1,50,5.103157420234897e-05,50,0,1154,345,2225,3034
456,20,TE,1,50,5.373863956935208e-05,50,0,1491,636,1341,2196
457,20,IN,1,50,5.373863956935208e-05,50,0,1149,343,2230,3036
458,20,TE,1,50,5.6558347537972355e-05,50,0,1485,626,1347,2206
459,20,IN,1,50,5.6558347537972355e-05,50,0,1145,341,2234,3038
460,20,TE,1,50,5.9503553162298034e-05,50,0,1475,621,1357,2211
461,20,IN,1,50,5.9503553162298034e-05,50,0,1143,339,2236,3040
462,20,TE,1,50,6.258088252872146e-05,50,0,1470,614,1362,2218
463,20,IN,1,50,6.258088252872146e-05,50,0,1141,338,2238,3041
464,20,TE,1,50,6.579744633126796e-05,50,0,1462,611,1370,2221
465,20,IN,1,50,6.579744633126796e-05,50,0,1138,334,2241,3045
466,20,TE,1,50,6.916279424208485e-05,50,0,1459,606,1373,2226
467,20,IN,1,50,6.916279424208485e-05,50,0,1135,330,2244,3049
468,20,TE,1,50,7.26826372011691e-05,50,0,1445,597,1387,2235
469,20,IN,1,50,7.26826372011691e-05,50,0,1132,328,2247,3051
470,20,TE,1,50,7.637262516287333e-05,50,0,1435,589,1397,2243
471,20,IN,1,50,7.637262516287333e-05,50,0,1129,324,2250,3055
472,20,TE,1,50,8.02413126351504e-05,50,0,1431,576,1401,2256
473,20,IN,1,50,8.02413126351504e-05,50,0,1126,320,2253,3059
474,20,TE,1,50,8.429298837344815e-05,50,0,1425,573,1407,2259
475,20,IN,1,50,8.429298837344815e-05,50,0,1120,318,2259,3061
476,20,TE,1,50,8.854082809258606e-05,50,0,1417,566,1415,2266
477,20,IN,1,50,8.854082809258606e-05,50,0,1116,315,2263,3064
478,20,TE,1,50,9.29962951204289e-05,50,0,1410,556,1422,2276
479,20,IN,1,50,9.29962951204289e-05,50,0,1112,313,2267,3066
480,20,TE,1,50,9.76699825394582e-05,50,0,1403,548,1429,2284
481,20,IN,1,50,9.76699825394582e-05,50,0,1107,308,2272,3071
482,20,TE,1,50,0.00010257607577622926,50,0,1399,536,1433,2296
483,20,IN,1,50,0.00010257607577622926,50,0,1104,303,2275,3076
484,20,TE,1,50,0.00010772623633702747,50,0,1392,522,1440,2310
485,20,IN,1,50,0.00010772623633702747,50,0,1099,300,2280,3079
486,20,TE,1,50,0.00011312761002080568,50,0,1389,510,1443,2322
487,20,IN,1,50,0.00011312761002080568,50,0,1094,296,2285,3083
488,20,TE,1,50,0.00011879367445999373,50,0,1382,499,1450,2333
489,20,IN,1,50,0.00011879367445999373,50,0,1085,289,2294,3090
490,20,TE,1,50,0.00012474516769543696,50,0,1375,488,1457,2344
491,20,IN,1,50,0.00012474516769543696,50,0,1080,287,2299,3092
492,20,TE,1,50,0.00013098843728808054,50,0,1369,481,1463,2351
493,20,IN,1,50,0.00013098843728808054,50,0,1077,285,2302,3094
494,20,TE,1,50,0.00013754133996373067,50,0,1361,475,1471,2357
495,20,IN,1,50,0.00013754133996373067,50,0,1070,278,2309,3101
496,20,TE,1,50,0.0001444071882724529,50,0,1354,466,1478,2366
497,20,IN,1,50,0.0001444071882724529,50,0,1064,275,2315,3104
498,20,TE,1,50,0.00015160583959884986,50,0,1347,460,1485,2372
499,20,IN,1,50,0.00015160583959884986,50,0,1058,273,2321,3106
500,20,TE,1,50,0.00015916267128997393,50,0,1338,457,1494,2375
501,20,IN,1,50,0.00015916267128997393,50,0,1057,270,2322,3109
502,20,TE,1,50,0.00016708290049631782,50,0,1331,448,1501,2384
503,20,IN,1,50,0.00016708290049631782,50,0,1053,266,2326,3113
504,20,TE,1,50,0.00017538682979210748,50,0,1322,435,1510,2397
505,20,IN,1,50,0.00017538682979210748,50,0,1048,261,2331,3118
506,20,TE,1,50,0.00018410010542503679,50,0,1309,425,1523,2407
507,20,IN,1,50,0.00018410010542503679,50,0,1046,259,2333,3120
508,20,TE,1,50,0.00019322733034771644,50,0,1306,418,1526,2414
509,20,IN,1,50,0.00019322733034771644,50,0,1042,258,2337,3121
510,20,TE,1,50,0.00020280518574089453,50,0,1300,414,1532,2418
511,20,IN,1,50,0.00020280518574089453,50,0,1037,256,2342,3123
512,20,TE,1,50,0.0002128585827462562,50,0,1291,407,1541,2425
513,20,IN,1,50,0.0002128585827462562,50,0,1036,253,2343,3126
514,20,TE,1,50,0.00022340147254313843,50,0,1287,397,1545,2435
515,20,IN,1,50,0.00022340147254313843,50,0,1032,249,2347,3130
516,20,TE,1,50,0.00023447614976222352,50,0,1279,392,1553,2440
517,20,IN,1,50,0.00023447614976222352,50,0,1028,243,2351,3136
518,20,TE,1,50,0.00024612108265081097,50,0,1269,380,1563,2452
519,20,IN,1,50,0.00024612108265081097,50,0,1024,238,2355,3141
520,20,TE,1,50,0.0002583488740638875,50,0,1260,368,1572,2464
521,20,IN,1,50,0.0002583488740638875,50,0,1022,235,2357,3144
522,20,TE,1,50,0.00027122801689172,50,0,1251,361,1581,2471
523,20,IN,1,50,0.00027122801689172,50,0,1019,233,2360,3146
524,20,TE,1,50,0.0002847942861920343,50,0,1241,354,1591,2478
525,20,IN,1,50,0.0002847942861920343,50,0,1015,228,2364,3151
526,20,TE,1,50,0.00029909067699278877,50,0,1231,343,1601,2489
527,20,IN,1,50,0.00029909067699278877,50,0,1013,225,2366,3154
528,20,TE,1,50,0.0003141848512753782,50,0,1226,338,1606,2494
529,20,IN,1,50,0.0003141848512753782,50,0,1010,217,2369,3162
530,20,TE,1,50,0.0003301293440520337,50,0,1221,328,1611,2504
531,20,IN,1,50,0.0003301293440520337,50,0,1009,213,2370,3166
532,20,TE,1,50,0.0003470264148914034,50,0,1216,322,1616,2510
533,20,IN,1,50,0.0003470264148914034,50,0,1004,212,2375,3167
534,20,TE,1,50,0.00036493262881032314,50,0,1208,316,1624,2516
535,20,IN,1,50,0.00036493262881032314,50,0,1000,208,2379,3171
536,20,TE,1,50,0.0003839462882533796,50,0,1204,310,1628,2522
537,20,IN,1,50,0.0003839462882533796,50,0,997,204,2382,3175
538,20,TE,1,50,0.00040420006948694545,50,0,1194,303,1638,2529
539,20,IN,1,50,0.00040420006948694545,50,0,996,201,2383,3178
540,20,TE,1,50,0.0004257630947297131,50,0,1189,295,1643,2537
541,20,IN,1,50,0.0004257630947297131,50,0,991,196,2388,3183
542,20,TE,1,50,0.00044881428666145777,50,0,1182,291,1650,2541
543,20,IN,1,50,0.00044881428666145777,50,0,987,191,2392,3188
544,20,TE,1,50,0.00047349282959381904,50,0,1177,285,1655,2547
545,20,IN,1,50,0.00047349282959381904,50,0,980,188,2399,3191
546,20,TE,1,50,0.0005000047358169888,50,0,1168,275,1664,2557
547,20,IN,1,50,0.0005000047358169888,50,0,976,185,2403,3194
548,20,TE,1,50,0.0005285515190075534,50,0,1160,267,1672,2565
549,20,IN,1,50,0.0005285515190075534,50,0,967,179,2412,3200
550,20,TE,1,50,0.0005593962305114734,50,0,1151,261,1681,2571
551,20,IN,1,50,0.0005593962305114734,50,0,966,175,2413,3204
552,20,TE,1,50,0.0005928162869010952,50,0,1143,253,1689,2579
553,20,IN,1,50,0.0005928162869010952,50,0,961,170,2418,3209
554,20,TE,1,50,0.0006291721459333007,50,0,1138,249,1694,2583
555,20,IN,1,50,0.0006291721459333007,50,0,957,168,2422,3211
556,20,TE,1,50,0.0006688900828539947,50,0,1135,242,1697,2590
557,20,IN,1,50,0.0006688900828539947,50,0,955,166,2424,3213
558,20,TE,1,50,0.0007124764817035615,50,0,1127,236,1705,2596
559,20,IN,1,50,0.0007124764817035615,50,0,943,161,2436,3218
560,20,TE,1,50,0.0007605943147138664,50,0,1117,234,1715,2598
561,20,IN,1,50,0.0007605943147138664,50,0,938,157,2441,3222
562,20,TE,1,50,0.000813930760983307,50,0,1109,229,1723,2603
563,20,IN,1,50,0.000813930760983307,50,0,931,154,2448,3225
564,20,TE,1,50,0.0008733624931044557,50,0,1102,222,1730,2610
565,20,IN,1,50,0.0008733624931044557,50,0,925,150,2454,3229
566,20,TE,1,50,0.0009401870150351577,50,0,1089,210,1743,2622
567,20,IN,1,50,0.0009401870150351577,50,0,920,146,2459,3233
568,20,TE,1,50,0.0010157830986010812,50,0,1081,200,1751,2632
569,20,IN,1,50,0.0010157830986010812,50,0,915,145,2464,3234
570,20,TE,1,50,0.001101983265510241,50,0,1065,190,1767,2642
571,20,IN,1,50,0.001101983265510241,50,0,911,139,2468,3240
572,20,TE,1,50,0.0012015383620366652,50,0,1051,178,1781,2654
573,20,IN,1,50,0.0012015383620366652,50,0,905,133,2474,3246
574,20,TE,1,50,0.0013176206679799385,50,0,1038,172,1794,2660
575,20,IN,1,50,0.0013176206679799385,50,0,901,124,2478,3255
576,20,TE,1,50,0.0014549556716485755,50,0,1028,162,1804,2670
577,20,IN,1,50,0.0014549556716485755,50,0,898,117,2481,3262
578,20,TE,1,50,0.0016202303371275631,50,0,1006,156,1826,2676
579,20,IN,1,50,0.0016202303371275631,50,0,892,112,2487,3267
580,20,TE,1,50,0.0018228366908494664,50,0,994,147,1838,2685
581,20,IN,1,50,0.0018228366908494664,50,0,880,103,2499,3276
582,20,TE,1,50,0.0020772677956175847,50,0,974,134,1858,2698
583,20,IN,1,50,0.0020772677956175847,50,0,873,98,2506,3281
584,20,TE,1,50,0.002406047242256396,50,0,962,123,1870,2709
585,20,IN,1,50,0.002406047242256396,50,0,864,95,2515,3284
586,20,TE,1,50,0.0028463750485353085,50,0,936,111,1896,2721
587,20,IN,1,50,0.0028463750485353085,50,0,849,86,2530,3293
588,20,TE,1,50,0.0034641027338373634,50,0,919,93,1913,2739
589,20,IN,1,50,0.0034641027338373634,50,0,835,75,2544,3304
590,20,TE,1,50,0.004381964885803229,50,0,892,82,1940,2750
591,20,IN,1,50,0.004381964885803229,50,0,820,60,2559,3319
592,20,TE,1,50,0.005862944543443387,50,0,854,73,1978,2759
593,20,IN,1,50,0.005862944543443387,50,0,799,49,2580,3330
594,20,TE,1,50,0.008576700452046294,50,0,807,59,2025,2773
595,20,IN,1,50,0.008576700452046294,50,0,777,38,2602,3341
596,20,TE,1,50,0.015003258994833474,50,0,706,42,2126,2790
597,20,IN,1,50,0.015003258994833474,50,0,723,26,2656,3353
598,20,TE,1,50,0.4893544462033438,50,0,0,0,2832,2832
599,20,IN,1,50,0.4893544462033438,50,0,0,0,3379,3379
