,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
373,8,IN,1,50,0.0012015383620366652,25,0,2091,405,5771,7457
374,8,TE,1,50,0.0013176206679799385,25,0,1932,488,2797,4241
375,8,IN,1,50,0.0013176206679799385,25,0,2065,382,5797,7480
376,8,TE,1,50,0.0014549556716485755,25,0,1901,450,2828,4279
377,8,IN,1,50,0.0014549556716485755,25,0,2035,364,5827,7498
378,8,TE,1,50,0.0016202303371275631,25,0,1870,408,2859,4321
379,8,IN,1,50,0.0016202303371275631,25,0,2010,340,5852,7522
380,8,TE,1,50,0.0018228366908494664,25,0,1838,380,2891,4349
381,8,IN,1,50,0.0018228366908494664,25,0,1975,314,5887,7548
382,8,TE,1,50,0.0020772677956175847,25,0,1780,354,2949,4375
383,8,IN,1,50,0.0020772677956175847,25,0,1938,294,5924,7568
384,8,TE,1,50,0.002406047242256396,25,0,1749,328,2980,4401
385,8,IN,1,50,0.002406047242256396,25,0,1903,272,5959,7590
386,8,TE,1,50,0.0028463750485353085,25,0,1694,299,3035,4430
387,8,IN,1,50,0.0028463750485353085,25,0,1870,238,5992,7624
388,8,TE,1,50,0.0034641027338373634,25,0,1638,268,3091,4461
389,8,IN,1,50,0.0034641027338373634,25,0,1836,211,6026,7651
390,8,TE,1,50,0.004381964885803229,25,0,1576,229,3153,4500
391,8,IN,1,50,0.004381964885803229,25,0,1794,177,6068,7685
392,8,TE,1,50,0.005862944543443387,25,0,1515,188,3214,4541
393,8,IN,1,50,0.005862944543443387,25,0,1742,135,6120,7727
394,8,TE,1,50,0.008576700452046294,25,0,1405,148,3324,4581
395,8,IN,1,50,0.008576700452046294,25,0,1669,104,6193,7758
396,8,TE,1,50,0.015003258994833474,25,0,1267,95,3462,4634
397,8,IN,1,50,0.015003258994833474,25,0,1552,59,6310,7803
398,8,TE,1,50,0.4893544462033438,25,0,0,0,4729,4729
399,8,IN,1,50,0.4893544462033438,25,0,0,0,7862,7862
400,8,TE,1,50,5.940196442901604e-07,50,0,2588,1039,2141,3690
401,8,IN,1,50,5.940196442901604e-07,50,0,2581,689,5281,7173
402,8,TE,1,50,1.016535778812721e-06,50,0,2588,1039,2141,3690
403,8,IN,1,50,1.016535778812721e-06,50,0,2581,689,5281,7173
404,8,TE,1,50,1.6093086668181623e-06,50,0,2588,1039,2141,3690
405,8,IN,1,50,1.6093086668181623e-06,50,0,2581,689,5281,7173
406,8,TE,1,50,2.0779157985436884e-06,50,0,2588,1039,2141,3690
407,8,IN,1,50,2.0779157985436884e-06,50,0,2581,689,5281,7173
408,8,TE,1,50,2.790339598377975e-06,50,0,2588,1039,2141,3690
409,8,IN,1,50,2.790339598377975e-06,50,0,2581,689,5281,7173
410,8,TE,1,50,3.717084910976357e-06,50,0,2588,1039,2141,3690
411,8,IN,1,50,3.717084910976357e-06,50,0,2581,689,5281,7173
412,8,TE,1,50,4.505954604354668e-06,50,0,2588,1039,2141,3690
413,8,IN,1,50,4.505954604354668e-06,50,0,2581,689,5281,7173
414,8,TE,1,50,8.321941163168395e-06,50,0,2587,1038,2142,3691
415,8,IN,1,50,8.321941163168395e-06,50,0,2580,689,5282,7173
416,8,TE,1,50,1.1018953906086284e-05,50,0,2584,1033,2145,3696
417,8,IN,1,50,1.1018953906086284e-05,50,0,2577,689,5285,7173
418,8,TE,1,50,1.3402359850748068e-05,50,0,2578,1031,2151,3698
419,8,IN,1,50,1.3402359850748068e-05,50,0,2576,688,5286,7174
420,8,TE,1,50,1.55044306682279e-05,50,0,2577,1030,2152,3699
421,8,IN,1,50,1.55044306682279e-05,50,0,2571,687,5291,7175
422,8,TE,1,50,1.7471071247752787e-05,50,0,2571,1028,2158,3701
423,8,IN,1,50,1.7471071247752787e-05,50,0,2569,686,5293,7176
424,8,TE,1,50,1.9366859082867094e-05,50,0,2564,1026,2165,3703
425,8,IN,1,50,1.9366859082867094e-05,50,0,2562,686,5300,7176
426,8,TE,1,50,2.1228257879976858e-05,50,0,2559,1024,2170,3705
427,8,IN,1,50,2.1228257879976858e-05,50,0,2560,685,5302,7177
428,8,TE,1,50,2.3079783295543167e-05,50,0,2553,1022,2176,3707
429,8,IN,1,50,2.3079783295543167e-05,50,0,2555,685,5307,7177
430,8,TE,1,50,2.4937689210803773e-05,50,0,2548,1021,2181,3708
431,8,IN,1,50,2.4937689210803773e-05,50,0,2550,683,5312,7179
432,8,TE,1,50,2.6815016326074932e-05,50,0,2541,1019,2188,3710
433,8,IN,1,50,2.6815016326074932e-05,50,0,2545,682,5317,7180
434,8,TE,1,50,2.8720159718362152e-05,50,0,2534,1017,2195,3712
435,8,IN,1,50,2.8720159718362152e-05,50,0,2543,681,5319,7181
436,8,TE,1,50,3.066303628341213e-05,50,0,2530,1016,2199,3713
437,8,IN,1,50,3.066303628341213e-05,50,0,2539,681,5323,7181
438,8,TE,1,50,3.265147045275237e-05,50,0,2522,1011,2207,3718
439,8,IN,1,50,3.265147045275237e-05,50,0,2532,678,5330,7184
440,8,TE,1,50,3.469387050113955e-05,50,0,2514,1006,2215,3723
441,8,IN,1,50,3.469387050113955e-05,50,0,2522,676,5340,7186
442,8,TE,1,50,3.679424133474234e-05,50,0,2507,1002,2222,3727
443,8,IN,1,50,3.679424133474234e-05,50,0,2518,674,5344,7188
444,8,TE,1,50,3.896150178308387e-05,50,0,2506,1000,2223,3729
445,8,IN,1,50,3.896150178308387e-05,50,0,2515,673,5347,7189
446,8,TE,1,50,4.1201815323662365e-05,50,0,2502,995,2227,3734
447,8,IN,1,50,4.1201815323662365e-05,50,0,2511,671,5351,7191
448,8,TE,1,50,4.3522270426320884e-05,50,0,2494,993,2235,3736
449,8,IN,1,50,4.3522270426320884e-05,50,0,2509,667,5353,7195
450,8,TE,1,50,4.5930620654174636e-05,50,0,2489,986,2240,3743
451,8,IN,1,50,4.5930620654174636e-05,50,0,2504,662,5358,7200
452,8,TE,1,50,4.8430748910933426e-05,50,0,2480,985,2249,3744
453,8,IN,1,50,4.8430748910933426e-05,50,0,2495,659,5367,7203
454,8,TE,1,50,5.103157420234897e-05,50,0,2476,979,2253,3750
455,8,IN,1,50,5.103157420234897e-05,50,0,2490,658,5372,7204
456,8,TE,1,50,5.373863956935208e-05,50,0,2471,973,2258,3756
457,8,IN,1,50,5.373863956935208e-05,50,0,2485,655,5377,7207
458,8,TE,1,50,5.6558347537972355e-05,50,0,2460,967,2269,3762
459,8,IN,1,50,5.6558347537972355e-05,50,0,2478,654,5384,7208
460,8,TE,1,50,5.9503553162298034e-05,50,0,2452,962,2277,3767
461,8,IN,1,50,5.9503553162298034e-05,50,0,2471,649,5391,7213
462,8,TE,1,50,6.258088252872146e-05,50,0,2445,957,2284,3772
463,8,IN,1,50,6.258088252872146e-05,50,0,2468,645,5394,7217
464,8,TE,1,50,6.579744633126796e-05,50,0,2438,950,2291,3779
465,8,IN,1,50,6.579744633126796e-05,50,0,2463,640,5399,7222
466,8,TE,1,50,6.916279424208485e-05,50,0,2431,946,2298,3783
467,8,IN,1,50,6.916279424208485e-05,50,0,2452,639,5410,7223
468,8,TE,1,50,7.26826372011691e-05,50,0,2424,937,2305,3792
469,8,IN,1,50,7.26826372011691e-05,50,0,2445,636,5417,7226
470,8,TE,1,50,7.637262516287333e-05,50,0,2417,932,2312,3797
471,8,IN,1,50,7.637262516287333e-05,50,0,2440,631,5422,7231
472,8,TE,1,50,8.02413126351504e-05,50,0,2406,923,2323,3806
473,8,IN,1,50,8.02413126351504e-05,50,0,2432,629,5430,7233
474,8,TE,1,50,8.429298837344815e-05,50,0,2392,918,2337,3811
475,8,IN,1,50,8.429298837344815e-05,50,0,2423,625,5439,7237
476,8,TE,1,50,8.854082809258606e-05,50,0,2384,912,2345,3817
477,8,IN,1,50,8.854082809258606e-05,50,0,2414,621,5448,7241
478,8,TE,1,50,9.29962951204289e-05,50,0,2379,901,2350,3828
479,8,IN,1,50,9.29962951204289e-05,50,0,2409,615,5453,7247
480,8,TE,1,50,9.76699825394582e-05,50,0,2372,893,2357,3836
481,8,IN,1,50,9.76699825394582e-05,50,0,2401,613,5461,7249
482,8,TE,1,50,0.00010257607577622926,50,0,2358,883,2371,3846
483,8,IN,1,50,0.00010257607577622926,50,0,2396,607,5466,7255
484,8,TE,1,50,0.00010772623633702747,50,0,2350,879,2379,3850
485,8,IN,1,50,0.00010772623633702747,50,0,2389,600,5473,7262
486,8,TE,1,50,0.00011312761002080568,50,0,2337,871,2392,3858
487,8,IN,1,50,0.00011312761002080568,50,0,2385,595,5477,7267
488,8,TE,1,50,0.00011879367445999373,50,0,2329,859,2400,3870
489,8,IN,1,50,0.00011879367445999373,50,0,2377,592,5485,7270
490,8,TE,1,50,0.00012474516769543696,50,0,2319,850,2410,3879
491,8,IN,1,50,0.00012474516769543696,50,0,2370,587,5492,7275
492,8,TE,1,50,0.00013098843728808054,50,0,2309,842,2420,3887
493,8,IN,1,50,0.00013098843728808054,50,0,2363,580,5499,7282
494,8,TE,1,50,0.00013754133996373067,50,0,2305,833,2424,3896
495,8,IN,1,50,0.00013754133996373067,50,0,2352,572,5510,7290
496,8,TE,1,50,0.0001444071882724529,50,0,2295,824,2434,3905
497,8,IN,1,50,0.0001444071882724529,50,0,2347,566,5515,7296
498,8,TE,1,50,0.00015160583959884986,50,0,2287,818,2442,3911
499,8,IN,1,50,0.00015160583959884986,50,0,2339,562,5523,7300
500,8,TE,1,50,0.00015916267128997393,50,0,2274,810,2455,3919
501,8,IN,1,50,0.00015916267128997393,50,0,2325,558,5537,7304
502,8,TE,1,50,0.00016708290049631782,50,0,2267,793,2462,3936
503,8,IN,1,50,0.00016708290049631782,50,0,2315,548,5547,7314
504,8,TE,1,50,0.00017538682979210748,50,0,2257,781,2472,3948
505,8,IN,1,50,0.00017538682979210748,50,0,2309,541,5553,7321
506,8,TE,1,50,0.00018410010542503679,50,0,2246,770,2483,3959
507,8,IN,1,50,0.00018410010542503679,50,0,2303,538,5559,7324
508,8,TE,1,50,0.00019322733034771644,50,0,2233,762,2496,3967
509,8,IN,1,50,0.00019322733034771644,50,0,2292,532,5570,7330
510,8,TE,1,50,0.00020280518574089453,50,0,2222,757,2507,3972
511,8,IN,1,50,0.00020280518574089453,50,0,2285,525,5577,7337
512,8,TE,1,50,0.0002128585827462562,50,0,2211,747,2518,3982
513,8,IN,1,50,0.0002128585827462562,50,0,2279,514,5583,7348
514,8,TE,1,50,0.00022340147254313843,50,0,2198,737,2531,3992
515,8,IN,1,50,0.00022340147254313843,50,0,2267,509,5595,7353
516,8,TE,1,50,0.00023447614976222352,50,0,2184,724,2545,4005
517,8,IN,1,50,0.00023447614976222352,50,0,2263,503,5599,7359
518,8,TE,1,50,0.00024612108265081097,50,0,2169,713,2560,4016
519,8,IN,1,50,0.00024612108265081097,50,0,2253,496,5609,7366
520,8,TE,1,50,0.0002583488740638875,50,0,2164,696,2565,4033
521,8,IN,1,50,0.0002583488740638875,50,0,2246,492,5616,7370
522,8,TE,1,50,0.00027122801689172,50,0,2153,681,2576,4048
523,8,IN,1,50,0.00027122801689172,50,0,2234,488,5628,7374
524,8,TE,1,50,0.0002847942861920343,50,0,2138,672,2591,4057
525,8,IN,1,50,0.0002847942861920343,50,0,2227,481,5635,7381
526,8,TE,1,50,0.00029909067699278877,50,0,2114,655,2615,4074
527,8,IN,1,50,0.00029909067699278877,50,0,2212,475,5650,7387
528,8,TE,1,50,0.0003141848512753782,50,0,2102,649,2627,4080
529,8,IN,1,50,0.0003141848512753782,50,0,2202,463,5660,7399
530,8,TE,1,50,0.0003301293440520337,50,0,2090,635,2639,4094
531,8,IN,1,50,0.0003301293440520337,50,0,2196,456,5666,7406
532,8,TE,1,50,0.0003470264148914034,50,0,2077,623,2652,4106
533,8,IN,1,50,0.0003470264148914034,50,0,2186,452,5676,7410
534,8,TE,1,50,0.00036493262881032314,50,0,2065,614,2664,4115
535,8,IN,1,50,0.00036493262881032314,50,0,2175,445,5687,7417
536,8,TE,1,50,0.0003839462882533796,50,0,2056,600,2673,4129
537,8,IN,1,50,0.0003839462882533796,50,0,2166,435,5696,7427
538,8,TE,1,50,0.00040420006948694545,50,0,2051,584,2678,4145
539,8,IN,1,50,0.00040420006948694545,50,0,2152,427,5710,7435
540,8,TE,1,50,0.0004257630947297131,50,0,2038,566,2691,4163
541,8,IN,1,50,0.0004257630947297131,50,0,2141,420,5721,7442
542,8,TE,1,50,0.00044881428666145777,50,0,2028,556,2701,4173
543,8,IN,1,50,0.00044881428666145777,50,0,2136,412,5726,7450
544,8,TE,1,50,0.00047349282959381904,50,0,2019,545,2710,4184
545,8,IN,1,50,0.00047349282959381904,50,0,2125,400,5737,7462
546,8,TE,1,50,0.0005000047358169888,50,0,2012,535,2717,4194
547,8,IN,1,50,0.0005000047358169888,50,0,2122,391,5740,7471
548,8,TE,1,50,0.0005285515190075534,50,0,1995,524,2734,4205
549,8,IN,1,50,0.0005285515190075534,50,0,2108,384,5754,7478
550,8,TE,1,50,0.0005593962305114734,50,0,1979,512,2750,4217
551,8,IN,1,50,0.0005593962305114734,50,0,2093,374,5769,7488
552,8,TE,1,50,0.0005928162869010952,50,0,1963,493,2766,4236
553,8,IN,1,50,0.0005928162869010952,50,0,2082,368,5780,7494
554,8,TE,1,50,0.0006291721459333007,50,0,1946,483,2783,4246
555,8,IN,1,50,0.0006291721459333007,50,0,2072,361,5790,7501
556,8,TE,1,50,0.0006688900828539947,50,0,1934,473,2795,4256
557,8,IN,1,50,0.0006688900828539947,50,0,2055,345,5807,7517
558,8,TE,1,50,0.0007124764817035615,50,0,1921,463,2808,4266
559,8,IN,1,50,0.0007124764817035615,50,0,2046,337,5816,7525
560,8,TE,1,50,0.0007605943147138664,50,0,1905,448,2824,4281
561,8,IN,1,50,0.0007605943147138664,50,0,2033,328,5829,7534
562,8,TE,1,50,0.000813930760983307,50,0,1890,438,2839,4291
563,8,IN,1,50,0.000813930760983307,50,0,2014,322,5848,7540
564,8,TE,1,50,0.0008733624931044557,50,0,1881,421,2848,4308
565,8,IN,1,50,0.0008733624931044557,50,0,1993,315,5869,7547
566,8,TE,1,50,0.0009401870150351577,50,0,1868,402,2861,4327
567,8,IN,1,50,0.0009401870150351577,50,0,1978,304,5884,7558
568,8,TE,1,50,0.0010157830986010812,50,0,1851,388,2878,4341
569,8,IN,1,50,0.0010157830986010812,50,0,1962,295,5900,7567
570,8,TE,1,50,0.001101983265510241,50,0,1829,376,2900,4353
571,8,IN,1,50,0.001101983265510241,50,0,1944,287,5918,7575
572,8,TE,1,50,0.0012015383620366652,50,0,1808,361,2921,4368
573,8,IN,1,50,0.0012015383620366652,50,0,1924,282,5938,7580
574,8,TE,1,50,0.0013176206679799385,50,0,1783,343,2946,4386
575,8,IN,1,50,0.0013176206679799385,50,0,1908,268,5954,7594
576,8,TE,1,50,0.0014549556716485755,50,0,1763,318,2966,4411
577,8,IN,1,50,0.0014549556716485755,50,0,1886,258,5976,7604
578,8,TE,1,50,0.0016202303371275631,50,0,1742,302,2987,4427
579,8,IN,1,50,0.0016202303371275631,50,0,1866,245,5996,7617
580,8,TE,1,50,0.0018228366908494664,50,0,1721,288,3008,4441
581,8,IN,1,50,0.0018228366908494664,50,0,1843,236,6019,7626
582,8,TE,1,50,0.0020772677956175847,50,0,1687,269,3042,4460
583,8,IN,1,50,0.0020772677956175847,50,0,1816,220,6046,7642
584,8,TE,1,50,0.002406047242256396,50,0,1663,249,3066,4480
585,8,IN,1,50,0.002406047242256396,50,0,1791,206,6071,7656
586,8,TE,1,50,0.0028463750485353085,50,0,1616,233,3113,4496
587,8,IN,1,50,0.0028463750485353085,50,0,1764,185,6098,7677
588,8,TE,1,50,0.0034641027338373634,50,0,1571,211,3158,4518
589,8,IN,1,50,0.0034641027338373634,50,0,1738,167,6124,7695
590,8,TE,1,50,0.004381964885803229,50,0,1513,187,3216,4542
591,8,IN,1,50,0.004381964885803229,50,0,1715,141,6147,7721
592,8,TE,1,50,0.005862944543443387,50,0,1458,154,3271,4575
593,8,IN,1,50,0.005862944543443387,50,0,1675,110,6187,7752
594,8,TE,1,50,0.008576700452046294,50,0,1362,126,3367,4603
595,8,IN,1,50,0.008576700452046294,50,0,1617,89,6245,7773
596,8,TE,1,50,0.015003258994833474,50,0,1237,85,3492,4644
597,8,IN,1,50,0.015003258994833474,50,0,1514,59,6348,7803
598,8,TE,1,50,0.4893544462033438,50,0,0,0,4729,4729
599,8,IN,1,50,0.4893544462033438,50,0,0,0,7862,7862
