,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
370,1,TE,1,50,0.001101983265510241,25,0,4751,1224,6879,10406
371,1,IN,1,50,0.001101983265510241,25,0,3897,719,10103,13281
372,1,TE,1,50,0.0012015383620366652,25,0,4699,1168,6931,10462
373,1,IN,1,50,0.0012015383620366652,25,0,3863,692,10137,13308
374,1,TE,1,50,0.0013176206679799385,25,0,4628,1104,7002,10526
375,1,IN,1,50,0.0013176206679799385,25,0,3820,647,10180,13353
376,1,TE,1,50,0.0014549556716485755,25,0,4563,1031,7067,10599
377,1,IN,1,50,0.0014549556716485755,25,0,3775,617,10225,13383
378,1,TE,1,50,0.0016202303371275631,25,0,4472,975,7158,10655
379,1,IN,1,50,0.0016202303371275631,25,0,3726,583,10274,13417
380,1,TE,1,50,0.0018228366908494664,25,0,4392,907,7238,10723
381,1,IN,1,50,0.0018228366908494664,25,0,3685,540,10315,13460
382,1,TE,1,50,0.0020772677956175847,25,0,4304,824,7326,10806
383,1,IN,1,50,0.0020772677956175847,25,0,3631,506,10369,13494
384,1,TE,1,50,0.002406047242256396,25,0,4199,748,7431,10882
385,1,IN,1,50,0.002406047242256396,25,0,3570,464,10430,13536
386,1,TE,1,50,0.0028463750485353085,25,0,4092,674,7538,10956
387,1,IN,1,50,0.0028463750485353085,25,0,3504,432,10496,13568
388,1,TE,1,50,0.0034641027338373634,25,0,3979,580,7651,11050
389,1,IN,1,50,0.0034641027338373634,25,0,3413,380,10587,13620
390,1,TE,1,50,0.004381964885803229,25,0,3824,503,7806,11127
391,1,IN,1,50,0.004381964885803229,25,0,3323,321,10677,13679
392,1,TE,1,50,0.005862944543443387,25,0,3640,396,7990,11234
393,1,IN,1,50,0.005862944543443387,25,0,3211,274,10789,13726
394,1,TE,1,50,0.008576700452046294,25,0,3393,293,8237,11337
395,1,IN,1,50,0.008576700452046294,25,0,3091,216,10909,13784
396,1,TE,1,50,0.015003258994833474,25,0,2999,188,8631,11442
397,1,IN,1,50,0.015003258994833474,25,0,2885,134,11115,13866
398,1,TE,1,50,0.4893544462033438,25,0,0,0,11630,11630
399,1,IN,1,50,0.4893544462033438,25,0,0,0,14000,14000
400,1,TE,1,50,5.940196442901604e-07,50,0,6448,2665,5182,8965
401,1,IN,1,50,5.940196442901604e-07,50,0,4760,1399,9240,12601
402,1,TE,1,50,1.016535778812721e-06,50,0,6448,2665,5182,8965
403,1,IN,1,50,1.016535778812721e-06,50,0,4760,1399,9240,12601
404,1,TE,1,50,1.6093086668181623e-06,50,0,6448,2665,5182,8965
405,1,IN,1,50,1.6093086668181623e-06,50,0,4760,1399,9240,12601
406,1,TE,1,50,2.0779157985436884e-06,50,0,6448,2665,5182,8965
407,1,IN,1,50,2.0779157985436884e-06,50,0,4760,1399,9240,12601
408,1,TE,1,50,2.790339598377975e-06,50,0,6448,2665,5182,8965
409,1,IN,1,50,2.790339598377975e-06,50,0,4760,1399,9240,12601
410,1,TE,1,50,3.717084910976357e-06,50,0,6448,2665,5182,8965
411,1,IN,1,50,3.717084910976357e-06,50,0,4760,1399,9240,12601
412,1,TE,1,50,4.505954604354668e-06,50,0,6448,2665,5182,8965
413,1,IN,1,50,4.505954604354668e-06,50,0,4760,1399,9240,12601
414,1,TE,1,50,8.321941163168395e-06,50,0,6443,2664,5187,8966
415,1,IN,1,50,8.321941163168395e-06,50,0,4758,1398,9242,12602
416,1,TE,1,50,1.1018953906086284e-05,50,0,6428,2659,5202,8971
417,1,IN,1,50,1.1018953906086284e-05,50,0,4753,1397,9247,12603
418,1,TE,1,50,1.3402359850748068e-05,50,0,6417,2655,5213,8975
419,1,IN,1,50,1.3402359850748068e-05,50,0,4748,1396,9252,12604
420,1,TE,1,50,1.55044306682279e-05,50,0,6406,2653,5224,8977
421,1,IN,1,50,1.55044306682279e-05,50,0,4742,1394,9258,12606
422,1,TE,1,50,1.7471071247752787e-05,50,0,6387,2649,5243,8981
423,1,IN,1,50,1.7471071247752787e-05,50,0,4737,1393,9263,12607
424,1,TE,1,50,1.9366859082867094e-05,50,0,6372,2647,5258,8983
425,1,IN,1,50,1.9366859082867094e-05,50,0,4722,1391,9278,12609
426,1,TE,1,50,2.1228257879976858e-05,50,0,6355,2641,5275,8989
427,1,IN,1,50,2.1228257879976858e-05,50,0,4717,1388,9283,12612
428,1,TE,1,50,2.3079783295543167e-05,50,0,6336,2635,5294,8995
429,1,IN,1,50,2.3079783295543167e-05,50,0,4709,1387,9291,12613
430,1,TE,1,50,2.4937689210803773e-05,50,0,6317,2627,5313,9003
431,1,IN,1,50,2.4937689210803773e-05,50,0,4703,1381,9297,12619
432,1,TE,1,50,2.6815016326074932e-05,50,0,6299,2619,5331,9011
433,1,IN,1,50,2.6815016326074932e-05,50,0,4694,1378,9306,12622
434,1,TE,1,50,2.8720159718362152e-05,50,0,6281,2607,5349,9023
435,1,IN,1,50,2.8720159718362152e-05,50,0,4687,1373,9313,12627
436,1,TE,1,50,3.066303628341213e-05,50,0,6260,2594,5370,9036
437,1,IN,1,50,3.066303628341213e-05,50,0,4681,1369,9319,12631
438,1,TE,1,50,3.265147045275237e-05,50,0,6237,2587,5393,9043
439,1,IN,1,50,3.265147045275237e-05,50,0,4669,1366,9331,12634
440,1,TE,1,50,3.469387050113955e-05,50,0,6217,2573,5413,9057
441,1,IN,1,50,3.469387050113955e-05,50,0,4661,1365,9339,12635
442,1,TE,1,50,3.679424133474234e-05,50,0,6190,2560,5440,9070
443,1,IN,1,50,3.679424133474234e-05,50,0,4651,1363,9349,12637
444,1,TE,1,50,3.896150178308387e-05,50,0,6169,2546,5461,9084
445,1,IN,1,50,3.896150178308387e-05,50,0,4641,1355,9359,12645
446,1,TE,1,50,4.1201815323662365e-05,50,0,6160,2534,5470,9096
447,1,IN,1,50,4.1201815323662365e-05,50,0,4632,1351,9368,12649
448,1,TE,1,50,4.3522270426320884e-05,50,0,6139,2523,5491,9107
449,1,IN,1,50,4.3522270426320884e-05,50,0,4613,1342,9387,12658
450,1,TE,1,50,4.5930620654174636e-05,50,0,6125,2511,5505,9119
451,1,IN,1,50,4.5930620654174636e-05,50,0,4602,1337,9398,12663
452,1,TE,1,50,4.8430748910933426e-05,50,0,6098,2494,5532,9136
453,1,IN,1,50,4.8430748910933426e-05,50,0,4594,1333,9406,12667
454,1,TE,1,50,5.103157420234897e-05,50,0,6086,2478,5544,9152
455,1,IN,1,50,5.103157420234897e-05,50,0,4589,1328,9411,12672
456,1,TE,1,50,5.373863956935208e-05,50,0,6070,2469,5560,9161
457,1,IN,1,50,5.373863956935208e-05,50,0,4577,1324,9423,12676
458,1,TE,1,50,5.6558347537972355e-05,50,0,6047,2453,5583,9177
459,1,IN,1,50,5.6558347537972355e-05,50,0,4567,1318,9433,12682
460,1,TE,1,50,5.9503553162298034e-05,50,0,6015,2421,5615,9209
461,1,IN,1,50,5.9503553162298034e-05,50,0,4549,1307,9451,12693
462,1,TE,1,50,6.258088252872146e-05,50,0,5997,2396,5633,9234
463,1,IN,1,50,6.258088252872146e-05,50,0,4543,1294,9457,12706
464,1,TE,1,50,6.579744633126796e-05,50,0,5980,2377,5650,9253
465,1,IN,1,50,6.579744633126796e-05,50,0,4528,1288,9472,12712
466,1,TE,1,50,6.916279424208485e-05,50,0,5950,2352,5680,9278
467,1,IN,1,50,6.916279424208485e-05,50,0,4514,1279,9486,12721
468,1,TE,1,50,7.26826372011691e-05,50,0,5927,2326,5703,9304
469,1,IN,1,50,7.26826372011691e-05,50,0,4505,1270,9495,12730
470,1,TE,1,50,7.637262516287333e-05,50,0,5896,2302,5734,9328
471,1,IN,1,50,7.637262516287333e-05,50,0,4494,1264,9506,12736
472,1,TE,1,50,8.02413126351504e-05,50,0,5864,2281,5766,9349
473,1,IN,1,50,8.02413126351504e-05,50,0,4483,1256,9517,12744
474,1,TE,1,50,8.429298837344815e-05,50,0,5842,2254,5788,9376
475,1,IN,1,50,8.429298837344815e-05,50,0,4469,1245,9531,12755
476,1,TE,1,50,8.854082809258606e-05,50,0,5821,2239,5809,9391
477,1,IN,1,50,8.854082809258606e-05,50,0,4457,1233,9543,12767
478,1,TE,1,50,9.29962951204289e-05,50,0,5787,2208,5843,9422
479,1,IN,1,50,9.29962951204289e-05,50,0,4442,1220,9558,12780
480,1,TE,1,50,9.76699825394582e-05,50,0,5762,2185,5868,9445
481,1,IN,1,50,9.76699825394582e-05,50,0,4425,1209,9575,12791
482,1,TE,1,50,0.00010257607577622926,50,0,5738,2152,5892,9478
483,1,IN,1,50,0.00010257607577622926,50,0,4406,1204,9594,12796
484,1,TE,1,50,0.00010772623633702747,50,0,5697,2133,5933,9497
485,1,IN,1,50,0.00010772623633702747,50,0,4401,1196,9599,12804
486,1,TE,1,50,0.00011312761002080568,50,0,5661,2101,5969,9529
487,1,IN,1,50,0.00011312761002080568,50,0,4389,1185,9611,12815
488,1,TE,1,50,0.00011879367445999373,50,0,5639,2071,5991,9559
489,1,IN,1,50,0.00011879367445999373,50,0,4373,1173,9627,12827
490,1,TE,1,50,0.00012474516769543696,50,0,5615,2047,6015,9583
491,1,IN,1,50,0.00012474516769543696,50,0,4356,1155,9644,12845
492,1,TE,1,50,0.00013098843728808054,50,0,5589,2013,6041,9617
493,1,IN,1,50,0.00013098843728808054,50,0,4340,1146,9660,12854
494,1,TE,1,50,0.00013754133996373067,50,0,5555,1986,6075,9644
495,1,IN,1,50,0.00013754133996373067,50,0,4325,1133,9675,12867
496,1,TE,1,50,0.0001444071882724529,50,0,5530,1964,6100,9666
497,1,IN,1,50,0.0001444071882724529,50,0,4305,1122,9695,12878
498,1,TE,1,50,0.00015160583959884986,50,0,5503,1931,6127,9699
499,1,IN,1,50,0.00015160583959884986,50,0,4289,1110,9711,12890
500,1,TE,1,50,0.00015916267128997393,50,0,5477,1904,6153,9726
501,1,IN,1,50,0.00015916267128997393,50,0,4267,1100,9733,12900
502,1,TE,1,50,0.00016708290049631782,50,0,5448,1877,6182,9753
503,1,IN,1,50,0.00016708290049631782,50,0,4256,1083,9744,12917
504,1,TE,1,50,0.00017538682979210748,50,0,5420,1839,6210,9791
505,1,IN,1,50,0.00017538682979210748,50,0,4250,1067,9750,12933
506,1,TE,1,50,0.00018410010542503679,50,0,5393,1808,6237,9822
507,1,IN,1,50,0.00018410010542503679,50,0,4235,1057,9765,12943
508,1,TE,1,50,0.00019322733034771644,50,0,5371,1772,6259,9858
509,1,IN,1,50,0.00019322733034771644,50,0,4215,1039,9785,12961
510,1,TE,1,50,0.00020280518574089453,50,0,5340,1744,6290,9886
511,1,IN,1,50,0.00020280518574089453,50,0,4196,1020,9804,12980
512,1,TE,1,50,0.0002128585827462562,50,0,5315,1722,6315,9908
513,1,IN,1,50,0.0002128585827462562,50,0,4180,1006,9820,12994
514,1,TE,1,50,0.00022340147254313843,50,0,5281,1696,6349,9934
515,1,IN,1,50,0.00022340147254313843,50,0,4159,988,9841,13012
516,1,TE,1,50,0.00023447614976222352,50,0,5246,1667,6384,9963
517,1,IN,1,50,0.00023447614976222352,50,0,4139,976,9861,13024
518,1,TE,1,50,0.00024612108265081097,50,0,5226,1642,6404,9988
519,1,IN,1,50,0.00024612108265081097,50,0,4125,962,9875,13038
520,1,TE,1,50,0.0002583488740638875,50,0,5199,1618,6431,10012
521,1,IN,1,50,0.0002583488740638875,50,0,4107,952,9893,13048
522,1,TE,1,50,0.00027122801689172,50,0,5172,1597,6458,10033
523,1,IN,1,50,0.00027122801689172,50,0,4097,942,9903,13058
524,1,TE,1,50,0.0002847942861920343,50,0,5144,1572,6486,10058
525,1,IN,1,50,0.0002847942861920343,50,0,4079,926,9921,13074
526,1,TE,1,50,0.00029909067699278877,50,0,5120,1542,6510,10088
527,1,IN,1,50,0.00029909067699278877,50,0,4066,908,9934,13092
528,1,TE,1,50,0.0003141848512753782,50,0,5102,1508,6528,10122
529,1,IN,1,50,0.0003141848512753782,50,0,4045,891,9955,13109
530,1,TE,1,50,0.0003301293440520337,50,0,5074,1478,6556,10152
531,1,IN,1,50,0.0003301293440520337,50,0,4031,880,9969,13120
532,1,TE,1,50,0.0003470264148914034,50,0,5038,1451,6592,10179
533,1,IN,1,50,0.0003470264148914034,50,0,4018,856,9982,13144
534,1,TE,1,50,0.00036493262881032314,50,0,5009,1414,6621,10216
535,1,IN,1,50,0.00036493262881032314,50,0,3996,846,10004,13154
536,1,TE,1,50,0.0003839462882533796,50,0,4983,1383,6647,10247
537,1,IN,1,50,0.0003839462882533796,50,0,3970,836,10030,13164
538,1,TE,1,50,0.00040420006948694545,50,0,4966,1352,6664,10278
539,1,IN,1,50,0.00040420006948694545,50,0,3953,814,10047,13186
540,1,TE,1,50,0.0004257630947297131,50,0,4939,1321,6691,10309
541,1,IN,1,50,0.0004257630947297131,50,0,3942,798,10058,13202
542,1,TE,1,50,0.00044881428666145777,50,0,4906,1299,6724,10331
543,1,IN,1,50,0.00044881428666145777,50,0,3930,783,10070,13217
544,1,TE,1,50,0.00047349282959381904,50,0,4880,1267,6750,10363
545,1,IN,1,50,0.00047349282959381904,50,0,3913,769,10087,13231
546,1,TE,1,50,0.0005000047358169888,50,0,4848,1242,6782,10388
547,1,IN,1,50,0.0005000047358169888,50,0,3900,754,10100,13246
548,1,TE,1,50,0.0005285515190075534,50,0,4817,1214,6813,10416
549,1,IN,1,50,0.0005285515190075534,50,0,3878,729,10122,13271
550,1,TE,1,50,0.0005593962305114734,50,0,4786,1181,6844,10449
551,1,IN,1,50,0.0005593962305114734,50,0,3854,715,10146,13285
552,1,TE,1,50,0.0005928162869010952,50,0,4755,1151,6875,10479
553,1,IN,1,50,0.0005928162869010952,50,0,3829,691,10171,13309
554,1,TE,1,50,0.0006291721459333007,50,0,4719,1122,6911,10508
555,1,IN,1,50,0.0006291721459333007,50,0,3812,673,10188,13327
556,1,TE,1,50,0.0006688900828539947,50,0,4690,1094,6940,10536
557,1,IN,1,50,0.0006688900828539947,50,0,3791,655,10209,13345
558,1,TE,1,50,0.0007124764817035615,50,0,4671,1067,6959,10563
559,1,IN,1,50,0.0007124764817035615,50,0,3772,632,10228,13368
560,1,TE,1,50,0.0007605943147138664,50,0,4629,1035,7001,10595
561,1,IN,1,50,0.0007605943147138664,50,0,3736,617,10264,13383
562,1,TE,1,50,0.000813930760983307,50,0,4601,993,7029,10637
563,1,IN,1,50,0.000813930760983307,50,0,3721,608,10279,13392
564,1,TE,1,50,0.0008733624931044557,50,0,4567,957,7063,10673
565,1,IN,1,50,0.0008733624931044557,50,0,3693,592,10307,13408
566,1,TE,1,50,0.0009401870150351577,50,0,4510,932,7120,10698
567,1,IN,1,50,0.0009401870150351577,50,0,3664,565,10336,13435
568,1,TE,1,50,0.0010157830986010812,50,0,4462,888,7168,10742
569,1,IN,1,50,0.0010157830986010812,50,0,3632,543,10368,13457
570,1,TE,1,50,0.001101983265510241,50,0,4404,857,7226,10773
571,1,IN,1,50,0.001101983265510241,50,0,3601,520,10399,13480
572,1,TE,1,50,0.0012015383620366652,50,0,4368,823,7262,10807
573,1,IN,1,50,0.0012015383620366652,50,0,3582,504,10418,13496
574,1,TE,1,50,0.0013176206679799385,50,0,4314,786,7316,10844
575,1,IN,1,50,0.0013176206679799385,50,0,3548,482,10452,13518
576,1,TE,1,50,0.0014549556716485755,50,0,4271,741,7359,10889
577,1,IN,1,50,0.0014549556716485755,50,0,3518,462,10482,13538
578,1,TE,1,50,0.0016202303371275631,50,0,4195,702,7435,10928
579,1,IN,1,50,0.0016202303371275631,50,0,3487,431,10513,13569
580,1,TE,1,50,0.0018228366908494664,50,0,4133,657,7497,10973
581,1,IN,1,50,0.0018228366908494664,50,0,3456,407,10544,13593
582,1,TE,1,50,0.0020772677956175847,50,0,4066,607,7564,11023
583,1,IN,1,50,0.0020772677956175847,50,0,3422,386,10578,13614
584,1,TE,1,50,0.002406047242256396,50,0,3985,556,7645,11074
585,1,IN,1,50,0.002406047242256396,50,0,3382,363,10618,13637
586,1,TE,1,50,0.0028463750485353085,50,0,3913,509,7717,11121
587,1,IN,1,50,0.0028463750485353085,50,0,3332,338,10668,13662
588,1,TE,1,50,0.0034641027338373634,50,0,3817,460,7813,11170
589,1,IN,1,50,0.0034641027338373634,50,0,3264,313,10736,13687
590,1,TE,1,50,0.004381964885803229,50,0,3686,407,7944,11223
591,1,IN,1,50,0.004381964885803229,50,0,3197,270,10803,13730
592,1,TE,1,50,0.005862944543443387,50,0,3522,336,8108,11294
593,1,IN,1,50,0.005862944543443387,50,0,3111,229,10889,13771
594,1,TE,1,50,0.008576700452046294,50,0,3308,264,8322,11366
595,1,IN,1,50,0.008576700452046294,50,0,3008,182,10992,13818
596,1,TE,1,50,0.015003258994833474,50,0,2949,175,8681,11455
597,1,IN,1,50,0.015003258994833474,50,0,2826,125,11174,13875
598,1,TE,1,50,0.4893544462033438,50,0,0,0,11630,11630
599,1,IN,1,50,0.4893544462033438,50,0,0,0,14000,14000
