,name,pasType,bufferVal,spacing,minh,distance,tolerance,TruePositives,FalsePositives,FalseNegatives,TrueNegatives
374,15,TE,1,50,0.0013176206679799385,25,0,1829,449,2628,4008
375,15,IN,1,50,0.0013176206679799385,25,0,1568,272,4351,5647
376,15,TE,1,50,0.0014549556716485755,25,0,1800,420,2657,4037
377,15,IN,1,50,0.0014549556716485755,25,0,1545,263,4374,5656
378,15,TE,1,50,0.0016202303371275631,25,0,1775,391,2682,4066
379,15,IN,1,50,0.0016202303371275631,25,0,1529,244,4390,5675
380,15,TE,1,50,0.0018228366908494664,25,0,1752,363,2705,4094
381,15,IN,1,50,0.0018228366908494664,25,0,1510,225,4409,5694
382,15,TE,1,50,0.0020772677956175847,25,0,1722,338,2735,4119
383,15,IN,1,50,0.0020772677956175847,25,0,1489,212,4430,5707
384,15,TE,1,50,0.002406047242256396,25,0,1688,305,2769,4152
385,15,IN,1,50,0.002406047242256396,25,0,1460,198,4459,5721
386,15,TE,1,50,0.0028463750485353085,25,0,1642,279,2815,4178
387,15,IN,1,50,0.0028463750485353085,25,0,1430,174,4489,5745
388,15,TE,1,50,0.0034641027338373634,25,0,1596,245,2861,4212
389,15,IN,1,50,0.0034641027338373634,25,0,1392,147,4527,5772
390,15,TE,1,50,0.004381964885803229,25,0,1540,204,2917,4253
391,15,IN,1,50,0.004381964885803229,25,0,1356,125,4563,5794
392,15,TE,1,50,0.005862944543443387,25,0,1453,173,3004,4284
393,15,IN,1,50,0.005862944543443387,25,0,1310,103,4609,5816
394,15,TE,1,50,0.008576700452046294,25,0,1333,125,3124,4332
395,15,IN,1,50,0.008576700452046294,25,0,1263,72,4656,5847
396,15,TE,1,50,0.015003258994833474,25,0,1183,74,3274,4383
397,15,IN,1,50,0.015003258994833474,25,0,1182,51,4737,5868
398,15,TE,1,50,0.4893544462033438,25,0,0,0,4457,4457
399,15,IN,1,50,0.4893544462033438,25,0,0,0,5919,5919
400,15,TE,1,50,5.940196442901604e-07,50,0,2457,978,2000,3479
401,15,IN,1,50,5.940196442901604e-07,50,0,1987,520,3932,5399
402,15,TE,1,50,1.016535778812721e-06,50,0,2457,978,2000,3479
403,15,IN,1,50,1.016535778812721e-06,50,0,1987,520,3932,5399
404,15,TE,1,50,1.6093086668181623e-06,50,0,2457,978,2000,3479
405,15,IN,1,50,1.6093086668181623e-06,50,0,1987,520,3932,5399
406,15,TE,1,50,2.0779157985436884e-06,50,0,2457,978,2000,3479
407,15,IN,1,50,2.0779157985436884e-06,50,0,1987,520,3932,5399
408,15,TE,1,50,2.790339598377975e-06,50,0,2457,978,2000,3479
409,15,IN,1,50,2.790339598377975e-06,50,0,1987,520,3932,5399
410,15,TE,1,50,3.717084910976357e-06,50,0,2457,978,2000,3479
411,15,IN,1,50,3.717084910976357e-06,50,0,1987,520,3932,5399
412,15,TE,1,50,4.505954604354668e-06,50,0,2457,978,2000,3479
413,15,IN,1,50,4.505954604354668e-06,50,0,1987,520,3932,5399
414,15,TE,1,50,8.321941163168395e-06,50,0,2455,978,2002,3479
415,15,IN,1,50,8.321941163168395e-06,50,0,1987,520,3932,5399
416,15,TE,1,50,1.1018953906086284e-05,50,0,2452,978,2005,3479
417,15,IN,1,50,1.1018953906086284e-05,50,0,1985,520,3934,5399
418,15,TE,1,50,1.3402359850748068e-05,50,0,2448,978,2009,3479
419,15,IN,1,50,1.3402359850748068e-05,50,0,1983,520,3936,5399
420,15,TE,1,50,1.55044306682279e-05,50,0,2446,976,2011,3481
421,15,IN,1,50,1.55044306682279e-05,50,0,1981,520,3938,5399
422,15,TE,1,50,1.7471071247752787e-05,50,0,2442,971,2015,3486
423,15,IN,1,50,1.7471071247752787e-05,50,0,1980,520,3939,5399
424,15,TE,1,50,1.9366859082867094e-05,50,0,2440,970,2017,3487
425,15,IN,1,50,1.9366859082867094e-05,50,0,1977,518,3942,5401
426,15,TE,1,50,2.1228257879976858e-05,50,0,2433,969,2024,3488
427,15,IN,1,50,2.1228257879976858e-05,50,0,1969,517,3950,5402
428,15,TE,1,50,2.3079783295543167e-05,50,0,2429,968,2028,3489
429,15,IN,1,50,2.3079783295543167e-05,50,0,1967,516,3952,5403
430,15,TE,1,50,2.4937689210803773e-05,50,0,2425,967,2032,3490
431,15,IN,1,50,2.4937689210803773e-05,50,0,1966,514,3953,5405
432,15,TE,1,50,2.6815016326074932e-05,50,0,2421,964,2036,3493
433,15,IN,1,50,2.6815016326074932e-05,50,0,1958,514,3961,5405
434,15,TE,1,50,2.8720159718362152e-05,50,0,2416,964,2041,3493
435,15,IN,1,50,2.8720159718362152e-05,50,0,1953,513,3966,5406
436,15,TE,1,50,3.066303628341213e-05,50,0,2412,960,2045,3497
437,15,IN,1,50,3.066303628341213e-05,50,0,1949,513,3970,5406
438,15,TE,1,50,3.265147045275237e-05,50,0,2403,958,2054,3499
439,15,IN,1,50,3.265147045275237e-05,50,0,1947,512,3972,5407
440,15,TE,1,50,3.469387050113955e-05,50,0,2394,954,2063,3503
441,15,IN,1,50,3.469387050113955e-05,50,0,1943,510,3976,5409
442,15,TE,1,50,3.679424133474234e-05,50,0,2384,953,2073,3504
443,15,IN,1,50,3.679424133474234e-05,50,0,1939,508,3980,5411
444,15,TE,1,50,3.896150178308387e-05,50,0,2381,947,2076,3510
445,15,IN,1,50,3.896150178308387e-05,50,0,1934,508,3985,5411
446,15,TE,1,50,4.1201815323662365e-05,50,0,2374,942,2083,3515
447,15,IN,1,50,4.1201815323662365e-05,50,0,1930,505,3989,5414
448,15,TE,1,50,4.3522270426320884e-05,50,0,2370,934,2087,3523
449,15,IN,1,50,4.3522270426320884e-05,50,0,1922,502,3997,5417
450,15,TE,1,50,4.5930620654174636e-05,50,0,2364,931,2093,3526
451,15,IN,1,50,4.5930620654174636e-05,50,0,1918,502,4001,5417
452,15,TE,1,50,4.8430748910933426e-05,50,0,2353,925,2104,3532
453,15,IN,1,50,4.8430748910933426e-05,50,0,1917,498,4002,5421
454,15,TE,1,50,5.103157420234897e-05,50,0,2345,919,2112,3538
455,15,IN,1,50,5.103157420234897e-05,50,0,1906,492,4013,5427
456,15,TE,1,50,5.373863956935208e-05,50,0,2335,912,2122,3545
457,15,IN,1,50,5.373863956935208e-05,50,0,1899,488,4020,5431
458,15,TE,1,50,5.6558347537972355e-05,50,0,2328,908,2129,3549
459,15,IN,1,50,5.6558347537972355e-05,50,0,1891,485,4028,5434
460,15,TE,1,50,5.9503553162298034e-05,50,0,2319,904,2138,3553
461,15,IN,1,50,5.9503553162298034e-05,50,0,1882,483,4037,5436
462,15,TE,1,50,6.258088252872146e-05,50,0,2304,894,2153,3563
463,15,IN,1,50,6.258088252872146e-05,50,0,1876,480,4043,5439
464,15,TE,1,50,6.579744633126796e-05,50,0,2298,886,2159,3571
465,15,IN,1,50,6.579744633126796e-05,50,0,1873,476,4046,5443
466,15,TE,1,50,6.916279424208485e-05,50,0,2291,881,2166,3576
467,15,IN,1,50,6.916279424208485e-05,50,0,1864,472,4055,5447
468,15,TE,1,50,7.26826372011691e-05,50,0,2286,871,2171,3586
469,15,IN,1,50,7.26826372011691e-05,50,0,1856,470,4063,5449
470,15,TE,1,50,7.637262516287333e-05,50,0,2279,868,2178,3589
471,15,IN,1,50,7.637262516287333e-05,50,0,1851,466,4068,5453
472,15,TE,1,50,8.02413126351504e-05,50,0,2272,859,2185,3598
473,15,IN,1,50,8.02413126351504e-05,50,0,1849,458,4070,5461
474,15,TE,1,50,8.429298837344815e-05,50,0,2264,852,2193,3605
475,15,IN,1,50,8.429298837344815e-05,50,0,1845,457,4074,5462
476,15,TE,1,50,8.854082809258606e-05,50,0,2258,843,2199,3614
477,15,IN,1,50,8.854082809258606e-05,50,0,1838,450,4081,5469
478,15,TE,1,50,9.29962951204289e-05,50,0,2241,838,2216,3619
479,15,IN,1,50,9.29962951204289e-05,50,0,1829,445,4090,5474
480,15,TE,1,50,9.76699825394582e-05,50,0,2234,831,2223,3626
481,15,IN,1,50,9.76699825394582e-05,50,0,1822,439,4097,5480
482,15,TE,1,50,0.00010257607577622926,50,0,2224,823,2233,3634
483,15,IN,1,50,0.00010257607577622926,50,0,1814,435,4105,5484
484,15,TE,1,50,0.00010772623633702747,50,0,2219,812,2238,3645
485,15,IN,1,50,0.00010772623633702747,50,0,1809,429,4110,5490
486,15,TE,1,50,0.00011312761002080568,50,0,2207,800,2250,3657
487,15,IN,1,50,0.00011312761002080568,50,0,1802,422,4117,5497
488,15,TE,1,50,0.00011879367445999373,50,0,2197,791,2260,3666
489,15,IN,1,50,0.00011879367445999373,50,0,1795,417,4124,5502
490,15,TE,1,50,0.00012474516769543696,50,0,2189,778,2268,3679
491,15,IN,1,50,0.00012474516769543696,50,0,1787,415,4132,5504
492,15,TE,1,50,0.00013098843728808054,50,0,2175,770,2282,3687
493,15,IN,1,50,0.00013098843728808054,50,0,1777,410,4142,5509
494,15,TE,1,50,0.00013754133996373067,50,0,2162,762,2295,3695
495,15,IN,1,50,0.00013754133996373067,50,0,1768,403,4151,5516
496,15,TE,1,50,0.0001444071882724529,50,0,2151,752,2306,3705
497,15,IN,1,50,0.0001444071882724529,50,0,1762,396,4157,5523
498,15,TE,1,50,0.00015160583959884986,50,0,2142,737,2315,3720
499,15,IN,1,50,0.00015160583959884986,50,0,1755,393,4164,5526
500,15,TE,1,50,0.00015916267128997393,50,0,2136,720,2321,3737
501,15,IN,1,50,0.00015916267128997393,50,0,1747,391,4172,5528
502,15,TE,1,50,0.00016708290049631782,50,0,2130,712,2327,3745
503,15,IN,1,50,0.00016708290049631782,50,0,1742,383,4177,5536
504,15,TE,1,50,0.00017538682979210748,50,0,2121,704,2336,3753
505,15,IN,1,50,0.00017538682979210748,50,0,1738,379,4181,5540
506,15,TE,1,50,0.00018410010542503679,50,0,2110,693,2347,3764
507,15,IN,1,50,0.00018410010542503679,50,0,1729,372,4190,5547
508,15,TE,1,50,0.00019322733034771644,50,0,2103,688,2354,3769
509,15,IN,1,50,0.00019322733034771644,50,0,1723,368,4196,5551
510,15,TE,1,50,0.00020280518574089453,50,0,2092,677,2365,3780
511,15,IN,1,50,0.00020280518574089453,50,0,1712,365,4207,5554
512,15,TE,1,50,0.0002128585827462562,50,0,2086,669,2371,3788
513,15,IN,1,50,0.0002128585827462562,50,0,1704,356,4215,5563
514,15,TE,1,50,0.00022340147254313843,50,0,2075,660,2382,3797
515,15,IN,1,50,0.00022340147254313843,50,0,1700,353,4219,5566
516,15,TE,1,50,0.00023447614976222352,50,0,2061,653,2396,3804
517,15,IN,1,50,0.00023447614976222352,50,0,1697,346,4222,5573
518,15,TE,1,50,0.00024612108265081097,50,0,2052,645,2405,3812
519,15,IN,1,50,0.00024612108265081097,50,0,1690,345,4229,5574
520,15,TE,1,50,0.0002583488740638875,50,0,2044,629,2413,3828
521,15,IN,1,50,0.0002583488740638875,50,0,1681,342,4238,5577
522,15,TE,1,50,0.00027122801689172,50,0,2033,615,2424,3842
523,15,IN,1,50,0.00027122801689172,50,0,1671,340,4248,5579
524,15,TE,1,50,0.0002847942861920343,50,0,2022,600,2435,3857
525,15,IN,1,50,0.0002847942861920343,50,0,1667,334,4252,5585
526,15,TE,1,50,0.00029909067699278877,50,0,2016,592,2441,3865
527,15,IN,1,50,0.00029909067699278877,50,0,1659,333,4260,5586
528,15,TE,1,50,0.0003141848512753782,50,0,2007,578,2450,3879
529,15,IN,1,50,0.0003141848512753782,50,0,1652,329,4267,5590
530,15,TE,1,50,0.0003301293440520337,50,0,2002,567,2455,3890
531,15,IN,1,50,0.0003301293440520337,50,0,1646,329,4273,5590
532,15,TE,1,50,0.0003470264148914034,50,0,1989,555,2468,3902
533,15,IN,1,50,0.0003470264148914034,50,0,1636,321,4283,5598
534,15,TE,1,50,0.00036493262881032314,50,0,1974,538,2483,3919
535,15,IN,1,50,0.00036493262881032314,50,0,1627,315,4292,5604
536,15,TE,1,50,0.0003839462882533796,50,0,1963,526,2494,3931
537,15,IN,1,50,0.0003839462882533796,50,0,1616,306,4303,5613
538,15,TE,1,50,0.00040420006948694545,50,0,1947,512,2510,3945
539,15,IN,1,50,0.00040420006948694545,50,0,1607,298,4312,5621
540,15,TE,1,50,0.0004257630947297131,50,0,1939,501,2518,3956
541,15,IN,1,50,0.0004257630947297131,50,0,1603,290,4316,5629
542,15,TE,1,50,0.00044881428666145777,50,0,1929,492,2528,3965
543,15,IN,1,50,0.00044881428666145777,50,0,1595,287,4324,5632
544,15,TE,1,50,0.00047349282959381904,50,0,1915,479,2542,3978
545,15,IN,1,50,0.00047349282959381904,50,0,1586,281,4333,5638
546,15,TE,1,50,0.0005000047358169888,50,0,1908,468,2549,3989
547,15,IN,1,50,0.0005000047358169888,50,0,1580,277,4339,5642
548,15,TE,1,50,0.0005285515190075534,50,0,1900,452,2557,4005
549,15,IN,1,50,0.0005285515190075534,50,0,1573,271,4346,5648
550,15,TE,1,50,0.0005593962305114734,50,0,1891,445,2566,4012
551,15,IN,1,50,0.0005593962305114734,50,0,1569,264,4350,5655
552,15,TE,1,50,0.0005928162869010952,50,0,1877,433,2580,4024
553,15,IN,1,50,0.0005928162869010952,50,0,1562,256,4357,5663
554,15,TE,1,50,0.0006291721459333007,50,0,1866,423,2591,4034
555,15,IN,1,50,0.0006291721459333007,50,0,1550,246,4369,5673
556,15,TE,1,50,0.0006688900828539947,50,0,1852,410,2605,4047
557,15,IN,1,50,0.0006688900828539947,50,0,1537,242,4382,5677
558,15,TE,1,50,0.0007124764817035615,50,0,1838,403,2619,4054
559,15,IN,1,50,0.0007124764817035615,50,0,1529,235,4390,5684
560,15,TE,1,50,0.0007605943147138664,50,0,1826,391,2631,4066
561,15,IN,1,50,0.0007605943147138664,50,0,1518,222,4401,5697
562,15,TE,1,50,0.000813930760983307,50,0,1811,379,2646,4078
563,15,IN,1,50,0.000813930760983307,50,0,1512,212,4407,5707
564,15,TE,1,50,0.0008733624931044557,50,0,1803,371,2654,4086
565,15,IN,1,50,0.0008733624931044557,50,0,1506,209,4413,5710
566,15,TE,1,50,0.0009401870150351577,50,0,1791,363,2666,4094
567,15,IN,1,50,0.0009401870150351577,50,0,1498,204,4421,5715
568,15,TE,1,50,0.0010157830986010812,50,0,1763,350,2694,4107
569,15,IN,1,50,0.0010157830986010812,50,0,1488,199,4431,5720
570,15,TE,1,50,0.001101983265510241,50,0,1739,337,2718,4120
571,15,IN,1,50,0.001101983265510241,50,0,1470,192,4449,5727
572,15,TE,1,50,0.0012015383620366652,50,0,1732,324,2725,4133
573,15,IN,1,50,0.0012015383620366652,50,0,1463,181,4456,5738
574,15,TE,1,50,0.0013176206679799385,50,0,1716,315,2741,4142
575,15,IN,1,50,0.0013176206679799385,50,0,1450,177,4469,5742
576,15,TE,1,50,0.0014549556716485755,50,0,1697,299,2760,4158
577,15,IN,1,50,0.0014549556716485755,50,0,1436,173,4483,5746
578,15,TE,1,50,0.0016202303371275631,50,0,1675,283,2782,4174
579,15,IN,1,50,0.0016202303371275631,50,0,1427,167,4492,5752
580,15,TE,1,50,0.0018228366908494664,50,0,1654,264,2803,4193
581,15,IN,1,50,0.0018228366908494664,50,0,1415,157,4504,5762
582,15,TE,1,50,0.0020772677956175847,50,0,1626,247,2831,4210
583,15,IN,1,50,0.0020772677956175847,50,0,1400,146,4519,5773
584,15,TE,1,50,0.002406047242256396,50,0,1599,228,2858,4229
585,15,IN,1,50,0.002406047242256396,50,0,1377,141,4542,5778
586,15,TE,1,50,0.0028463750485353085,50,0,1568,209,2889,4248
587,15,IN,1,50,0.0028463750485353085,50,0,1360,126,4559,5793
588,15,TE,1,50,0.0034641027338373634,50,0,1531,189,2926,4268
589,15,IN,1,50,0.0034641027338373634,50,0,1335,114,4584,5805
590,15,TE,1,50,0.004381964885803229,50,0,1480,165,2977,4292
591,15,IN,1,50,0.004381964885803229,50,0,1309,98,4610,5821
592,15,TE,1,50,0.005862944543443387,50,0,1405,140,3052,4317
593,15,IN,1,50,0.005862944543443387,50,0,1271,82,4648,5837
594,15,TE,1,50,0.008576700452046294,50,0,1302,103,3155,4354
595,15,IN,1,50,0.008576700452046294,50,0,1230,62,4689,5857
596,15,TE,1,50,0.015003258994833474,50,0,1165,65,3292,4392
597,15,IN,1,50,0.015003258994833474,50,0,1157,45,4762,5874
598,15,TE,1,50,0.4893544462033438,50,0,0,0,4457,4457
599,15,IN,1,50,0.4893544462033438,50,0,0,0,5919,5919
